LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_11428,3553,3553,11,0,0,0,0,0,50,250,300,3.839199802,298.2746957,202.8020755,0,0.262187454,0.779288939,0.102366002,0.184936168,0.215407886,28.35060358,13.10937272,4.375141333,0.292859154,0.076783996,0.292859154,0.33505038
Track_11430,3555,3555,33,0,0,0,0,0,160,250,410,3.419832018,187.3098039,18.14996811,0,0.112367837,0.721946293,0,0.089126639,0.122244469,11.21192996,17.97885384,4.038512033,0.190214129,0.02137395,0.190214129,0.421166904
Track_11437,3562,3562,7,0,0,0,0,0,30,255,285,2.997325491,279.454187,35.41956077,0,0.650917772,0.880551485,0.445206592,0.660894373,0.165739147,39.87384265,19.52753316,4.634383799,0.153492275,0.09991085,0.153492275,0.394180095
Track_11438,3563,3563,148,0,0,0,0,0,735,260,995,3.137018068,219.2824881,37.7040807,0,0.041758992,0.552581171,0.00167576,0.022689346,0.07164736,51.43615562,30.69285883,4.28713344,0.102206773,0.004268052,0.102206773,0.401491987
Track_11439,3564,3564,11,0,0,0,0,0,50,260,310,4.138677484,133.1460876,34.95382396,0,0.342401358,0.792667449,0.044358838,0.38409521,0.277327839,16.10986805,17.1200679,6.951884269,0.241744221,0.08277355,0.241744221,0.242247878
Track_11441,3566,3566,93,0,0,0,0,0,460,260,720,7.089310436,61.86060234,36.24375902,0,0.045715761,0.802598753,0.003285642,0.025109315,0.11512314,57.77707497,21.0292499,7.089310436,0.337116657,0.015411544,0.337116657,0.428551267
Track_11442,3567,3567,12,0,0,0,0,0,55,260,315,5.04872817,373.2403216,41.45702772,0,0.564722446,1.080623811,0.263895569,0.525889703,0.275164341,50.47348317,31.05973455,7.166459127,0.16254898,0.091795058,0.16254898,0.336394181
Track_11443,3568,3568,19,0,0,0,0,0,90,260,350,4.574033355,189.9693573,45.90363918,0,0.251560981,1.197088485,0.022384852,0.229785194,0.279209437,39.81241056,22.64048826,5.589524558,0.202028918,0.050822593,0.202028918,0.391087708
Track_11446,3571,3571,21,0,0,0,0,0,100,260,360,21.61296284,321.7782635,49.25439114,0,0.410217669,0.931022092,0.024368374,0.511123679,0.246691486,56.83037295,41.02176692,22.77292455,0.526865722,0.216129628,0.526865722,0.222246762
Track_11451,3576,3576,5,0,0,0,0,0,20,260,280,5.567888129,169.2387848,61.65759142,0,0.367870773,0.658523308,0.127102714,0.415822571,0.226803488,36.63769798,7.357415452,5.567888129,0.756772288,0.278394406,0.756772288,0.427772663
Track_11452,3577,3577,19,0,0,0,0,0,90,255,345,19.4654338,344.1644394,74.30070723,0,0.684561512,1.060049736,0.222986815,0.817158105,0.298660566,22.22086455,61.61053608,21.14233156,0.315943263,0.216282598,0.315943263,0.25693711
Track_11455,3580,3580,5,0,0,0,0,0,20,255,275,5.764826896,301.6780618,69.13823616,0,0.793036661,1.103119481,0.117895032,1.031389538,0.456374868,33.01807928,15.86073322,5.764826896,0.363465346,0.288241345,0.363465346,0.494477309
Track_11456,3581,3581,5,0,0,0,0,0,20,255,275,3.989822857,256.9347701,72.10634509,0,0.273225824,0.404800412,0.170973526,0.288318791,0.099946515,37.33322964,5.46451647,3.989822857,0.730132827,0.199491143,0.730132827,0.127955901
Track_11461,3586,3586,7,0,0,0,0,0,30,260,290,8.653278286,240.946292,90.84363014,0,0.478364425,0.858463524,0.24875958,0.379887157,0.255072073,16.43497603,14.35093274,8.653278286,0.602976715,0.28844261,0.602976715,0.168361423
Track_11463,3588,3588,10,0,0,0,0,0,45,260,305,3.42746014,330.3557954,89.2613591,0,0.460022478,0.719225906,0.181256332,0.427003773,0.15569435,23.61114721,20.70101152,5.118348847,0.165569694,0.076165781,0.165569694,0.34598563
Track_11465,3590,3590,7,0,0,0,0,0,30,255,285,7.642973929,194.6739614,91.10409961,0,0.715693259,0.999003663,0.384199054,0.756715574,0.258518547,15.47213064,21.47079777,9.777396442,0.355970654,0.254765798,0.355970654,0.329883565
Track_11466,3591,3591,6,0,0,0,0,0,25,260,285,5.414744407,238.7318333,98.38428951,0,0.495567068,0.940659167,0.157806702,0.411383811,0.301168513,18.22794342,12.38917669,5.414744407,0.437054418,0.216589776,0.437054418,0.399384981
Track_11468,3593,3593,5,0,0,0,0,0,20,260,280,4.05903962,221.745981,99.47817147,0,0.713315109,0.905556285,0.268597979,0.874620237,0.299478135,22.68670254,14.26630218,4.891400017,0.284519392,0.202951981,0.284519392,0.488827571
Track_11472,3597,3597,5,0,0,0,0,0,20,260,280,7.651962895,407.9777754,112.0225441,0,0.420615878,0.827192082,0.185771862,0.394005673,0.284150438,34.74209213,8.412317557,7.651962895,0.909614128,0.382598145,0.909614128,0.170750763
Track_11475,3600,3600,5,0,0,0,0,0,20,260,280,6.959734716,67.07944171,110.9274639,0,0.42916135,0.87028506,0.216762156,0.370029329,0.301087892,51.7874424,8.583226992,6.959734716,0.810852925,0.347986736,0.810852925,0.223623527
Track_11476,3601,3601,7,0,0,0,0,0,30,255,285,8.078988969,26.81994261,114.1640871,0,0.535773623,1.178208558,0.32502179,0.49326105,0.32427049,10.47322791,16.07320869,9.611290691,0.502636973,0.269299632,0.502636973,0.442548184
Track_11477,3602,3602,27,0,0,0,0,0,130,260,390,2.919236421,177.1683097,111.7500503,0,0.402040772,0.888033495,0.117362847,0.380115594,0.212884282,63.53505248,52.26530033,9.684349949,0.055854198,0.022455665,0.055854198,0.295561754
Track_11478,3603,3603,24,0,0,0,0,0,115,255,370,10.5345076,152.5791491,118.7055801,0,0.411291472,0.729323466,0.149764785,0.43912708,0.179421136,37.36345728,47.29851924,10.5345076,0.222723835,0.091604414,0.222723835,0.359064422
Track_11480,3605,3605,5,0,0,0,0,0,20,255,275,3.151130629,434.3316508,121.0672934,0,0.839949132,1.161746649,0.29163968,1.13460248,0.406472936,16.53204117,16.79898264,4.839144874,0.187578659,0.157556531,0.187578659,0.54957548
Track_11483,3608,3608,5,0,0,0,0,0,20,260,280,2.366570748,206.3754549,124.3106593,0,0.444078517,0.60658491,0.138455096,0.530468804,0.208562707,27.54267693,8.881570342,4.434730187,0.266458594,0.118328537,0.266458594,0.513621167
Track_11484,3609,3609,52,0,0,0,0,0,255,260,515,9.34343205,183.3192833,125.450286,0,0.132670924,0.760016011,0.005205074,0.034199792,0.21014846,34.29685796,33.8310855,9.34343205,0.276178902,0.03664091,0.276178902,0.394103444
Track_11485,3610,3610,5,0,0,0,0,0,20,255,275,6.555798508,110.1123931,123.9399988,0,0.407401888,0.822328987,0.064324244,0.510903224,0.33232875,16.41664028,8.148037754,6.555798508,0.804586172,0.327789925,0.804586172,0.180225309
Track_11486,3611,3611,19,0,0,0,0,0,90,260,350,3.938516424,175.3619798,125.6888002,0,0.372926611,0.83800167,0.123540191,0.310191345,0.205661241,47.65505008,33.56339498,6.65540773,0.117345591,0.043761294,0.117345591,0.299342828
Track_11488,3613,3613,7,0,0,0,0,0,30,255,285,13.39953464,88.65066697,131.3540026,0,0.556296959,0.840303998,0.087805905,0.792722841,0.320838381,35.41195229,16.68890876,13.39953464,0.802900587,0.446651155,0.802900587,0.269300673
Track_11490,3615,3615,9,0,0,0,0,0,40,255,295,5.501742107,216.2494251,130.9836547,0,0.667317443,1.036468668,0.414150102,0.712298699,0.235517053,15.6092969,26.69269774,7.625889289,0.206114128,0.137543553,0.206114128,0.446402202
Track_11491,3616,3616,6,0,0,0,0,0,25,260,285,9.025068318,242.8632084,125.2619434,0,0.749402219,1.13116038,0.390203059,0.615805104,0.324834203,21.61929417,18.73505548,10.78807309,0.481720928,0.361002733,0.481720928,0.291725174
Track_11493,3618,3618,10,0,0,0,0,0,45,255,300,6.650250754,285.2746707,133.7228413,0,0.329763662,0.832810969,0.127600787,0.294178702,0.214071542,44.22053928,14.83936477,6.650250754,0.448149288,0.14778335,0.448149288,0.294157894
Track_11496,3621,3621,5,0,0,0,0,0,20,255,275,4.756312987,452.3768355,137.0547517,0,0.333026189,0.471859321,0.199900523,0.440583572,0.143055465,19.75153828,6.660523775,4.756312987,0.714104948,0.237815649,0.714104948,0.351290122
Track_11498,3623,3623,67,0,0,0,0,0,330,260,590,16.39785874,80.1431939,150.0238414,0,0.400921072,1.025258593,0.030567562,0.358342193,0.230076659,45.25439439,132.3039538,19.14247022,0.123940807,0.049690481,0.123940807,0.317261183
Track_11501,3626,3626,15,0,0,0,0,0,70,255,325,9.516820463,373.4629985,152.2410113,0,0.524275062,1.121478986,0.03312784,0.585716044,0.293363152,30.98943348,36.69925437,10.71556939,0.259319178,0.135954578,0.259319178,0.261467513
Track_11502,3627,3627,5,0,0,0,0,0,20,255,275,6.244289509,347.3801444,149.5330827,0,0.502328133,0.838761088,0.033541233,0.74706833,0.367639644,14.94434605,10.04656267,6.244289509,0.621534919,0.312214475,0.621534919,0.336084775
Track_11506,3631,3631,41,0,0,0,0,0,200,260,460,5.157577563,83.07318103,154.085704,0,0.414395667,1.079086506,0.06292605,0.446269817,0.211066676,55.22834029,82.87913337,9.417041359,0.06223011,0.025787888,0.06223011,0.302221555
Track_11508,3633,3633,26,0,0,0,0,0,125,255,380,12.96214307,43.92004706,153.9288436,0,0.344085,0.749971945,0.049885271,0.353922314,0.184887137,45.14697607,43.01062505,12.96214307,0.301370721,0.103697145,0.301370721,0.327474072
Track_11510,3635,3635,10,0,0,0,0,0,45,260,305,9.874162347,120.0091797,157.7302621,0,0.525337979,0.878504093,0.238081916,0.518552594,0.207183543,40.10830069,23.64020904,10.67642539,0.417685069,0.21942583,0.417685069,0.323502907
Track_11511,3636,3636,6,0,0,0,0,0,25,255,280,2.503453341,257.2562013,165.8003588,0,0.638495414,0.890621119,0.477485289,0.583327362,0.165797001,30.45837752,15.96238536,5.159043328,0.156834538,0.100138134,0.156834538,0.339458141
Track_11512,3637,3637,6,0,0,0,0,0,25,255,280,5.710559063,243.7883731,166.0429362,0,0.297804069,0.522341417,0.022807726,0.325220468,0.17885971,27.746147,7.445101714,5.710559063,0.767022303,0.228422363,0.767022303,0.282687876
Track_11513,3638,3638,5,0,0,0,0,0,20,260,280,3.27782217,84.88287018,167.0380386,0,0.29436195,0.576110614,0.16529827,0.237128901,0.190110878,12.73230801,5.887238992,3.686768935,0.556767302,0.163891108,0.556767302,0.339462255
Track_11516,3641,3641,16,0,0,0,0,0,75,255,330,4.816564934,399.8884581,166.1940498,0,0.573995266,1.055566151,0.151430454,0.598972811,0.277391028,37.67097509,43.04964497,11.5313583,0.111883964,0.064220866,0.111883964,0.291973836
Track_11518,3643,3643,11,0,0,0,0,0,50,260,310,4.48744571,328.5143046,172.7138095,0,0.429305717,0.732774294,0.246714593,0.440783335,0.142750699,47.18810281,21.46528583,5.716631952,0.209055949,0.089748914,0.209055949,0.372441953
Track_11519,3644,3644,7,0,0,0,0,0,30,260,290,3.723956967,278.3703482,172.9784222,0,0.500206607,0.974082004,0.071699674,0.47176375,0.307733797,20.47555038,15.00619822,3.723956967,0.248161254,0.124131899,0.248161254,0.471210766
Track_11521,3646,3646,8,0,0,0,0,0,35,255,290,3.512244022,413.137944,175.7649903,0,0.429972767,0.691297846,0.145780388,0.518948531,0.217880009,41.16070652,15.04904684,5.436447532,0.233386477,0.100349829,0.233386477,0.532178164
Track_11522,3647,3647,88,0,0,0,0,0,435,255,690,2.761143174,132.6648234,171.5749334,0,0.121455494,1.156818151,0.013492792,0.056945531,0.184458568,18.44618768,52.83314002,4.413516441,0.052261576,0.006347456,0.052261576,0.435429119
Track_11527,3652,3652,8,0,0,0,0,0,35,260,295,4.595055581,208.807191,187.3371612,0,0.480042691,0.784777647,0.232523026,0.396220289,0.228142577,44.23441792,16.80149419,5.395471557,0.273490889,0.131287302,0.273490889,0.451432508
Track_11528,3653,3653,10,0,0,0,0,0,45,260,305,7.226250642,333.3878361,183.9748811,0,0.468796189,0.747694218,0.125596007,0.481566311,0.178049453,18.79430637,21.0958285,7.226250642,0.342544055,0.160583348,0.342544055,0.275532573
Track_11531,3656,3656,9,0,0,0,0,0,40,255,295,4.407871835,274.5256621,188.6274662,0,0.433924198,0.962588958,0.072967946,0.387829622,0.28974234,13.87514899,17.35696791,6.165215061,0.253954023,0.110196796,0.253954023,0.339182979
Track_11533,3658,3658,55,0,0,0,0,0,270,255,525,7.540888708,47.09091534,199.1644828,0,0.102059199,1.093718778,0.004707297,0.026454189,0.18938294,37.14327635,27.55598374,8.470785607,0.273657031,0.027929217,0.273657031,0.388242694
Track_11536,3661,3661,12,0,0,0,0,0,55,260,315,17.79363315,247.194666,197.8646197,0,0.643271186,1.071712815,0.302180632,0.742514449,0.262947783,26.73397835,35.37991521,19.1732574,0.50293035,0.323520603,0.50293035,0.245353794
Track_11537,3662,3662,8,0,0,0,0,0,35,255,290,8.651545377,273.5050538,196.056296,0,0.486895071,0.852902202,0.275971978,0.469346657,0.190996861,23.17982733,17.04132748,8.651545377,0.507680249,0.247187011,0.507680249,0.277846258
Track_11538,3663,3663,6,0,0,0,0,0,25,255,280,5.56135585,64.02107653,198.631521,0,0.416246197,0.635413779,0.107433543,0.460039921,0.210119009,35.78042682,10.40615492,6.257427394,0.534429469,0.222454234,0.534429469,0.245877381
Track_11541,3666,3666,149,0,0,0,0,0,740,255,995,4.772160239,376.5625909,18.04406395,0,0.07529109,1.063841535,0,0.052170734,0.107442051,22.40172519,55.71540646,5.319207674,0.085652435,0.006448865,0.085652435,0.404393709
Track_11544,3669,3669,5,0,0,0,0,0,20,255,275,4.375943065,116.4994106,26.80837457,0,0.467602083,1.118756513,0.127138557,0.333685711,0.443132913,28.80053711,9.352041656,4.375943065,0.467913128,0.218797153,0.467913128,0.293551282
Track_11545,3670,3670,49,0,0,0,0,0,240,260,500,3.986371705,178.065681,24.78495801,0,0.274077334,1.055298477,0.004219796,0.203664049,0.268969046,52.08846341,65.77856023,12.80724991,0.060602903,0.016609882,0.060602903,0.361267182
Track_11546,3671,3671,95,0,0,0,0,0,470,260,730,5.05122991,245.0654559,27.38445608,0,0.40730001,1.119769532,0.070722712,0.356702532,0.196346727,63.6362714,191.4310048,11.38144681,0.026386686,0.010747298,0.026386686,0.321456683
Track_11551,3676,3676,7,0,0,0,0,0,30,265,295,4.9881936,369.7371302,22.64976129,0,0.405875931,0.621714847,0.164591641,0.469346358,0.170398011,36.14500904,12.17627793,6.69677716,0.409664894,0.16627312,0.409664894,0.251875478
Track_11555,3680,3680,104,0,0,0,0,0,515,265,780,2.5815446,86.32541349,41.35585011,0,0.032514785,0.820163646,2.86E-04,0.019695455,0.084578388,48.36593624,16.7451142,4.078289769,0.154167035,0.005012708,0.154167035,0.424166696
Track_11556,3681,3681,46,0,0,0,0,0,225,265,490,7.86303324,330.1135368,46.96951794,0,0.127338077,0.901898872,0.00436362,0.094037076,0.156438754,20.68142308,28.65106723,7.86303324,0.274441199,0.034946814,0.274441199,0.449131638
Track_11562,3687,3687,6,0,0,0,0,0,25,265,290,5.254256216,377.298606,54.77925774,0,0.620789957,0.809520984,0.249935343,0.708225855,0.217567162,21.19062567,15.51974893,7.530299273,0.338552913,0.210170249,0.338552913,0.362258653
Track_11564,3689,3689,13,0,0,0,0,0,60,265,325,16.57011578,258.0993941,69.30355784,0,0.475801404,0.891586454,0.11631142,0.422261382,0.261753931,44.52368553,28.54808422,16.57011578,0.580428293,0.276168596,0.580428293,0.29201467
Track_11565,3690,3690,5,0,0,0,0,0,20,265,285,9.512064942,291.6198869,74.32379739,0,0.661859859,1.042051652,0.42948821,0.644517926,0.268245963,34.69797554,13.23719718,9.512064942,0.718586028,0.475603247,0.718586028,0.240015
Track_11567,3692,3692,8,0,0,0,0,0,35,265,300,8.551035007,198.9376026,76.32815907,0,0.441417467,0.747768569,0.05731251,0.45453681,0.216196229,20.83322394,15.44961134,8.551035007,0.553478972,0.244315286,0.553478972,0.274800736
Track_11570,3695,3695,5,0,0,0,0,0,20,265,285,12.20416502,365.7867243,84.74673535,0,0.782581677,1.154320381,0.600239742,0.718838505,0.2525142,19.04293346,15.65163354,12.20416502,0.779737463,0.610208251,0.779737463,0.215923049
Track_11571,3696,3696,5,0,0,0,0,0,20,265,285,7.46879905,301.8328917,90.23086362,0,0.453867414,0.79686055,0.156392366,0.557652924,0.282370143,12.76303883,9.077348279,7.46879905,0.82279525,0.373439952,0.82279525,0.230975794
Track_11581,3706,3706,5,0,0,0,0,0,20,265,285,3.475878627,312.0036739,139.4860094,0,0.619897779,0.86527058,0.243658764,0.852103393,0.297743026,16.1499588,12.39795558,6.096671975,0.280359016,0.173793931,0.280359016,0.386355694
Track_11584,3709,3709,5,0,0,0,0,0,20,265,285,2.40212368,417.5877522,146.8675772,0,0.485448532,0.628962662,0.272757824,0.592113553,0.161881081,12.94757671,9.708970632,3.144813311,0.247412807,0.120106184,0.247412807,0.385327324
Track_11586,3711,3711,10,0,0,0,0,0,45,265,310,8.252050622,269.502522,156.5988427,0,0.422871518,0.787746707,0.088401355,0.308530501,0.275900287,44.16342812,19.0292183,11.57444944,0.433651582,0.183378903,0.433651582,0.347366598
Track_11589,3714,3714,5,0,0,0,0,0,20,265,285,4.644540941,437.2552478,162.6526888,0,0.331799124,0.525927567,0.107483816,0.470591579,0.199216573,19.03542557,6.635982482,4.854232001,0.699902532,0.232227047,0.699902532,0.264549574
Track_11593,3718,3718,5,0,0,0,0,0,20,265,285,6.497841866,238.8810058,186.1888539,0,0.535342167,0.794459209,0.34539756,0.516546769,0.18807065,20.73775063,10.70684334,6.497841866,0.606886798,0.324892093,0.606886798,0.297872117
Track_11594,3719,3719,6,0,0,0,0,0,25,265,290,5.84775977,280.8843099,190.7618694,0,0.484289295,0.725900062,0.194066791,0.461284822,0.218000293,14.49911849,12.10723236,5.84775977,0.482997236,0.233910391,0.482997236,0.330893978
Track_11596,3721,3721,27,0,0,0,0,0,130,265,395,11.73411237,98.93090541,200.3223311,0,0.369160348,0.698551463,0.108887892,0.348965872,0.173115145,74.33995148,47.99084518,13.59991998,0.244507308,0.090262403,0.244507308,0.297983071
Track_11600,3725,3725,6,0,0,0,0,0,25,265,290,8.80796171,88.5775333,200.1027207,0,0.537698938,1.130920088,0.06781576,0.278644115,0.497093695,15.22489611,13.44247344,9.145213665,0.655233707,0.352318468,0.655233707,0.474639951
Track_11624,3749,3749,11,0,0,0,0,0,50,270,320,3.174459542,295.6297697,36.04806571,0,0.565472746,1.12205945,0.24977335,0.556742174,0.270323423,18.3400116,28.2736373,5.610297248,0.112276306,0.063489191,0.112276306,0.346970644
Track_11625,3750,3750,84,0,0,0,0,0,415,270,685,4.207338672,317.1654911,43.17665018,0,0.286696663,0.667844169,0.011874537,0.275134545,0.146099967,73.6844115,118.9791153,18.02770411,0.035361993,0.010138165,0.035361993,0.290850743
Track_11630,3755,3755,10,0,0,0,0,0,45,270,315,10.87617439,333.2125311,63.33645061,0,0.549835897,0.830011489,0.201141498,0.578230133,0.193651043,31.37133684,24.74261536,10.87617439,0.439572544,0.241692764,0.439572544,0.222669464
Track_11632,3757,3757,8,0,0,0,0,0,35,270,305,3.674063651,118.7539369,64.92096456,0,0.302093914,0.605508755,0.093900046,0.214293455,0.186352033,24.21714389,10.573287,3.674063651,0.347485475,0.104973247,0.347485475,0.315851288
Track_11639,3764,3764,5,0,0,0,0,0,20,270,290,5.768165334,444.6655403,92.56552725,0,0.390533527,0.533642471,0.246015715,0.531906143,0.164257557,15.26029634,7.810670542,5.768165334,0.738498097,0.288408267,0.738498097,0.325821234
Track_11642,3767,3767,9,0,0,0,0,0,40,270,310,3.728436715,329.6606786,113.4704043,0,0.503779902,1.07014125,0.097064258,0.443127401,0.357730782,37.76091788,20.15119608,5.153065752,0.185023097,0.093210918,0.185023097,0.348200545
Track_11646,3771,3771,28,0,0,0,0,0,135,270,405,18.41971641,304.048631,137.0077725,0,0.398132964,1.109644092,0.041593427,0.377592341,0.235243543,33.36223817,53.74795009,18.92080309,0.342705468,0.136442344,0.342705468,0.365318389
Track_11648,3773,3773,8,0,0,0,0,0,35,270,305,5.47818877,328.192643,134.5956449,0,0.522380826,0.839269702,0.173630791,0.472030747,0.220598825,48.69713044,18.28332893,5.47818877,0.299627535,0.156519679,0.299627535,0.378725187
Track_11653,3778,3778,7,0,0,0,0,0,30,270,300,7.703355649,393.1878051,161.9540514,0,0.558110081,0.895669069,0.320614177,0.552334769,0.193162207,27.89536231,16.74330242,7.703355649,0.460085798,0.256778522,0.460085798,0.31842627
Track_11655,3780,3780,10,0,0,0,0,0,45,270,315,2.696624062,312.579047,163.8055935,0,0.440432012,0.883854006,0.092055937,0.405872368,0.24862045,14.96150932,19.81944054,7.292104149,0.136059545,0.059924979,0.136059545,0.399128956
Track_11656,3781,3781,5,0,0,0,0,0,20,270,290,5.736422522,21.21914226,172.0913355,0,0.718073015,1.169471685,0.055018219,1.070811106,0.512422581,11.46211433,14.3614603,8.353099929,0.399431701,0.286821126,0.399431701,0.229448286
Track_11657,3782,3782,5,0,0,0,0,0,20,270,290,2.682510895,335.1103426,179.7511244,0,0.335427056,0.483160131,0.161492421,0.393165352,0.137121108,15.44064922,6.708541122,2.682510895,0.399865015,0.134125545,0.399865015,0.450834797
Track_11658,3783,3783,6,0,0,0,0,0,25,270,295,8.747704576,450.5315922,183.1160645,0,0.638923136,1.035687627,0.349514767,0.587116391,0.289408812,17.21057955,15.97307841,8.747704576,0.547653017,0.349908183,0.547653017,0.308960789
