LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID118754,118754,163,49.48989105,229.8100711,174.1444285,0,135,27,1.2,1,,169.2432432,170,46,255,6262,69.39476662,0.218125787,0.873432785
ID112677,112677,163,9.470620155,237.299093,173.3003127,0,40,8,1.2,1,,31.37837838,19,0,128,1161,36.2677936,0.394286075,0.489326691
ID114089,114089,163,62.88657761,246.7421881,169.2612705,0,10,2,1.2,1,,207.5675676,255,36,255,7680,75.462478,0.352223879,1.432942038
ID119913,119913,163,44.57344437,230.0024252,174.2042821,0,165,33,1.2,1,,161.0810811,166,21,255,5960,66.76633316,0.249126155,0.962343305
ID121963,121963,163,17.01401138,229.1650583,174.1321229,0,200,40,1.2,1,,88.83783784,87,21,151,3287,36.26944958,0.177822359,0.739594349
ID111789,111789,163,52.91838455,244.8888072,168.802692,0,20,4,1.2,1,,187.4054054,200,27,255,6934,67.33682312,0.289361588,1.249181767
ID116269,116269,163,34.34361649,235.9244392,175.6819774,0,45,9,1.2,1,,68.54054054,25,0,255,2536,83.00153767,0.556556993,0.590521888
ID122989,122989,163,12.98302174,230.4755221,173.8611477,0,210,42,1.2,1,,58.13513514,61,14,125,2151,28.89940615,0.205486321,0.6858046
ID113519,113519,163,51.79868698,243.4748872,167.7713841,0,25,5,1.2,1,,203.3243243,224,27,255,7523,55.64972499,0.275568347,1.578635656
ID120431,120431,163,26.45298195,230.1692467,174.1934093,0,190,38,1.2,1,,115,119,29,202,4255,42.47613709,0.240244075,1.048886142
ID112369,112369,163,11.49240208,230.3851657,173.409139,0,65,13,1.2,1,,57.56756757,57,2,119,2130,28.47566265,0.139486429,0.494944877
ID115955,115955,163,29.64301109,229.7030412,173.8835373,0,105,21,1.2,1,,135.8378378,140,19,255,5026,58.89798785,0.209167458,0.797917455
ID118452,118452,163,39.4095993,229.8794196,174.1391523,0,125,25,1.2,1,,157.0540541,155,44,255,5811,59.77826897,0.243337594,1.028385528
ID120180,120180,163,47.13670349,229.8419385,174.1509009,0,150,30,1.2,1,,181.8108108,192,46,255,6727,64.54965265,0.235557328,1.073963466
ID115638,115638,163,31.56283569,229.8396993,173.8112199,0,90,18,1.2,1,,121.4864865,117,12,224,4495,51.89177928,0.242998084,0.915359717
ID112953,112953,163,88.09417725,252.494449,170.3532537,0,0,0,1.2,1,,203.0540541,255,32,255,7513,74.50650454,0.586106416,2.014149139
ID121723,121723,163,33.94792938,229.8048749,174.3157937,0,170,34,1.2,1,,140.1351351,140,17,255,5185,61.61311285,0.251627821,0.914507624
ID119354,119354,163,47.45363235,229.8216178,174.1348003,0,140,28,1.2,1,,166.8378378,179,19,255,6173,68.95308933,0.272186413,1.035348381
ID121466,121466,163,49.90529633,229.8482911,174.4853612,0,160,32,1.2,1,,190.2972973,202,40,255,7041,68.26698603,0.238257328,1.072722147
ID111228,111228,163,26.53383064,236.8489629,176.6649511,0,55,11,1.2,1,,52.56756757,32,0,255,1945,66.12048789,0.650836195,0.626872968
ID122239,122239,163,45.70198822,229.8068861,174.3985078,0,155,31,1.2,1,,176.972973,200,2,255,6548,77.90716929,0.250986351,0.911500794
ID120702,120702,163,27.91032219,230.151405,174.3695298,0,185,37,1.2,1,,118.3243243,119,25,200,4378,45.77241652,0.234944466,0.983598773
ID122750,122750,163,16.82539368,230.6584721,173.8976723,0,205,41,1.2,1,,65.24324324,64,0,125,2414,30.94475849,0.234300784,0.800444413
ID111490,111490,164,102.0346756,105.1526585,166.1731035,0,15,3,1.2,1,,145.3783784,215,0,255,5379,118.8748995,0.958347206,1.196941269
ID112946,112946,164,95.03888702,110.7467654,166.7047892,0,0,0,1.2,1,,171.7837838,221,0,255,6356,99.14107096,0.758969065,1.495286551
ID111781,111781,164,97.30376434,103.7961469,166.796372,0,20,4,1.2,1,,183.972973,255,0,255,6807,93.15622675,0.745349284,1.68674573
ID113799,113799,164,8.78121376,100.7014197,166.3552449,0,30,6,1.2,1,,24.16216216,21,0,59,894,18.97880911,0.35907027,0.672720045
ID114088,114088,164,98.11417389,106.6401209,169.3858628,0,10,2,1.2,1,,150.2162162,215,0,255,5558,113.2036354,0.903145943,1.259424919
ID112061,112061,164,97.32898712,107.529121,166.7478607,0,5,1,1.2,1,,163.9459459,255,0,255,6066,105.100731,0.791257722,1.378112991
ID113517,113517,164,22.90155983,100.4675976,165.7225946,0,25,5,1.2,1,,54.81081081,57,0,136,2028,35.62212003,0.462231752,0.972792075
ID112069,112069,165,69.15540314,57.42481269,170.8545702,0,5,1,1.2,1,,207.4054054,255,0,255,7674,88.10078177,0.378662809,1.293197619
ID114091,114091,165,67.94657898,54.04346294,171.3486268,0,10,2,1.2,1,,215.8918919,255,12,255,7988,82.68305744,0.364995745,1.396388631
ID112957,112957,165,77.81575012,59.6658034,171.0490845,0,0,0,1.2,1,,199.3513514,255,0,255,7376,92.51673008,0.476194489,1.390175692
ID111518,111518,165,27.78881836,54.62911457,174.6745628,0,15,3,1.2,1,,49.43243243,32,0,213,1829,53.79567338,0.771326992,0.800266095
ID113520,113520,166,67.15645599,318.2458254,168.052242,0,25,5,1.2,1,,205.4054054,255,29,255,7600,66.64268713,0.373175063,1.675236284
ID112066,112066,166,12.1646328,324.6634641,168.5443984,0,5,1,1.2,1,,42.40540541,42,0,81,1569,19.10127898,0.399758185,1.268040475
ID114090,114090,166,23.48777199,323.9506693,170.9603164,0,10,2,1.2,1,,77.08108108,74,8,164,2852,38.6561612,0.356815785,1.048774791
ID111786,111786,166,63.40182877,319.8096359,168.292157,0,20,4,1.2,1,,222.027027,255,87,255,8215,53.69951711,0.318643255,1.998218021
ID111500,111500,166,39.73229599,319.6442571,169.52575,0,15,3,1.2,1,,107.1621622,108,2,204,3965,54.35250864,0.383991825,1.094057942
ID112964,112964,167,86.07142639,78.61558366,176.1662127,0,0,0,1.2,1,,134.027027,87,2,255,4959,99.30801872,0.819254311,1.215523571
ID116551,116551,167,35.33838272,59.83487055,167.867058,0,50,10,1.2,1,,80.54054054,72,21,160,2980,39.64466799,0.581453809,1.493889445
ID112073,112073,167,16.32665253,75.86711469,171.9414466,0,5,1,1.2,1,,30.21621622,34,0,96,1118,23.0773279,0.693888739,1.072727744
ID114093,114093,167,93.35697174,75.8967067,171.9277439,0,10,2,1.2,1,,139.8648649,149,0,255,5175,104.0798738,0.863111296,1.245087493
ID111788,111788,167,99.1583252,70.41552078,168.9327709,0,20,4,1.2,1,,148.1621622,166,0,255,5482,108.0865172,0.887364778,1.288967954
ID111504,111504,167,87.87667084,72.87375019,171.2788323,0,15,3,1.2,1,,118.8648649,64,0,255,4398,117.5530996,0.906709032,0.961685194
ID113813,113813,167,96.68724823,65.97319075,173.2145083,0,30,6,1.2,1,,138.9189189,149,0,255,5140,112.5350262,0.908185895,1.175053784
ID113237,113237,167,93.20294189,63.82013802,172.8742493,0,35,7,1.2,1,,126.027027,115,0,255,4663,112.204547,0.918093965,1.075227799
ID116251,116251,167,37.71380615,63.93117659,167.5557288,0,45,9,1.2,1,,70.18918919,61,0,202,2597,54.78941394,0.68506068,1.041638595
ID112666,112666,167,80.33591461,64.31146568,170.695141,0,40,8,1.2,1,,99.16216216,32,0,255,3669,109.8826428,0.974326477,0.890701989
ID111199,111199,167,83.22540283,57.31007721,168.7916302,0,55,11,1.2,1,,113.4324324,49,0,255,4197,116.7853065,0.780275716,0.85141218
ID110911,110911,167,85.63614655,57.68729345,172.8114391,0,60,12,1.2,1,,135.0540541,104,0,255,4997,102.9668086,0.781173419,1.150486749
ID113534,113534,167,93.87506866,68.76322693,172.3183796,0,25,5,1.2,1,,149.8378378,170,0,255,5544,107.2917915,0.837066233,1.272682301
ID111808,111808,168,18.47369576,48.43472837,174.3181263,0,20,4,1.2,1,,34,27,0,117,1258,30.31226374,0.691099476,0.916773287
ID112960,112960,168,70.28707886,55.78208618,172.560401,0,0,0,1.2,1,,208.8378378,255,14,255,7727,78.08382729,0.396682697,1.519230238
ID112075,112075,168,76.93282318,53.56000929,172.9055816,0,5,1,1.2,1,,202.0810811,255,6,255,7477,91.88258763,0.468615165,1.403559296
ID114092,114092,168,76.00408936,49.16278669,171.9189189,0,10,2,1.2,1,,195.5945946,255,0,255,7237,99.32507221,0.467718242,1.255074689
ID111503,111503,168,67.3045578,50.83709662,170.9987013,0,15,3,1.2,1,,224.6216216,255,27,255,8311,68.5858551,0.361221409,1.738167829
ID116257,116257,169,87.62693787,250.8109274,171.6992799,0,45,9,1.2,1,,155.3783784,189,0,255,5749,103.7522025,0.698031961,1.231268314
ID112074,112074,169,75.31391144,257.1810232,171.8452696,0,5,1,1.2,1,,121.8378378,91,0,255,4508,94.38176422,0.682709167,1.047492113
ID114095,114095,169,26.57512474,255.7345464,172.1588153,0,10,2,1.2,1,,51.08108108,40,0,153,1890,37.16508097,0.669688938,1.102535414
ID111217,111217,169,86.75853729,250.2460261,173.3917269,0,55,11,1.2,1,,164.972973,209,0,255,6104,98.69326401,0.638952973,1.303339889
ID113235,113235,169,94.91529083,249.5931243,172.5024455,0,35,7,1.2,1,,170.8378378,255,0,255,6321,105.225555,0.754589217,1.396458313
ID113812,113812,169,86.2514267,249.6623726,173.0062713,0,30,6,1.2,1,,160.8648649,255,0,255,5952,108.6053411,0.658768589,1.176486886
ID116564,116564,169,93.25980377,249.8837621,172.6278129,0,50,10,1.2,1,,177.2702703,238,19,255,6559,93.07781949,0.716406758,1.589861015
ID111799,111799,169,89.40525818,251.398541,170.9304908,0,20,4,1.2,1,,151.027027,204,0,255,5588,110.8313249,0.719422902,1.140312004
ID111513,111513,169,91.23826599,253.72128,173.4393973,0,15,3,1.2,1,,153.6486486,177,0,255,5685,102.8359579,0.741931582,1.272759971
ID112667,112667,169,80.98421478,248.6368691,170.8305065,0,40,8,1.2,1,,123.7567568,108,0,255,4579,100.7735099,0.744748268,1.048405416
ID112954,112954,169,10.91816425,260.3254207,170.3885263,0,0,0,1.2,1,,24.37837838,19,0,83,902,19.26763457,0.411755015,0.738050309
ID113530,113530,169,47.90055084,252.0983449,170.272762,0,25,5,1.2,1,,89.94594595,70,4,255,3328,69.98251605,0.687272145,1.047045712
ID110906,110906,169,58.76197815,248.7522438,171.9584511,0,60,12,1.2,1,,108.1351351,85,2,255,4001,80.86997869,0.648059272,1.051601982
ID111505,111505,170,91.00640869,127.4407805,171.3305597,0,15,3,1.2,1,,201,255,0,255,7437,92.46200421,0.613349527,1.652883784
ID113521,113521,170,83.70204926,125.2589192,168.6489413,0,25,5,1.2,1,,208.8648649,255,25,255,7728,72.81985465,0.518673519,1.959184032
ID112674,112674,170,88.200737,122.1125833,172.0670344,0,40,8,1.2,1,,222.6756757,255,10,255,8239,68.68933851,0.605832827,2.446053268
ID111797,111797,170,90.09248352,126.9660816,170.7695169,0,20,4,1.2,1,,217.972973,255,29,255,8065,69.12327413,0.612418681,2.395404995
ID112071,112071,170,85.2085495,132.732287,171.1083697,0,5,1,1.2,1,,173.6756757,181,53,255,6426,77.99040328,0.615058749,1.696118154
ID116262,116262,170,97.17649078,120.377178,172.5136581,0,45,9,1.2,1,,208.2972973,255,4,255,7707,76.26993906,0.712193561,2.271984763
ID111225,111225,170,11.87903214,115.3556432,176.0610911,0,55,11,1.2,1,,26.48648649,25,0,59,980,18.04719372,0.383975026,0.814365548
ID113224,113224,170,91.09536743,121.4763506,170.0368295,0,35,7,1.2,1,,210.4864865,255,0,255,7788,89.69318741,0.626950924,1.808647159
ID116568,116568,170,23.65033722,117.4186282,173.5626855,0,50,10,1.2,1,,60.97297297,59,0,130,2256,34.52896247,0.441139759,1.081070309
ID113803,113803,170,92.71395111,123.0770773,169.7731628,0,30,6,1.2,1,,213.8918919,255,2,255,7914,79.87900009,0.637137899,2.084202318
ID114094,114094,170,84.8961792,130.8064061,171.9903768,0,10,2,1.2,1,,217.4324324,255,38,255,8045,72.37999284,0.538709328,2.103457267
ID112958,112958,170,31.06332016,129.6196297,170.9974849,0,0,0,1.2,1,,76.37837838,72,14,164,2826,37.46060994,0.509344858,1.376096948
ID113536,113536,171,51.09806824,295.129691,172.3605835,0,25,5,1.2,1,,220.4864865,255,128,255,8158,42.17135786,0.233174349,1.977200346
ID115332,115332,171,35.98388672,293.2266426,173.7969462,0,80,16,1.2,1,,227.5945946,255,125,255,8421,42.27716711,0.156105994,1.45381112
ID114375,114375,171,25.89255142,294.534048,172.1303932,0,85,17,1.2,1,,213.1081081,255,68,255,7885,62.43520365,0.092890993,0.580226011
ID110920,110920,171,36.99681854,293.3613977,173.6974222,0,60,12,1.2,1,,214.5945946,255,89,255,7940,58.04282876,0.155115796,0.992957606
ID119629,119629,171,9.831954956,282.4915744,170.6560861,0,145,29,1.2,1,,61.86486486,64,6,145,2289,31.21534715,0.137231445,0.478311334
ID118412,118412,171,78.44179535,283.6752451,165.8187284,0,125,25,1.2,1,,141.0810811,136,0,255,5220,90.22206505,0.652848489,1.235279885
ID117199,117199,171,34.49134827,293.3184628,174.0835294,0,75,15,1.2,1,,216.1081081,255,85,255,7996,54.38483438,0.141156356,0.983056616
ID115921,115921,171,9.212456703,288.0471376,164.3193312,0,105,21,1.2,1,,29.72972973,32,0,55,1100,15.06955844,0.31575841,0.946889285
ID114704,114704,171,32.64890671,293.4312925,174.2382125,0,70,14,1.2,1,,209.8918919,255,61,255,7766,61.88914094,0.121162847,0.733013505
ID119315,119315,171,21.36384964,282.2481289,165.777396,0,140,28,1.2,1,,48.91891892,42,0,130,1810,34.44430156,0.487480874,0.93088419
ID111510,111510,171,44.52336884,295.6177616,172.6396596,0,15,3,1.2,1,,158.9459459,162,42,255,5881,58.115281,0.257412289,1.119800572
ID113814,113814,171,44.26627731,294.6191864,173.5493278,0,30,6,1.2,1,,225.1081081,255,81,255,8329,47.04712991,0.196537058,1.571832618
ID113240,113240,171,43.24984741,294.0603785,173.4887688,0,35,7,1.2,1,,225.5135135,255,117,255,8344,45.06823322,0.195189043,1.63437182
ID116573,116573,171,35.51821899,294.2598385,174.3709022,0,50,10,1.2,1,,221.1081081,255,113,255,8181,46.40329477,0.147271946,1.223318368
ID119007,119007,171,35.49696732,282.3735696,165.8549016,0,130,26,1.2,1,,91.02702703,91,0,179,3368,46.315636,0.487904902,1.288940082
ID120163,120163,171,11.85577297,282.7300861,171.0979831,0,150,30,1.2,1,,75.27027027,76,0,162,2785,40.54876944,0.145076781,0.470369437
ID118114,118114,171,86.26621246,283.9330564,167.1022173,0,115,23,1.2,1,,201.5945946,255,32,255,7459,74.01030689,0.571953059,1.982154431
ID117799,117799,171,84.3589859,285.4202503,167.8301216,0,120,24,1.2,1,,198.1081081,255,19,255,7330,82.73041352,0.556261096,1.711840422
ID112678,112678,171,42.70026398,293.8443292,173.3967262,0,40,8,1.2,1,,208.5135135,255,49,255,7715,63.275246,0.183672769,1.022688745
ID117481,117481,171,23.37293243,285.9204029,165.1485288,0,110,22,1.2,1,,59.89189189,53,12,130,2216,27.70658143,0.474313577,1.390883564
ID116266,116266,171,39.09168625,294.1459455,174.573611,0,45,9,1.2,1,,221.9189189,255,91,255,8211,49.27269831,0.170270103,1.31060031
ID114097,114097,171,15.19073009,295.770489,172.7149977,0,10,2,1.2,1,,91.37837838,83,59,164,3381,24.44307599,0.193589744,1.21267619
ID122227,122227,171,10.24972916,282.8595315,171.4953161,0,155,31,1.2,1,,95.97297297,98,0,189,3551,42.66177478,0.107328962,0.436094185
ID111220,111220,171,36.12560654,294.0527958,174.0223839,0,55,11,1.2,1,,214.7567568,255,89,255,7946,55.64241258,0.13935225,0.944119245
ID112372,112372,171,33.9631958,293.6133409,173.7405472,0,65,13,1.2,1,,224.7027027,255,100,255,8314,43.81771893,0.140302769,1.261928035
ID115640,115640,171,25.52700043,286.9948819,173.6000404,0,90,18,1.2,1,,224.0540541,255,113,255,8290,41.45877869,0.088471572,0.878522626
ID115005,115005,171,13.30079746,285.6715028,171.0429649,0,95,19,1.2,1,,149.2972973,153,59,245,5524,48.79029097,0.079569328,0.451069735
ID111804,111804,171,54.72988129,295.2722491,172.9707946,0,20,4,1.2,1,,212.7297297,213,134,255,7871,43.93976221,0.249153756,1.931310149
ID118716,118716,171,15.02520943,281.6703254,165.7469469,0,135,27,1.2,1,,39.48648649,42,0,104,1461,24.45360871,0.450806178,1.003496799
ID113223,113223,172,28.4888916,162.6163096,169.4688036,0,35,7,1.2,1,,209.6486486,255,59,255,7757,66.03206974,0.106237093,0.609810806
ID119622,119622,172,34.2164917,162.4421102,169.9903416,0,145,29,1.2,1,,202.2432432,255,34,255,7483,80.60652214,0.126724511,0.564386628
ID113801,113801,172,28.96824074,162.5676859,169.4524084,0,30,6,1.2,1,,214.6486486,255,85,255,7942,52.75952585,0.115961924,0.845518875
ID116554,116554,172,37.71746063,160.092486,169.0427389,0,50,10,1.2,1,,191.2162162,255,0,255,7075,91.51688828,0.138217061,0.507446235
ID123219,123219,172,36.39982986,161.7720919,169.8695931,0,215,43,1.2,1,,203.7837838,255,25,255,7540,78.62044374,0.128561342,0.590540048
ID118738,118738,172,33.0509491,162.3683963,170.1716634,0,135,27,1.2,1,,214.6756757,255,51,255,7943,72.60205616,0.119738831,0.632385916
ID111509,111509,172,21.36727142,159.8962583,172.1522102,0,15,3,1.2,1,,215.1081081,221,123,255,7959,35.94655275,0.081402302,0.900904855
ID112661,112661,172,25.35777664,162.6545863,169.4539714,0,40,8,1.2,1,,212.6486486,255,78,255,7868,60.45439797,0.084967676,0.550936648
ID121175,121175,172,37.11047745,162.3291707,169.775093,0,180,36,1.2,1,,209.8918919,255,29,255,7766,77.00713668,0.144942226,0.69009048
ID123670,123670,172,36.78123474,162.1173529,169.7450941,0,220,44,1.2,1,,215.2702703,255,53,255,7965,64.78239158,0.144072121,0.836919375
ID120920,120920,172,33.01362991,162.3240918,170.0750703,0,175,35,1.2,1,,219.5945946,255,40,255,8125,70.4167986,0.122407897,0.68019602
ID119898,119898,172,37.04866409,162.369964,169.783458,0,165,33,1.2,1,,200.8648649,255,10,255,7432,89.46512733,0.130680482,0.518980476
ID116253,116253,172,31.75539207,162.0365127,169.2831761,0,45,9,1.2,1,,224.4054054,255,76,255,8303,54.30493095,0.127336977,0.933522577
ID120157,120157,172,35.25258255,162.4685192,170.0184265,0,150,30,1.2,1,,229.7027027,255,42,255,8499,59.73686042,0.13931633,0.940397378
ID112353,112353,172,38.11964798,161.8848763,169.316938,0,65,13,1.2,1,,207.6756757,255,19,255,7684,79.33335226,0.141349448,0.648388504
ID118433,118433,172,35.30395126,162.2601655,170.0378911,0,125,25,1.2,1,,223.3243243,255,46,255,8263,65.50150722,0.143915728,0.857884769
ID115936,115936,172,37.45671082,162.3852649,169.7207551,0,105,21,1.2,1,,207.4054054,255,4,255,7674,82.75414037,0.140216186,0.616412283
ID111202,111202,172,34.64838409,161.7648499,169.3406143,0,55,11,1.2,1,,218.7297297,255,42,255,8093,64.37979697,0.140919517,0.839275112
ID122978,122978,172,35.37868118,162.2318776,169.8697324,0,210,42,1.2,1,,204.2432432,255,27,255,7557,76.65594324,0.128190723,0.605488549
ID123874,123874,172,31.13342667,161.7805107,170.3232572,0,245,49,1.2,1,,213.2432432,255,70,255,7890,61.53292046,0.123052792,0.759432268
ID119332,119332,172,34.00598526,162.4606556,169.9792742,0,140,28,1.2,1,,201.4054054,255,14,255,7452,82.91141841,0.126088232,0.543987483
ID121446,121446,172,32.46998978,162.2104831,170.2318807,0,160,32,1.2,1,,214.2162162,255,12,255,7926,76.78546417,0.112338885,0.563503109
ID120422,120422,172,35.61961746,162.136715,169.9100115,0,190,38,1.2,1,,205.027027,255,21,255,7586,78.27532834,0.133526601,0.617095371
ID121958,121958,172,32.55797195,161.94047,170.2906901,0,200,40,1.2,1,,206,255,36,255,7622,75.28944149,0.122776822,0.598392426
ID124264,124264,172,31.43187523,161.7712589,170.2193029,0,235,47,1.2,1,,221.027027,255,66,255,8178,59.2300067,0.127876159,0.846178062
ID117803,117803,172,35.19039536,162.3603146,169.9491931,0,120,24,1.2,1,,193.1081081,255,4,255,7145,92.51840171,0.124131185,0.460963235
ID124075,124075,172,30.90210342,161.8652568,170.0675321,0,240,48,1.2,1,,229.2432432,255,55,255,8482,51.27128577,0.123470141,0.982771922
ID115626,115626,172,35.5924263,162.3213712,169.60199,0,90,18,1.2,1,,220.3243243,255,17,255,8152,72.59669952,0.137596284,0.734165725
ID118122,118122,172,36.52321243,162.3633268,169.8013513,0,115,23,1.2,1,,204.2432432,255,25,255,7557,87.11786569,0.128682926,0.534588287
ID120682,120682,172,37.31245041,162.3203128,169.802958,0,185,37,1.2,1,,206.4864865,255,6,255,7640,82.06590225,0.140851906,0.621287101
ID122221,122221,172,36.10079956,162.4208754,170.1208454,0,155,31,1.2,1,,212.2972973,255,19,255,7855,80.10266498,0.133103289,0.622653999
ID115311,115311,172,32.79420853,162.2529847,169.5196059,0,80,16,1.2,1,,198.5945946,255,49,255,7348,78.01013448,0.119083809,0.541796877
ID110897,110897,172,36.55249405,162.3199469,169.1150586,0,60,12,1.2,1,,188.7837838,255,25,255,6985,85.8354806,0.136145482,0.527104989
ID119025,119025,172,34.85557556,162.3247309,169.9676937,0,130,26,1.2,1,,188.8918919,255,14,255,6989,96.02857902,0.10481016,0.373214523
ID121713,121713,172,34.8041687,162.4388914,170.1362781,0,170,34,1.2,1,,226.6486486,255,51,255,8386,61.14655265,0.130851444,0.857796195
ID124465,124465,172,33.03967667,161.6906659,170.1842041,0,230,46,1.2,1,,223.2432432,255,85,255,8260,52.05254045,0.141160848,1.061044953
ID111792,111792,172,30.09714317,161.5631415,169.8464353,0,20,4,1.2,1,,202.972973,215,66,255,7510,50.68940635,0.116408621,0.835050934
ID114099,114099,172,15.49481869,157.6926784,173.210877,0,10,2,1.2,1,,144.4054054,153,85,194,5343,29.92718892,0.084477608,0.751741526
