LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_10304,2918,2918,9,1,0,0,0,1,9,58,67,15.56227615,386.8662543,53.68659346,0,2.389727514,4.76076026,0.769251418,2.425938214,1.187869529,19.77353573,21.69815551,15.56227615,0.717216546,1.729141794,0.723572786,1.16559627
Track_10305,2919,2919,20,0,0,0,0,0,19,58,77,21.34645319,141.4522019,56.01186777,0,1.978586404,4.683349625,0.283347898,1.880950249,1.019445765,32.70526748,37.59314168,22.49499293,0.567828392,1.123497536,0.567828392,1.106875306
Track_10312,2926,2926,15,2,0,0,0,1,16,57,73,21.45932623,111.8655933,88.20087868,0,2.770411187,4.744584064,1.313213403,2.719946015,0.992169672,18.2448253,43.49104796,24.16635461,0.493419387,1.341207889,0.48411871,1.005200098
Track_10342,2956,2956,33,0,0,0,0,0,32,62,94,51.2963256,338.5924248,150.7678712,0,2.314087298,5.425560007,0.316628863,2.338132698,1.275777738,33.04741117,74.05079353,51.2963256,0.692718108,1.603010175,0.692718108,1.103989705
Track_10345,2959,2959,49,1,0,0,0,1,49,60,109,41.40524507,348.6543084,148.3426543,0,1.786885706,4.253264694,0.395826424,1.573429214,0.974189796,34.24157534,86.76568558,43.21637528,0.477207606,0.845005001,0.472892585,1.239647052
Track_10346,2960,2960,12,0,0,0,0,0,11,63,74,12.8752917,291.3039501,160.8118829,0,2.668063617,4.643637246,0.726083611,2.480893841,1.124293006,21.05018063,29.34869978,12.8752917,0.438700583,1.170481064,0.438700583,1.438056786
Track_10348,2962,2962,10,1,0,0,0,1,10,61,71,14.29512853,175.4234152,155.1452812,0,1.806421232,2.805628903,1.109927029,1.560783566,0.665784486,31.07442441,17.81857465,14.29512853,0.802259934,1.429512853,0.791350781,0.91383206
Track_10349,2963,2963,10,0,0,0,0,0,9,66,75,18.64185603,441.4144497,150.8617483,0,3.549843431,5.537296191,1.55417153,3.353197918,1.391152447,20.43735142,31.94859088,18.64185603,0.583495407,2.071317337,0.583495407,1.267186902
Track_10354,2968,2968,17,0,0,0,0,0,16,60,76,23.30054962,122.8207451,163.9549102,0,2.159519943,3.678346916,0.514510607,2.354101182,0.942307283,30.17531468,34.55231908,23.30054962,0.674355593,1.456284351,0.674355593,1.196554559
Track_10356,2970,2970,11,0,0,0,0,0,10,63,73,18.5230196,28.45732114,165.233444,0,3.425381026,8.176134723,1.219850295,3.344893348,2.00742508,11.82652369,34.25381026,18.5230196,0.540757932,1.85230196,0.540757932,1.532066925
Track_10358,2972,2972,21,0,0,0,0,0,20,63,83,32.16647926,174.7348817,162.5417506,0,2.568074116,5.582409009,0.251911008,3.057400539,1.509676568,45.69360161,51.36148232,32.16647926,0.626276303,1.608323963,0.626276303,1.05994317
Track_10359,2973,2973,16,1,0,0,0,1,16,59,75,31.43729203,406.7470225,167.8633766,0,3.288577947,7.082711429,1.236036349,2.829674404,1.816796963,26.26698577,51.63562023,31.43729203,0.608829562,1.964830752,0.597471243,1.001761226
Track_10361,2975,2975,18,2,0,0,0,1,19,65,84,24.47239057,177.7577656,172.3924554,0,2.579570892,4.357554773,0.873943482,2.697543788,1.26446344,23.58682659,46.37353805,24.47239057,0.527723171,1.288020557,0.499315821,1.579523022
Track_10370,2984,2984,7,2,0,0,0,1,8,66,74,11.90228965,312.2141738,177.8742397,0,3.502998445,4.682004291,3.052411349,3.386053203,0.612689271,13.37684686,27.66453545,11.90228965,0.430236382,1.487786206,0.424717918,1.155766996
Track_10371,2985,2985,17,0,0,0,0,0,16,61,77,17.36102432,170.2567,183.0580325,0,2.489859005,4.144627645,0.380374519,2.896310891,1.052054278,31.21707456,39.83774407,18.17895626,0.435793359,1.08506402,0.435793359,1.251422667
Track_10372,2986,2986,19,0,0,0,0,0,18,64,82,22.95924784,440.7358709,186.929623,0,2.533472371,6.411264756,0.3977387,2.653617191,1.381970507,22.72734062,45.60250268,26.92025294,0.503464645,1.275513769,0.503464645,1.081569338
Track_10377,2991,2991,15,2,0,0,0,1,16,61,77,15.18002233,110.6277606,191.9605752,0,2.309134323,3.745038495,0.383785786,2.517822543,0.87943415,24.9087066,35.58116985,16.58653016,0.426630782,0.948751395,0.410868864,1.473784655
Track_10378,2992,2992,17,1,0,0,0,1,17,65,82,19.39058297,198.3503804,185.5623082,0,2.113094536,4.905925757,0.124734535,2.260117501,1.355576651,28.00502547,35.24579111,20.47610854,0.550153149,1.140622527,0.539787742,1.168956912
Track_10379,2993,2993,13,1,0,0,0,1,13,60,73,22.48100032,445.1470101,187.4188665,0,2.746428417,4.962273893,0.455253182,3.103191646,1.304590715,25.83619474,36.49975138,22.49820886,0.615922012,1.729307717,0.629656941,0.921512974
Track_10387,3001,3001,15,1,0,0,0,1,15,61,76,17.23074535,398.0997891,192.0607999,0,2.141608943,4.193698558,0.393150025,2.017636149,1.028692574,21.3666242,32.00016135,17.82951865,0.538458077,1.148716356,0.536380071,1.322502468
Track_10393,3007,3007,26,0,0,0,0,0,25,60,85,26.7529008,92.06211414,198.2782843,0,2.015767724,4.948755498,0.102327628,1.92282686,1.040984609,31.51837008,50.39419309,27.24535677,0.530872689,1.070116032,0.530872689,1.404526478
Track_10394,3008,3008,11,0,0,0,0,0,10,66,76,15.85662727,5.821107939,202.35787,0,3.079514397,8.326804381,0.636880731,2.583713966,2.20245935,28.49992761,30.79514397,15.85662727,0.514906743,1.585662727,0.514906743,1.616779105
Track_10403,3017,3017,13,2,0,0,0,1,14,64,78,12.13836776,140.3180771,12.60979154,0,1.814079705,3.34921122,0.830647873,1.72222737,0.822523654,14.51335294,23.63159999,12.13836776,0.513649849,0.867026269,0.477942764,1.500377888
Track_10431,3045,3045,9,0,0,0,0,0,8,65,73,16.71946055,113.1656594,53.24520296,0,2.637857078,4.81191575,0.758356656,2.85057381,1.265246995,20.58121967,21.10285663,16.71946055,0.792284232,2.089932569,0.792284232,1.156662216
Track_10435,3049,3049,29,2,0,0,0,1,30,65,95,33.40577336,169.3891773,53.03042242,0,2.406931612,6.438507992,0.227080894,2.292187827,1.50507653,17.42883166,70.89056481,33.40577336,0.471230176,1.113525779,0.462632911,1.44362859
Track_10437,3051,3051,29,3,0,0,0,1,31,63,94,34.00817542,160.0437162,56.33512693,0,2.342621219,4.525915575,0.124999846,2.250644071,1.268253351,23.50156557,72.81984138,34.00817542,0.467017983,1.097037917,0.468295048,1.196507398
Track_10447,3061,3061,16,0,0,0,0,0,15,60,75,22.06957545,109.9735218,66.0958639,0,2.326828419,4.122699176,0.602768024,2.465947691,1.053993416,31.32679194,34.90242629,22.06957545,0.632322099,1.47130503,0.632322099,1.22311483
Track_10448,3062,3062,10,0,0,0,0,0,9,60,69,24.95413201,44.1691383,64.48938602,0,3.196528609,6.209619717,0.568455597,3.766613934,1.72520613,22.85292435,28.76875748,24.95413201,0.867403885,2.772681335,0.867403885,0.792756964
Track_10450,3064,3064,14,0,0,0,0,0,13,60,73,12.63263727,301.9327157,77.43636235,0,1.721435367,3.720649925,0.267684191,1.70172188,1.032193793,42.21483776,22.37865977,12.63263727,0.564494809,0.971741329,0.564494809,1.573936629
Track_10452,3066,3066,22,0,0,0,0,0,21,61,82,17.41720282,373.9022227,79.82516956,0,1.899961711,4.131692189,0.560831974,1.648697887,0.930407962,39.10418292,39.89919594,17.41720282,0.436530171,0.829390611,0.436530171,1.388203536
Track_10461,3075,3075,12,1,0,0,0,1,12,64,76,27.23436176,235.9474056,87.41747757,0,3.31287761,4.367949844,2.020669072,3.584697853,0.78930223,20.69397696,40.4242856,27.71209789,0.673712877,2.269530146,0.685063082,0.962827085
Track_10462,3076,3076,25,2,0,0,0,1,26,65,91,31.84165988,15.42173553,98.33886923,0,2.58385064,8.172975219,0.741330885,2.26641958,1.901515435,25.53234686,69.30410441,31.84165988,0.4594484,1.224679226,0.473974465,1.331236057
Track_10465,3079,3079,19,1,0,0,0,1,19,63,82,29.14161477,136.2405103,94.81356097,0,2.85740909,6.311193801,0.420282933,2.672463885,1.518766529,32.87467939,55.71845223,29.14161477,0.523015511,1.533769198,0.536769202,1.262795212
Track_10470,3084,3084,23,1,0,0,0,1,23,61,84,40.60418448,183.9670027,81.75342002,0,2.917650781,6.350254108,0.434066907,2.961015625,1.350723129,30.91856786,64.6223841,42.23834332,0.628330029,1.765399325,0.60507561,1.36657585
Track_10485,3099,3099,9,0,0,0,0,0,8,66,74,13.81017922,236.7365031,102.1313977,0,2.512592898,5.180968037,1.154642749,2.32086844,1.189615994,23.68615924,20.10074318,13.81017922,0.68704819,1.726272402,0.68704819,1.114443851
Track_10487,3101,3101,12,2,0,0,0,1,13,64,77,16.24256902,281.5792504,108.536568,0,2.752605343,4.210978741,0.536725507,3.131576219,1.120756696,15.65745215,35.26428713,16.24256902,0.460595417,1.249428386,0.453907564,1.210812809
Track_10489,3103,3103,35,3,0,0,0,1,37,64,101,45.51995674,108.507195,109.7450982,0,2.663571562,5.631818173,0.420108178,2.681847816,1.242782249,26.36214457,96.87040527,48.67374442,0.469905712,1.230269101,0.461887009,1.324926254
Track_10490,3104,3104,14,0,0,0,0,0,13,61,74,17.05074389,112.2409364,113.848743,0,2.319841968,3.069328015,0.647104156,2.630503768,0.694274589,24.30003139,30.15794559,17.05074389,0.565381479,1.311595684,0.565381479,1.368463525
Track_10493,3107,3107,14,1,0,0,0,1,14,61,75,12.71037243,80.58182387,118.4738977,0,2.061983158,3.730782842,0.573002318,2.191617151,0.8450655,28.02121241,27.77801363,12.71037243,0.457569522,0.907883745,0.440296392,1.274172008
Track_10494,3108,3108,10,0,0,0,0,0,9,61,70,18.98605023,138.6099273,110.4767334,0,3.047020527,6.414015216,1.128681476,2.896329066,1.824069378,19.18201466,27.42318475,19.37895135,0.692335716,2.109561137,0.692335716,1.414695013
Track_10496,3110,3110,10,0,0,0,0,0,9,65,74,14.7786026,102.6031199,107.743597,0,2.237473256,6.164553668,0.305894034,1.509912879,2.031646771,22.70218935,20.1372593,14.7786026,0.733893445,1.642066956,0.733893445,1.147187167
Track_10497,3111,3111,10,0,0,0,0,0,9,65,74,13.77129438,338.2981077,108.4005606,0,2.419222244,4.789496649,0.925781895,2.052206227,1.312525633,22.30575838,21.7730002,13.77129438,0.63249411,1.53014382,0.63249411,1.70149574
Track_10498,3112,3112,24,0,0,0,0,0,23,62,85,19.98398485,379.4869229,108.9608264,0,1.95345234,4.294876522,0.390948533,2.074260022,1.058461199,23.827592,44.92940381,19.98398485,0.444786335,0.868868906,0.444786335,1.262685545
Track_10500,3114,3114,18,0,0,0,0,0,17,66,83,22.35839834,121.6428067,117.3381715,0,2.787626712,5.584613549,0.8153106,3.000171963,1.367449329,32.49275181,47.38965411,23.63839212,0.471799146,1.315199903,0.471799146,1.371483476
Track_10501,3115,3115,25,1,0,0,0,1,25,61,86,23.22863853,106.2052752,118.4077045,0,2.371373057,6.41871886,0.571711393,2.055949799,1.444541133,26.61238735,59.88271653,24.42940163,0.387902218,0.929145541,0.391817533,1.627508397
Track_10502,3116,3116,33,1,0,0,0,1,33,60,93,35.67367072,324.445787,122.0676322,0,2.627775532,7.692583398,0.902794058,2.31061492,1.435774815,29.86645589,88.15060604,35.67367072,0.404690022,1.081020325,0.411382293,1.288661107
Track_10503,3117,3117,32,3,0,0,0,1,34,65,99,43.53908822,209.0897883,134.2358752,0,2.812538186,4.940463226,0.689498894,2.949633681,1.166652,25.69372042,97.78489651,43.53908822,0.445253713,1.280561418,0.455304545,1.336420038
Track_10507,3121,3121,11,0,0,0,0,0,10,63,73,23.9722197,15.16677146,123.9552301,0,3.207384397,7.552639013,0.580339816,2.923964233,2.298007768,17.11404298,32.07384397,23.9722197,0.747407131,2.39722197,0.747407131,0.938186488
Track_10509,3123,3123,16,0,0,0,0,0,15,66,81,20.64287315,392.944613,118.4538209,0,2.841439802,5.630112535,0.852626971,2.897807511,1.426606982,31.9804011,42.62159704,20.64287315,0.484328946,1.376191544,0.484328946,1.420023223
Track_10510,3124,3124,12,1,0,0,0,1,12,60,72,12.5506752,101.8765939,134.8952306,0,2.539359044,5.132266192,0.475394482,2.369751061,1.592466558,23.55357718,30.69257718,12.5506752,0.408915652,1.0458896,0.411871493,1.635328852
Track_10512,3126,3126,12,0,0,0,0,0,11,64,75,24.63235931,204.7417472,131.3183131,0,3.073558667,5.708265632,1.26543816,2.987923608,1.345313295,13.80160872,33.80914533,25.44618165,0.728570896,2.239305392,0.728570896,0.978424532
Track_10523,3137,3137,9,1,0,0,0,1,9,62,71,19.02849631,140.4109702,145.6842273,0,3.165373678,4.407594508,0.713430617,3.667003014,1.360015597,16.2912106,28.42430185,19.02849631,0.669444633,2.114277368,0.667939265,1.219264869
Track_10525,3139,3139,15,1,0,0,0,1,15,66,81,20.6377405,373.7889085,139.0922187,0,3.093092456,5.967798139,0.836398809,3.170402668,1.295453265,18.98635283,45.17277042,20.6377405,0.456862404,1.375849367,0.444813528,1.320178123
Track_10527,3141,3141,10,0,0,0,0,0,9,60,69,15.71951423,230.4740907,142.727065,0,2.565487109,5.378455511,0.996245868,2.033920569,1.540083497,34.2578517,23.08938398,16.45037088,0.68081133,1.746612692,0.68081133,1.38869774
Track_10535,3149,3149,52,2,0,0,0,1,53,59,112,48.64431381,336.4596615,110.1216166,0,2.426434125,6.395548774,0.462217333,2.361878004,1.030431815,31.76911117,128.3548546,48.64431381,0.378983046,0.917817242,0.378257638,1.16425282
Track_10542,3156,3156,10,1,0,0,0,1,10,59,69,19.39112297,260.2808686,130.2753581,0,2.830109534,3.885914753,1.764963322,2.988957548,0.805438252,33.63698778,29.35690056,19.39112297,0.660530322,1.939112297,0.685172172,0.881288594
Track_10554,3168,3168,30,1,0,0,0,1,30,59,89,32.46419485,71.73882134,143.2318821,0,2.553617409,7.119318622,0.846554299,2.068169116,1.470931998,28.34147434,76.39570983,32.46419485,0.424947879,1.082139828,0.423767407,1.577470332
Track_10563,3177,3177,23,0,0,0,0,0,22,60,82,29.09961547,285.6442749,179.5062146,0,2.294759052,5.065652024,0.076552343,2.365119634,1.150429184,29.98283407,50.48469915,29.09961547,0.576404653,1.322709794,0.576404653,1.254818893
Track_10611,3225,3225,9,1,0,0,0,1,9,63,72,14.96288241,65.47005713,126.2629446,0,2.459337687,4.247934318,1.007009816,2.479637882,0.997399562,27.67564683,20.68171131,14.96288241,0.723483767,1.66254249,0.676012285,0.937112206
Track_10616,3230,3230,14,2,0,0,0,1,15,63,78,17.43461713,308.5590462,153.2031693,0,2.817150912,5.17765994,0.744426468,2.853008998,1.165688455,23.77947719,42.40904034,19.01397455,0.411106146,1.162307808,0.412582728,1.035710494
Track_10617,3231,3231,16,2,0,0,0,1,17,59,76,15.36543883,371.9451805,145.0325411,0,2.442273089,5.908248751,0.134621754,2.44909466,1.791690551,18.28447765,41.06214637,18.06364721,0.374199602,0.903849343,0.370085289,1.363326892
Track_10620,3234,3234,22,3,0,0,0,1,24,65,89,24.92830642,361.8186281,165.6203704,0,2.28752697,5.724919642,0.236527921,1.966935901,1.23529597,30.53661411,55.2652328,24.92830642,0.451066704,1.038679434,0.454062159,1.468221319
Track_10634,3248,3248,17,2,0,0,0,1,18,65,83,12.18828511,52.25141189,98.20663765,0,1.861342261,4.890402402,0.116961212,1.562717637,1.514110638,23.85715417,31.18241624,12.18828511,0.390870451,0.67712695,0.363784224,1.196981748
Track_10654,3268,3268,16,3,0,0,0,1,18,64,82,25.57373939,171.3349178,30.59468846,0,2.457181061,4.010945137,0.967659796,2.605196625,0.767380677,17.32237387,45.33069204,25.57373939,0.564159474,1.420763299,0.578208632,1.306033845
Track_10664,3278,3278,23,1,0,0,0,1,23,63,86,24.54096226,84.8788804,96.51808715,0,2.223814446,3.976491588,0.273993736,2.330231465,0.996979382,34.6069898,49.19791156,24.54096226,0.49882122,1.066998359,0.47980548,1.521964774
Track_10682,3296,3296,16,0,0,0,0,0,15,67,82,22.29922617,93.9475615,183.214617,0,2.100641708,4.963151459,0.417697164,1.784061853,1.406282611,33.11964035,31.50962562,22.29922617,0.707695687,1.486615078,0.707695687,1.277296489
Track_10683,3297,3297,16,0,0,0,0,0,15,67,82,13.51526164,406.9027667,193.7732365,0,2.248209081,4.029367744,0.661474092,2.312401278,0.900563858,25.81315005,33.72313622,13.51526164,0.400771196,0.901017443,0.400771196,1.548601534
Track_10684,3298,3298,14,1,0,0,0,1,14,67,81,14.28543566,369.2692578,189.9229379,0,2.730401887,5.701604962,1.237192639,2.406812734,1.227602657,19.60259853,37.04107001,14.28543566,0.385664768,1.020388261,0.373713579,1.133223344
Track_10694,3308,3308,37,0,0,0,0,0,36,67,103,43.54187044,186.6194868,108.1357199,0,2.448091583,7.038885664,0.278218598,2.077243164,1.642024685,32.0052473,88.13129698,45.26991909,0.494056844,1.209496401,0.494056844,1.116929272
Track_10695,3309,3309,13,0,0,0,0,0,12,67,79,19.83920546,306.6378693,87.25991134,0,2.574878325,6.205790214,0.67228681,2.163784491,1.506707735,23.65751457,30.89853989,19.83920546,0.642075824,1.653267121,0.642075824,1.783940041
Track_10696,3310,3310,11,0,0,0,0,0,10,67,77,14.61686667,274.9133322,101.863722,0,2.31785347,3.93981112,1.230971335,2.329061719,0.9894623,31.15056315,23.1785347,14.61686667,0.630620825,1.461686667,0.630620825,1.481244679
Track_10703,3317,3317,34,0,0,0,0,0,33,67,100,31.86308134,130.8684396,132.968854,0,2.094475821,4.452857513,0.157114425,2.17869193,1.161162828,31.55035569,69.1177021,31.86308134,0.460997406,0.96554792,0.460997406,1.202679082
Track_10753,3367,3367,20,0,0,0,0,0,19,68,87,33.85455753,52.66115231,50.73023042,0,2.776188925,6.160518295,0.596140929,2.35886347,1.643521284,39.35565524,52.74758958,33.85455753,0.641821888,1.781818817,0.641821888,1.500309035
Track_10767,3381,3381,24,0,0,0,0,0,23,68,91,27.1033869,73.52363023,100.7666661,0,2.202233456,3.567328853,0.08963421,2.152949654,0.97743546,37.02393389,50.6513695,28.49458643,0.535096823,1.178408126,0.535096823,1.356353794
Track_10778,3392,3392,37,3,0,0,0,1,39,68,107,48.53891714,400.0719187,125.8177742,0,2.345883477,4.112054454,0.451076921,2.377043799,1.09646907,27.31951144,93.57790626,48.53891714,0.518700611,1.244587619,0.530541108,1.231825406
Track_10780,3394,3394,19,0,0,0,0,0,18,68,86,24.12591173,11.61527402,153.2903916,0,2.410908199,4.676634051,0.590904496,2.440404223,1.076753479,23.51960202,43.39634758,24.12591173,0.55594337,1.340328429,0.55594337,1.64725892
Track_10784,3398,3398,17,0,0,0,0,0,16,68,84,20.01818704,18.35988241,157.7751399,0,1.983527063,4.521112263,0.529543332,1.80500325,1.171604516,20.96932153,31.736433,20.01818704,0.63076361,1.25113669,0.63076361,1.496808064
Track_10792,3406,3406,22,1,0,0,0,1,22,71,93,23.04279799,153.4188369,165.6136584,0,2.083071202,3.50718348,0.513182895,2.343044013,0.882427346,35.10027435,44.264619,26.25505112,0.520569216,1.047399909,0.502815222,1.098045374
Track_10794,3408,3408,13,0,0,0,0,0,12,69,81,12.54333951,348.1543572,163.5559783,0,1.971850013,3.597705764,0.563890232,2.025580108,0.96489254,17.470351,23.66220016,13.25082141,0.530100305,1.045278292,0.530100305,1.462969585
Track_10800,3414,3414,21,1,0,0,0,1,21,72,93,31.84194856,360.8147905,159.7467529,0,2.413723764,5.027011518,0.613148495,2.413351443,1.242305409,35.11341635,49.45215772,31.84194856,0.643894018,1.516283265,0.628192541,1.088080668
Track_10807,3421,3421,14,1,0,0,0,1,14,70,84,31.55918041,436.4086256,171.5701268,0,2.542938573,4.282006236,0.733919404,2.545253636,1.27837621,23.34208141,36.35156909,31.55918041,0.868165562,2.254227172,0.886465444,0.653145633
Track_10811,3425,3425,22,0,0,0,0,0,21,69,90,19.25241756,12.25051769,184.4975734,0,2.18430484,4.841905346,0.288676164,2.040111259,1.06074744,27.84632486,45.87040164,19.25241756,0.419713298,0.916781789,0.419713298,1.131073479
Track_10812,3426,3426,9,0,0,0,0,0,8,70,78,20.2931095,444.924019,186.0229258,0,3.161159785,3.972558373,1.931624908,3.530401091,0.716772725,40.27069728,25.28927828,20.2931095,0.80243925,2.536638688,0.80243925,0.921982918
Track_10818,3432,3432,12,0,0,0,0,0,11,72,83,15.96266777,303.6690584,194.3681764,0,1.992176321,4.842405515,0.134428506,2.37948748,1.407967778,24.50337712,21.91393953,15.96266777,0.728425291,1.451151616,0.728425291,1.355602125
Track_10839,3453,3453,15,1,0,0,0,1,15,69,84,26.49370011,147.7946512,29.56841881,0,2.242410999,4.174545179,0.559775895,2.376243243,1.167564711,26.64369081,35.56829916,26.49370011,0.744868344,1.766246674,0.787655195,1.188242458
Track_10844,3458,3458,25,2,0,0,0,1,26,69,95,23.1666139,133.5731242,29.65568596,0,2.329442803,5.188365391,0.331954774,2.317913861,1.189072361,21.19832626,62.69598372,25.73723797,0.369507144,0.891023611,0.382505039,1.580020001
Track_10846,3460,3460,21,1,0,0,0,1,21,72,93,30.05789339,92.87806374,32.69944291,0,3.092577489,6.468820458,0.628128246,3.038481127,1.483285028,16.98257446,65.14582127,30.05789339,0.461394036,1.431328257,0.462826966,1.515015443
Track_10852,3466,3466,15,2,0,0,0,1,16,71,87,24.37767439,215.761951,51.1171681,0,3.413400208,4.562966828,1.757444734,3.571892008,0.90857138,13.26628536,55.35244535,27.59984876,0.440408265,1.52360465,0.446359805,0.950976172
Track_10856,3470,3470,47,0,0,0,0,0,46,72,118,34.36593323,314.9103622,53.67962353,0,1.932754916,5.08814385,0.104521564,1.826213397,0.939982603,30.36803394,88.90672613,34.36593323,0.386539182,0.747085505,0.386539182,1.549438885
Track_10874,3488,3488,15,1,0,0,0,1,15,70,85,24.4504144,37.16739464,74.68830554,0,2.640884174,6.161624511,1.001078576,2.371384048,1.554894855,14.08145981,41.21832021,25.43641704,0.593192888,1.630027627,0.617227989,1.350888878
