LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID608908_ID600002,117,608908,600002,1.182467422,0.804065753,1.087413179,1.087413179,12.5,177.4689219,172.3076761,0,
ID607422_ID608426,117,607422,608426,0.36941328,3.110251499,0.607793781,0.607793781,5.5,182.8629434,174.7713814,0,
ID602360_ID607165,117,602360,607165,0.197711887,0.055893404,0.444648049,0.444648049,3.5,183.4820217,174.0909441,0,
ID604928_ID600909,117,604928,600909,2.506551522,0.970110687,1.583209248,1.583209248,14.5,176.0833328,171.8332466,0,
ID613413_ID611401,117,613413,611401,11.1438139,2.384261283,3.338235147,3.338235147,24.5,170.8953358,170.8893436,0,
ID603450_ID602302,117,603450,602302,10.76943877,2.507125295,3.281682307,3.281682307,7.5,182.2299471,173.9131335,0,
ID600909_ID601469,117,600909,601469,10.05523162,0.142416281,3.170998521,3.170998521,15.5,173.7873648,171.2384855,0,
ID615966_ID617460,117,615966,617460,5.393199614,3.003477401,2.322326337,2.322326337,20.5,170.5765007,172.7366968,0,
ID602302_ID605420,117,602302,605420,0.906661713,0.819761727,0.952187856,0.952187856,8.5,180.3109742,174.4633474,0,
ID605420_ID600869,117,605420,600869,2.920371364,1.428284038,1.708909408,1.708909408,9.5,179.2759793,174.4301822,0,
ID603939_ID602936,117,603939,602936,0.122556058,2.323399003,0.350080073,0.350080073,17.5,172.5389001,171.3168141,0,
ID607927_ID609426,117,607927,609426,1.489933639,NaN,1.220628379,1.220628379,0.5,185.2715022,174.416305,0,
ID619431_ID610411,117,619431,610411,2.89542524,1.618622921,1.701594911,1.701594911,22.5,170.6058988,170.8084587,0,
ID600002_ID604928,117,600002,604928,0.112582949,1.446947082,0.335533827,0.335533827,13.5,176.9637356,172.0058719,0,
ID607165_ID607422,117,607165,607422,1.503197709,1.692293911,1.226049635,1.226049635,4.5,183.004682,174.4963301,0,
ID602936_ID606402,117,602936,606402,2.455365327,0.038034569,1.566960538,1.566960538,18.5,171.5871689,171.4298204,0,
ID605921_ID602360,117,605921,602360,7.314009538,2.482532999,2.704442556,2.704442556,2.5,184.709956,175.0760489,0,
ID608426_ID603450,117,608426,603450,1.300346073,0.294375149,1.140327178,1.140327178,6.5,183.4402871,174.1265955,0,
ID600869_ID604429,117,600869,604429,0.659833771,0.785907112,0.812301527,0.812301527,10.5,178.1378057,174.1299366,0,
ID610411_ID613413,117,610411,613413,1.366189061,1.580732759,1.168840905,1.168840905,23.5,169.5895902,170.9589223,0,
ID606402_ID615966,117,606402,615966,5.671756312,1.142500409,2.381544942,2.381544942,19.5,170.4372826,172.6482157,0,
ID611401_ID618413,117,611401,618413,10.30991164,2.052509788,3.210905113,3.210905113,25.5,171.2513112,169.2299094,0,
ID604429_ID608908,117,604429,608908,2.366008198,1.910792286,1.538183409,1.538183409,11.5,177.7926761,173.47495,0,
ID609426_ID605921,117,609426,605921,0.97830861,0.218112622,0.989094844,0.989094844,1.5,185.646342,175.4487353,0,
ID617460_ID619431,117,617460,619431,0.338665245,0.050736377,0.581949521,0.581949521,21.5,171.2279743,171.4392311,0,
ID601469_ID603939,117,601469,603939,0.369055763,2.67875654,0.607499599,0.607499599,16.5,172.4737043,171.1024151,0,
ID607428_ID608435,118,607428,608435,1.191689222,1.618835054,1.091645191,1.091645191,5.5,366.3938568,177.6540384,0,
ID604430_ID608919,118,604430,608919,14.47846225,0.826920443,3.805057457,3.805057457,11.5,353.3298201,175.7275747,0,
ID603462_ID602321,118,603462,602321,4.286866289,2.772095109,2.070474894,2.070474894,7.5,365.6471111,178.9395393,0,
ID607191_ID607428,118,607191,607428,15.99331908,3.00033041,3.999164798,3.999164798,4.5,368.1050091,178.7780444,0,
ID602321_ID605426,118,602321,605426,11.79510656,0.925974505,3.434400466,3.434400466,8.5,363.5899263,177.5519188,0,
ID608919_ID600005,118,608919,600005,7.045316044,2.017238251,2.654301423,2.654301423,12.5,351.587191,175.3227842,0,
ID609429_ID605935,118,609429,605935,18.46511703,NaN,4.297105657,4.297105657,1.5,368.7241898,178.3114822,0,
ID608435_ID603462,118,608435,603462,3.473383685,0.8245373,1.863701608,1.863701608,6.5,366.0216266,178.9648858,0,
ID605935_ID602385,118,605935,602385,2.744673972,2.478200032,1.656705759,1.656705759,2.5,367.5618864,179.3824284,0,
ID605426_ID604430,118,605426,604430,53.41379918,0.034322291,3.654237238,7.308474477,10,358.4613317,175.9643731,0,
ID602385_ID607191,118,602385,607191,6.937576217,2.446017389,2.633927907,2.633927907,3.5,368.4244036,179.4233481,0,
ID602426_ID607222,121,602426,607222,4.227230135,1.393016905,2.056022893,2.056022893,3.5,193.238576,185.3469288,0,
ID609449_ID605948,121,609449,605948,14.92850875,1.653287024,3.863742842,3.863742842,1.5,193.0321998,185.8042742,0,
ID607946_ID609449,121,607946,609449,2.183297269,NaN,1.47759848,1.47759848,0.5,194.3737194,184.3065855,0,
ID603477_ID602333,121,603477,602333,29.88085286,0.945607755,5.466338158,5.466338158,7.5,207.1390123,183.4172352,0,
ID607222_ID607447,121,607222,607447,24.74687957,0.289217949,4.974623561,4.974623561,4.5,196.6891006,185.8357847,0,
ID607447_ID608459,121,607447,608459,54.26346923,0.109639932,7.366374225,7.366374225,5.5,202.8049076,186.5854146,0,
ID608459_ID603477,121,608459,603477,2.367655312,0.938429666,1.538718724,1.538718724,6.5,206.9884818,186.6577264,0,
ID602333_ID605431,121,602333,605431,6.750700525,1.270422888,2.598211024,2.598211024,8.5,207.9096387,180.1514812,0,
ID605948_ID602426,121,605948,602426,3.730453599,2.559737017,1.93143822,1.93143822,2.5,191.7886101,185.8349367,0,
ID601500_ID603962,125,601500,603962,0.224386611,3.044626618,0.473694639,0.473694639,16.5,351.4601945,183.2593424,0,
ID609455_ID605956,125,609455,605956,1.414877309,0.216799236,1.189486153,1.189486153,1.5,366.9647453,187.5104456,0,
ID600024_ID604953,125,600024,604953,4.472002088,2.635808394,2.114710876,2.114710876,13.5,355.278898,182.6561681,0,
ID605440_ID600912,125,605440,600912,0.529770589,0.068339662,0.727853412,0.727853412,9.5,356.9683706,183.767844,0,
ID604953_ID600967,125,604953,600967,4.410190736,0.157738182,2.100045413,2.100045413,14.5,353.2440794,182.1336848,0,
ID605956_ID602439,125,605956,602439,2.034647422,1.204311483,1.426410678,1.426410678,2.5,365.8873927,187.5858516,0,
ID608449_ID603469,125,608449,603469,1.94860926,2.853869782,1.395925951,1.395925951,6.5,361.6288421,183.2745624,0,
ID603469_ID602352,125,603469,602352,5.152835434,0.309308136,2.269985778,2.269985778,7.5,359.8288088,183.4853232,0,
ID600967_ID601500,125,600967,601500,3.615918078,1.420529599,1.901556751,1.901556751,15.5,351.8111948,182.6359549,0,
ID608933_ID600024,125,608933,600024,0.05239091,2.064462879,0.228890607,0.228890607,12.5,356.212359,182.8753303,0,
ID607220_ID607440,125,607220,607440,5.102382822,0.510459401,2.258845462,2.258845462,4.5,362.3498378,184.2234336,0,
ID602352_ID605440,125,602352,605440,1.941132583,0.208927541,1.393245342,1.393245342,8.5,358.0283604,183.7660608,0,
ID607440_ID608449,125,607440,608449,0.180853919,2.3172461,0.425269231,0.425269231,5.5,362.1260494,183.2515383,0,
ID602439_ID607220,125,602439,607220,10.11407065,0.206753387,3.18026267,3.18026267,3.5,364.0119815,186.2668041,0,
ID604446_ID608933,125,604446,608933,1.810005686,2.850037221,1.345364518,1.345364518,11.5,356.2117907,182.2487214,0,
ID603962_ID602969,125,603962,602969,3.179252712,2.495963829,1.783045909,1.783045909,17.5,350.784845,183.4991446,0,
ID607952_ID609455,125,607952,609455,4.807917981,NaN,2.192696509,2.192696509,0.5,368.3591044,186.569688,0,
ID600912_ID604446,125,600912,604446,4.779185455,1.396660218,2.186134821,2.186134821,10.5,356.4620815,182.6684111,0,
ID602405_ID607184,127,602405,607184,11.1484676,2.294760313,3.338932105,3.338932105,3.5,424.0851303,179.9871059,0,
ID609440_ID605931,127,609440,605931,6.075043624,NaN,2.464760358,2.464760358,1.5,426.6788471,180.0015106,0,
ID602300_ID605413,127,602300,605413,7.742234773,0.178381113,2.782487156,2.782487156,8.5,417.3947265,172.5916606,0,
ID608430_ID603454,127,608430,603454,16.07654367,0.440643589,4.009556543,4.009556543,6.5,417.7680375,175.9400126,0,
ID605931_ID602405,127,605931,602405,8.982632118,2.143022276,2.997103955,2.997103955,2.5,425.3718214,180.2381887,0,
ID607426_ID608430,127,607426,608430,4.463072176,0.636730527,2.112598442,2.112598442,5.5,420.7619678,175.8951708,0,
ID607184_ID607426,127,607184,607426,8.012368732,0.309596704,2.830612784,2.830612784,4.5,422.6458032,177.3001957,0,
ID603454_ID602300,127,603454,602300,6.95509465,2.08632835,2.637251344,2.637251344,7.5,416.2423775,175.0324112,0,
ID608442_ID603460,128,608442,603460,5.983390045,2.678057214,2.4460969,2.4460969,6.5,411.244276,180.1170359,0,
ID603460_ID602342,128,603460,602342,8.492879369,2.661039311,2.914254513,2.914254513,7.5,411.869514,180.3769641,0,
ID600019_ID604946,128,600019,604946,0.45222026,3.046459058,0.672473241,0.672473241,13.5,412.5780644,179.8770636,0,
ID607434_ID608442,128,607434,608442,4.147943945,1.232021226,2.036650177,2.036650177,5.5,411.5905094,180.5470158,0,
ID600945_ID601481,128,600945,601481,11.38792555,0.357977861,3.374600058,3.374600058,15.5,410.4428037,177.3584534,0,
ID607195_ID607434,128,607195,607434,2.257078162,0.204717345,1.502357535,1.502357535,4.5,412.9755672,180.1096357,0,
ID600906_ID604440,128,600906,604440,8.612191964,1.505166788,2.934653636,2.934653636,10.5,410.5665194,181.20377,0,
ID601481_ID603949,128,601481,603949,6.971396741,2.933822711,2.64034027,2.64034027,16.5,409.9713402,177.2672419,0,
ID607949_ID609443,128,607949,609443,19.87065198,NaN,4.457650949,4.457650949,0.5,423.723633,183.5489825,0,
ID602342_ID605438,128,602342,605438,1.958331684,1.063283279,1.399404046,1.399404046,8.5,411.605995,182.2569584,0,
ID609443_ID605942,128,609443,605942,5.77123452,1.366633546,2.402339385,2.402339385,1.5,421.2196246,182.4417322,0,
ID605942_ID602404,128,605942,602404,6.058419185,1.219852853,2.461385623,2.461385623,2.5,419.2387083,182.2185826,0,
ID604946_ID600945,128,604946,600945,2.59616073,1.637387385,1.611260603,1.611260603,14.5,411.9530796,179.2978925,0,
ID602404_ID607195,128,602404,607195,22.58235905,0.501731278,4.752089966,4.752089966,3.5,415.9854018,180.9133046,0,
ID604440_ID608926,128,604440,608926,3.197377456,2.466467763,1.788121208,1.788121208,11.5,410.0097311,180.4329279,0,
ID605438_ID600906,128,605438,600906,0.257653645,0.764440846,0.507595947,0.507595947,9.5,410.8159261,182.6883926,0,
ID608926_ID600019,128,608926,600019,13.72558428,2.638708452,3.704805566,3.704805566,12.5,411.1623073,180.4248083,0,
ID603472_ID602354,129,603472,602354,0.321187,0.98016347,0.566733623,0.566733623,7.5,347.0363491,184.407266,0,
ID603975_ID602968,129,603975,602968,10.56502147,0.098897789,3.250387895,3.250387895,17.5,339.4556719,185.6259948,0,
ID606429_ID615994,129,606429,615994,3.761017921,0.277243696,1.939334402,1.939334402,19.5,337.469021,183.6169283,0,
ID602420_ID607204,129,602420,607204,3.80739379,2.482498892,1.951254415,1.951254415,3.5,347.6194948,183.4053122,0,
ID605439_ID600918,129,605439,600918,2.879519693,0.728426655,1.696914757,1.696914757,9.5,342.6283184,184.1884537,0,
ID608454_ID603472,129,608454,603472,0.52702033,3.061281712,0.725961658,0.725961658,6.5,347.2803803,184.9240442,0,
ID601515_ID603975,129,601515,603975,3.371670672,1.787788649,1.836210955,1.836210955,16.5,339.9945603,188.1086123,0,
ID607204_ID607445,129,607204,607445,6.155200395,3.047378854,2.480967633,2.480967633,4.5,347.5936577,183.6885365,0,
ID609445_ID605941,129,609445,605941,1.226007311,0.828177033,1.107252144,1.107252144,1.5,350.0311073,182.816223,0,
ID607945_ID609445,129,607945,609445,15.43310704,NaN,3.928499337,3.928499337,0.5,352.3868724,182.5231817,0,
ID608943_ID600039,129,608943,600039,6.652117665,3.096332287,2.579169957,2.579169957,12.5,342.2176799,186.7498966,0,
ID612437_ID611935,129,612437,611935,8.866923818,0.036131045,2.977738037,2.977738037,27.5,321.718322,180.2068367,0,
ID613450_ID611455,129,613450,611455,0.335026355,1.441059953,0.578814612,0.578814612,24.5,326.9979433,184.2500204,0,
ID607445_ID608454,129,607445,608454,0.333636796,1.3655235,0.577613016,0.577613016,5.5,347.3225562,184.9903677,0,
ID604964_ID601000,129,604964,601000,2.176487967,0.763641431,1.475292502,1.475292502,14.5,340.9234656,187.9367516,0,
ID604460_ID608943,129,604460,608943,9.532168815,2.297565372,3.087421062,3.087421062,11.5,341.9566058,186.727593,0,
ID619474_ID610453,129,619474,610453,0.22381632,1.254894626,0.473092295,0.473092295,22.5,330.5656818,185.0643393,0,
ID611455_ID618460,129,611455,618460,6.595547911,2.588536999,2.568179883,2.568179883,25.5,326.7783561,183.2243615,0,
ID610453_ID613450,129,610453,613450,13.80781412,2.134430706,3.71588672,3.71588672,23.5,328.8737729,184.6451173,0,
ID600039_ID604964,129,600039,604964,0.07247873,0.791779116,0.269218741,0.269218741,13.5,340.8746197,187.0981214,0,
ID602354_ID605439,129,602354,605439,14.22536125,1.571909543,3.771652324,3.771652324,8.5,345.19502,183.9123373,0,
ID601000_ID601515,129,601000,601515,0.962275545,1.372484096,0.980956444,0.980956444,15.5,340.5899742,188.8400977,0,
ID618460_ID612437,129,618460,612437,14.30391808,1.179836222,3.782052099,3.782052099,26.5,324.9026251,181.3383088,0,
ID605941_ID602420,129,605941,602420,7.338096275,0.381357062,2.708892075,2.708892075,2.5,348.3886183,183.7301324,0,
ID600918_ID604460,129,600918,604460,7.398192388,0.36835036,2.719961836,2.719961836,10.5,341.1815922,185.8099911,0,
ID602968_ID606429,129,602968,606429,0.475578333,0.891899171,0.689621877,0.689621877,18.5,338.7409759,183.9075275,0,
ID615994_ID617489,129,615994,617489,17.10726436,0.222285699,4.136092886,4.136092886,20.5,334.4475939,183.6146936,0,
ID617489_ID619474,129,617489,619474,4.638677834,0.451607469,2.153759001,2.153759001,21.5,331.4509856,184.2961352,0,
ID609447_ID605945,131,609447,605945,15.03799007,0.647662345,3.877884741,3.877884741,1.5,22.42894115,184.8152652,0,
ID605451_ID600934,131,605451,600934,0.809221512,2.521815348,0.899567403,0.899567403,9.5,13.63787813,187.3864957,0,
ID603486_ID602368,131,603486,602368,4.264613396,2.140025836,2.06509404,2.06509404,7.5,14.35604075,188.1320525,0,
ID607449_ID608458,131,607449,608458,9.610991117,0.198290429,3.100159853,3.100159853,5.5,18.4535428,186.950734,0,
ID605945_ID602434,131,605945,602434,7.22281517,0.369518846,2.687529566,2.687529566,2.5,19.58219594,186.3385755,0,
ID602434_ID607233,131,602434,607233,4.069636184,2.889048491,2.01733393,2.01733393,3.5,19.29655091,186.6801676,0,
ID608458_ID603486,131,608458,603486,9.986498475,0.571667038,3.160142161,3.160142161,6.5,15.69911242,188.1474389,0,
ID607233_ID607449,131,607233,607449,0.108527608,2.842252085,0.329435287,0.329435287,4.5,20.14863126,186.7115699,0,
ID607944_ID609447,131,607944,609447,2.724175799,NaN,1.65050774,1.65050774,0.5,24.21036443,182.8609746,0,
ID602368_ID605451,131,602368,605451,0.931318578,1.477149145,0.965048485,0.965048485,8.5,13.74638553,187.1218631,0,
ID602445_ID607239,133,602445,607239,1.162016405,0.402469852,1.077968648,1.077968648,3.5,276.9712188,188.0884338,0,
ID609466_ID605958,133,609466,605958,2.780400656,0.432166495,1.667453345,1.667453345,1.5,280.099369,189.9023007,0,
ID602399_ID605460,133,602399,605460,5.472344232,1.141674529,2.33930422,2.33930422,8.5,268.6485361,191.3678962,0,
ID603490_ID602399,133,603490,602399,5.990153743,2.266190751,2.447479059,2.447479059,7.5,270.5737393,190.7760286,0,
ID605958_ID602445,133,605958,602445,7.781063186,1.350219114,2.789455715,2.789455715,2.5,278.7586838,188.7396471,0,
ID607239_ID607458,133,607239,607458,11.04175723,1.057997157,3.322913967,3.322913967,4.5,275.0202634,188.4397355,0,
ID607458_ID608475,133,607458,608475,11.86194337,0.614189378,3.444117212,3.444117212,5.5,272.6171481,190.5908796,0,
ID607975_ID609466,133,607975,609466,2.478350867,NaN,1.574277887,1.574277887,0.5,279.7424884,191.4447564,0,
ID605460_ID600954,133,605460,600954,0.801123352,0.256891796,0.895054944,0.895054944,9.5,267.0794313,191.0231858,0,
ID608475_ID603490,133,608475,603490,5.03542951,2.443146547,2.243976272,2.243976272,6.5,271.5550198,190.9607634,0,
ID603500_ID602418,141,603500,602418,3.033415527,1.016150337,1.741670327,1.741670327,7.5,243.4172624,194.5093738,0,
ID605951_ID602430,141,605951,602430,1.610804728,0.567230099,1.269174822,1.269174822,2.5,247.5879852,186.8402004,0,
ID609461_ID605951,141,609461,605951,7.706466887,1.86567569,2.776052393,2.776052393,1.5,249.1428544,188.0223427,0,
ID607246_ID607463,141,607246,607463,6.896532652,0.466349331,2.626125026,2.626125026,4.5,245.5213721,189.7017094,0,
ID607463_ID608471,141,607463,608471,2.585172755,0.029101944,1.607847242,1.607847242,5.5,244.0087419,191.1824815,0,
ID608471_ID603500,141,608471,603500,4.909766659,0.541547338,2.215799327,2.215799327,6.5,243.1259804,192.801405,0,
ID602430_ID607246,141,602430,607246,6.822487516,2.293973901,2.611989187,2.611989187,3.5,246.8586036,187.5326005,0,
ID607958_ID609461,141,607958,609461,1.89109774,NaN,1.375171895,1.375171895,0.5,250.5003785,187.9801182,0,
ID602418_ID605478,141,602418,605478,5.689971116,2.350083496,2.385366034,2.385366034,8.5,242.8148476,195.1077895,0,
ID609480_ID605972,144,609480,605972,1.65580568,0.933025298,1.286781131,1.286781131,1.5,160.3758012,194.7332139,0,
ID603487_ID602382,144,603487,602382,6.173928615,0.26300367,2.484739144,2.484739144,7.5,146.3655349,189.5483611,0,
ID607461_ID608467,144,607461,608467,0.747912082,2.987251506,0.864819103,0.864819103,5.5,151.4798911,190.1647951,0,
ID605972_ID602459,144,605972,602459,10.9288104,0.724858274,3.305875133,3.305875133,2.5,159.3809238,192.7970818,0,
ID608467_ID603487,144,608467,603487,18.76959066,2.654284886,4.332388563,4.332388563,6.5,149.7429973,189.7095199,0,
ID602459_ID607248,144,602459,607248,14.3335109,0.809539886,3.785962348,3.785962348,3.5,157.2525343,190.3267626,0,
ID602382_ID605463,144,602382,605463,3.14752757,1.43496653,1.77412727,1.77412727,8.5,145.1177006,190.5836095,0,
ID607248_ID607461,144,607248,607461,21.03351679,0.673457209,4.586231219,4.586231219,4.5,153.3248237,189.8783967,0,
ID607980_ID609480,144,607980,609480,8.290499909,NaN,2.879322821,2.879322821,0.5,162.2630618,194.5663877,0,
ID608537_ID604561,180,608537,604561,47.28291562,1.049795932,3.438128692,6.876257384,13,168.5300504,18.22086157,0,
ID604057_ID608537,180,604057,608537,2.325012909,1.26236969,1.524799301,1.524799301,11.5,169.4952052,15.25005834,0,
ID605038_ID600123,180,605038,600123,2.896134027,0.897351434,1.701803169,1.701803169,9.5,169.0820502,16.15089892,0,
ID604561_ID600211,180,604561,600211,2.597420076,2.04636725,1.611651351,1.611651351,14.5,167.5054661,21.20135753,0,
ID601634_ID606521,180,601634,606521,3.807165437,0.661481819,1.951195899,1.951195899,3.5,162.1085587,11.62270419,0,
ID601112_ID603588,180,601112,603588,5.983854999,0.24345312,2.446191938,2.446191938,16.5,166.4953947,25.35021348,0,
ID603588_ID602584,180,603588,602584,4.341845639,2.783854058,2.083709586,2.083709586,17.5,166.8844132,25.55724153,0,
ID600123_ID604057,180,600123,604057,0.859366668,1.775713497,0.927020317,0.927020317,10.5,169.9642232,16.13924955,0,
ID606521_ID606583,180,606521,606583,3.38568618,0.041013675,1.840023418,1.840023418,4.5,163.5713363,12.82773865,0,
ID605524_ID601634,180,605524,601634,0.099392641,2.545176463,0.315265985,0.315265985,2.5,161.2106056,10.98003775,0,
ID600211_ID601112,180,600211,601112,11.58999546,2.011188927,3.404408239,3.404408239,15.5,166.5978339,22.44778371,0,
ID608044_ID603062,180,608044,603062,5.306176389,0.922027043,2.303513922,2.303513922,6.5,165.9968425,14.96236444,0,
ID601591_ID605038,180,601591,605038,6.142331006,2.600606575,2.478372653,2.478372653,8.5,167.1914278,16.17130578,0,
ID603062_ID601591,180,603062,601591,3.119754111,2.001281147,1.766282568,1.766282568,7.5,166.5773694,15.92180318,0,
ID609017_ID605524,180,609017,605524,1.002744321,NaN,1.00137122,1.00137122,1.5,161.4535716,11.27313267,0,
ID606583_ID608044,180,606583,608044,2.036680769,0.4831055,1.427123249,1.427123249,5.5,164.5843919,14.04922113,0,
ID606622_ID608060,203,606622,608060,3.424113604,2.78444647,1.850436058,1.850436058,5.5,90.62807411,20.41643883,0,
ID605534_ID601661,203,605534,601661,1.535153767,2.400226345,1.239013223,1.239013223,2.5,96.29822468,16.37077309,0,
ID601105_ID603579,203,601105,603579,42.07725683,0.281655366,6.486698454,6.486698454,16.5,80.35897857,22.63283623,0,
ID605042_ID600121,203,605042,600121,11.37250359,1.906335016,3.372314278,3.372314278,9.5,85.8238338,17.53889541,0,
ID603579_ID602574,203,603579,602574,0.726163149,2.607013697,0.852152069,0.852152069,17.5,77.63525887,23.58361455,0,
ID602574_ID606049,203,602574,606049,1.203231386,2.671393706,1.096919043,1.096919043,18.5,77.39696848,23.48919337,0,
ID608060_ID603065,203,608060,603065,16.24437919,2.35614747,4.030431638,4.030431638,6.5,89.84476884,19.12536988,0,
ID600201_ID601105,203,600201,601105,2.887276699,0.170128983,1.69919884,1.69919884,15.5,83.98573347,20.79389035,0,
ID604059_ID608544,203,604059,608544,8.712608262,2.518917118,2.951712768,2.951712768,11.5,83.77320248,17.46342751,0,
ID601590_ID605042,203,601590,605042,5.398769774,1.453025784,2.32352529,2.32352529,8.5,87.5240323,17.64884591,0,
ID606537_ID606622,203,606537,606622,2.195829723,3.127094474,1.481833231,1.481833231,4.5,90.57476044,20.07345453,0,
ID608544_ID599638,203,608544,599638,1.194785518,1.755668768,1.093062449,1.093062449,12.5,84.84955677,18.47425342,0,
ID599638_ID604552,203,599638,604552,0.997364823,1.832192276,0.998681542,0.998681542,13.5,85.03251322,19.08540892,0,
ID603065_ID601590,203,603065,601590,2.975391797,1.162754918,1.724932404,1.724932404,7.5,88.82797289,16.85591348,0,
ID604552_ID600201,203,604552,600201,1.787649457,1.973523096,1.337030088,1.337030088,14.5,85.07412257,19.74332809,0,
ID601661_ID606537,203,601661,606537,50.54615414,0.793814692,7.109581854,7.109581854,3.5,93.03457232,18.70679154,0,
ID607544_ID609029,203,607544,609029,1.256831393,NaN,1.121084918,1.121084918,0.5,98.25456113,18.35514865,0,
ID609029_ID605534,203,609029,605534,7.494362887,0.828283128,2.737583403,2.737583403,1.5,97.08750251,16.99010886,0,
ID600121_ID604059,203,600121,604059,5.146006575,1.00514346,2.268481116,2.268481116,10.5,83.50497961,16.64300181,0,
ID601692_ID606657,212,601692,606657,11.93674389,0.281990613,1.727479659,3.454959319,4,401.9196632,26.36549508,0,
ID600272_ID601136,212,600272,601136,5.103712836,2.090201902,2.259139844,2.259139844,15.5,397.6959914,32.10964559,0,
ID603079_ID601602,212,603079,601602,0.362232501,0.29621065,0.601857542,0.601857542,7.5,403.8936803,23.11321426,0,
ID608557_ID599657,212,608557,599657,2.555571477,0.577099272,1.598615488,1.598615488,12.5,399.2860039,26.54886941,0,
ID604579_ID600272,212,604579,600272,23.48169249,0.024416104,4.845791214,4.845791214,14.5,398.6855057,30.25215158,0,
ID606657_ID608069,212,606657,608069,8.073480522,2.54110336,2.841387077,2.841387077,5.5,401.1768519,25.73222181,0,
ID604074_ID608557,212,604074,608557,3.800771971,1.814027054,1.949556865,1.949556865,11.5,400.8085703,25.7893924,0,
ID600136_ID604074,212,600136,604074,7.056996144,1.543757884,2.656500733,2.656500733,10.5,401.1894056,24.39449,0,
ID607567_ID609043,212,607567,609043,12.11716647,NaN,3.480972058,3.480972058,0.5,410.8609359,25.81671394,0,
ID605562_ID601692,212,605562,601692,15.35677117,1.125392253,3.91877164,3.91877164,2.5,405.458585,26.50911448,0,
ID609043_ID605562,212,609043,605562,13.30655366,1.74625223,3.647814916,3.647814916,1.5,408.5708242,25.76138959,0,
ID608069_ID603079,212,608069,603079,4.298700931,0.111798838,2.073330878,2.073330878,6.5,402.863302,23.95005736,0,
ID605052_ID600136,212,605052,600136,1.865840298,0.647029925,1.365957649,1.365957649,9.5,401.2233289,22.88498376,0,
ID599657_ID604579,212,599657,604579,0.515874694,0.760986568,0.718244175,0.718244175,13.5,398.7076128,27.47031495,0,
ID601602_ID605052,212,601602,605052,5.611003307,2.516200266,2.368755645,2.368755645,8.5,402.9977263,22.77756154,0,
ID606637_ID606783,246,606637,606783,23.9389657,0.623658668,4.892746233,4.892746233,4.5,99.35300762,49.83677626,0,
ID605107_ID600222,246,605107,600222,5.151622422,2.187463861,2.269718578,2.269718578,9.5,91.73765216,47.54710624,0,
ID600346_ID601181,246,600346,601181,2.980975731,2.946587319,1.72655024,1.72655024,15.5,82.44819995,52.41531338,0,
ID606783_ID608126,246,606783,608126,10.39693562,2.040929778,3.224427952,3.224427952,5.5,97.46397284,48.6358817,0,
ID608126_ID603140,246,608126,603140,6.115407639,2.113976196,2.472935025,2.472935025,6.5,96.78953592,47.36602023,0,
ID604126_ID608608,246,604126,608608,7.047484987,0.083951475,2.654709963,2.654709963,11.5,89.35449251,49.56965876,0,
ID601181_ID603637,246,601181,603637,0.906133487,1.980493443,0.951910441,0.951910441,16.5,82.72710685,53.16807834,0,
ID601693_ID605107,246,601693,605107,3.869941398,1.654755886,1.967216663,1.967216663,8.5,92.71699418,47.61903155,0,
ID604633_ID600346,246,604633,600346,7.635749214,0.033138825,2.763285945,2.763285945,14.5,83.00278141,52.49504685,0,
ID603140_ID601693,246,603140,601693,7.679100661,0.146442041,2.771119027,2.771119027,7.5,94.27736939,48.09222312,0,
