LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID116644_ID115719,2,116644,115719,0.100691654,0.540229968,0.063463897,0.317319483,102.5,338.814288,18.9122931,0,
ID123514_ID123290,2,123514,123290,0.006015506,0.581090828,0.015511939,0.077559696,222.5,338.8800428,19.29651602,0,
ID116340_ID110997,2,116340,110997,0.002361909,0.522839231,0.009719894,0.048599471,52.5,338.7603954,18.79116248,0,
ID112453_ID116033,2,112453,116033,0.012069798,0.072564603,0.021972527,0.109862633,42.5,338.7188143,18.76899838,0,
ID119711_ID121536,2,119711,121536,0.03014131,0.019561408,0.034722505,0.173612527,167.5,338.8311786,19.00170853,0,
ID110997_ID110698,2,110997,110698,0.00169307,0.244367508,0.008229385,0.041146927,57.5,338.72541,18.77968909,0,
ID119132_ID119423,2,119132,119423,0.092651559,0.598298579,0.060877437,0.304387187,142.5,338.7776994,18.91840302,0,
ID123053_ID123514,2,123053,123514,0.076978425,0.62536342,0.055489972,0.27744986,217.5,338.7931681,19.24416721,0,
ID110698_ID112137,2,110698,112137,0.032173232,0.36080774,0.035873797,0.179368983,62.5,338.7556488,18.86153806,0,
ID122310_ID121784,2,122310,121784,0.030252684,0.579819123,0.034786597,0.173932986,197.5,338.808347,19.03870391,0,
ID123929_ID123738,2,123929,123738,0.006301326,0.030012011,0.015876178,0.079380889,242.5,338.8220714,19.18816082,0,
ID114463_ID116950,2,114463,116950,0.001376193,0.564208362,0.007419416,0.037097078,72.5,338.7747316,18.94016093,0,
ID119976_ID122021,2,119976,122021,8.55E-04,0.395117728,0.005847636,0.029238178,152.5,338.6311418,18.84567888,0,
ID117278_ID117903,2,117278,117903,0.006241396,0.606608194,0.015800502,0.079002509,112.5,338.759108,18.84002967,0,
ID118532_ID119132,2,118532,119132,0.020385792,0.481574767,0.028555764,0.142778822,137.5,338.8388469,18.97349046,0,
ID121784_ID122559,2,121784,122559,0.019308801,0.026299893,0.027791222,0.138956112,202.5,338.8718284,19.18132463,0,
ID124129_ID123929,2,124129,123929,0.001963755,0.300501689,0.008862856,0.04431428,237.5,338.8499232,19.24320295,0,
ID115416_ID114779,2,115416,114779,7.97E-04,0.493118612,0.005644843,0.028224215,92.5,338.7528552,18.89653444,0,
ID113884_ID111294,2,113884,111294,1.072096942,0.127121548,0.207084228,1.035421142,12.5,338.0424423,18.15855803,0,
ID118826_ID118532,2,118826,118532,0.006036245,0.626643269,0.015538655,0.077693276,132.5,338.7892133,18.97825564,0,
ID120244_ID122310,2,120244,122310,0.019866411,0.237287777,0.028189651,0.140948256,192.5,338.7847931,19.02999411,0,
ID113606_ID113022,3,113606,113022,3.160801913,0.10411562,0.355572885,1.777864425,32.5,202.9356896,22.89947092,0,
ID110700_ID112140,3,110700,112140,6.765665046,0.223870851,0.520217841,2.601089204,62.5,198.2561454,21.43144432,0,
ID111578_ID113319,3,111578,113319,9.316520556,0.515693292,0.610459517,3.052297586,22.5,206.3282391,23.40254477,0,
ID111866_ID113887,3,111866,113887,0.120115001,0.339862953,0.069315222,0.346576111,7.5,208.3732545,22.07338714,0,
ID115094_ID114159,3,115094,114159,16.93359844,0.263554321,0.823009075,4.115045375,82.5,195.1271779,20.50875213,0,
ID116040_ID116346,3,116040,116346,2.543715607,0.037289326,0.318980602,1.594903009,47.5,198.3541843,22.86096302,0,
ID113887_ID111297,3,113887,111297,2.732775654,0.357822982,0.33062218,1.653110902,12.5,207.6873261,22.49845175,0,
ID113319_ID113606,3,113319,113606,2.545342217,0.247544207,0.319082573,1.595412867,27.5,204.5449177,22.64011275,0,
ID112749_ID111866,3,112749,111866,1.348351258,NaN,0.232237056,1.161185282,2.5,208.9163273,21.85798234,0,
ID112140_ID114466,3,112140,114466,6.237644704,0.580013789,0.499505544,2.497527718,67.5,198.4700068,21.65776956,0,
ID116346_ID110999,3,116346,110999,10.00931449,0.210542786,0.632750013,3.163750067,52.5,196.4953345,21.89538982,0,
ID111297_ID111578,3,111297,111578,2.130743743,0.201849577,0.291941346,1.459706732,17.5,207.2398004,23.78611398,0,
ID112457_ID116040,3,112457,116040,7.444443023,0.204069112,0.545690133,2.728450663,42.5,200.4919451,22.60578301,0,
ID110999_ID110700,3,110999,110700,4.473276349,0.594856421,0.423002428,2.115012139,57.5,196.2543202,21.38197642,0,
ID113022_ID112457,3,113022,112457,0.119800745,0.17683297,0.069224488,0.346122442,37.5,201.9522544,22.68025684,0,
ID114466_ID116954,3,114466,116954,0.079739284,0.445086449,0.05647629,0.28238145,72.5,197.5165351,22.33270153,0,
ID116954_ID115094,3,116954,115094,2.6063832,0.029223227,0.322885937,1.614429683,77.5,197.3453078,21.40118375,0,
ID113889_ID111305,4,113889,111305,9.734024291,0.333639286,0.623987958,3.11993979,12.5,36.55353425,31.20366132,0,
ID111305_ID111589,4,111305,111589,17.84110959,0.262638217,0.844774753,4.223873766,17.5,34.21408885,32.96418919,0,
ID113622_ID113036,4,113622,113036,3.059896333,0.581838598,0.349851187,1.749255937,32.5,27.8716208,36.04436544,0,
ID111869_ID113889,4,111869,113889,0.28430713,0.283780014,0.106640917,0.533204586,7.5,37.05066258,29.7283449,0,
ID112754_ID111869,4,112754,111869,9.407120408,NaN,0.613420587,3.067102934,2.5,37.91038365,28.38392511,0,
ID111589_ID113334,4,111589,113334,26.81719017,0.147905124,1.035706332,5.178531661,22.5,30.39183776,35.11707138,0,
ID113334_ID113622,4,113334,113622,4.494891993,0.380198057,0.424023207,2.120116033,27.5,28.14969339,36.12749377,0,
ID110709_ID112145,5,110709,112145,12.63233656,0.491763458,0.71083997,3.554199848,62.5,29.72143897,27.29858757,0,
ID115099_ID114164,5,115099,114164,4.997176204,0.355976517,0.447087294,2.235436468,82.5,32.469469,29.64682815,0,
ID115423_ID114786,5,115423,114786,0.90766945,0.422033829,0.190543376,0.952716878,92.5,34.39169352,29.94217917,0,
ID118827_ID118534,5,118827,118534,1.188851899,0.585804137,0.218068971,1.090344853,132.5,39.10078203,20.39738174,0,
ID113326_ID113608,5,113326,113608,13.66130975,0.496201768,0.739224181,3.696120906,27.5,38.9104588,26.22784724,0,
ID117279_ID117906,5,117279,117906,3.78686677,0.247999652,0.38919747,1.945987351,112.5,36.49211108,21.70988748,0,
ID113020_ID112459,5,113020,112459,0.237671173,0.522088096,0.097503061,0.487515305,37.5,34.34840419,23.30587828,0,
ID118222_ID118827,5,118222,118827,1.735827324,0.549798336,0.2635016,1.317507998,127.5,38.9351574,20.43783409,0,
ID114164_ID115423,5,114164,115423,2.682413782,0.230821534,0.327561523,1.637807614,87.5,33.89407537,30.44137487,0,
ID116352_ID111008,5,116352,111008,1.631112596,0.133767108,0.255430037,1.277150185,52.5,31.2572769,27.57713425,0,
ID114470_ID116958,5,114470,116958,4.13235522,0.172400116,0.406563905,2.032819525,72.5,32.45159929,27.38849498,0,
ID116039_ID116352,5,116039,116352,19.61579846,0.368545226,0.885794524,4.428972619,47.5,31.72575545,24.87322441,0,
ID116958_ID115099,5,116958,115099,0.943216746,0.29969207,0.194238693,0.971193465,77.5,32.30385507,28.53671422,0,
ID117906_ID117597,5,117906,117597,11.42036054,0.087178321,0.675880479,3.379402395,117.5,39.00998312,21.04445254,0,
ID113888_ID111301,5,113888,111301,1.330817049,0.41766865,0.230722088,1.153610441,12.5,38.94276932,29.10088159,0,
ID112757_ID111871,5,112757,111871,3.602595503,NaN,0.37961009,1.898050448,2.5,39.59875702,31.11458222,0,
ID114786_ID116649,5,114786,116649,0.998142962,0.065823891,0.19981421,0.99907105,97.5,33.65197822,29.32602448,0,
ID111301_ID111580,5,111301,111580,5.12211877,0.286629967,0.452641968,2.263209838,17.5,38.09298278,28.06636821,0,
ID115728_ID117279,5,115728,117279,72.83141523,0.542521854,1.706826473,8.534132365,107.5,34.05650138,25.69979806,0,
ID118534_ID119134,5,118534,119134,0.217474008,0.158692877,0.093268217,0.466341086,137.5,38.45615355,20.05922217,0,
ID111580_ID113326,5,111580,113326,4.569527385,0.450743379,0.427529058,2.13764529,22.5,38.78533178,27.42057714,0,
ID112145_ID114470,5,112145,114470,2.809753988,0.290836966,0.335246416,1.676232081,67.5,31.37739869,26.08825731,0,
ID113608_ID113020,5,113608,113020,17.14002198,0.14687195,0.828010193,4.140050964,32.5,36.13123794,23.84975074,0,
ID112459_ID116039,5,112459,116039,8.076876993,0.509349482,0.568396939,2.841984693,42.5,33.14308274,23.07768379,0,
ID116649_ID115728,5,116649,115728,0.799823205,0.265161888,0.178865671,0.894328354,102.5,32.90783607,29.39005618,0,
ID111871_ID113888,5,111871,113888,2.475778701,0.249957979,0.314692148,1.57346074,7.5,39.20367816,29.76008588,0,
ID117597_ID118222,5,117597,118222,4.887018005,0.523303227,0.442132017,2.210660083,122.5,39.45618412,20.24095987,0,
ID111008_ID110709,5,111008,110709,4.645178148,0.101783976,0.431053507,2.155267535,57.5,29.841901,28.45330043,0,
ID113607_ID113023,6,113607,113023,13.87257357,0.07022483,0.744918078,3.724590389,32.5,315.1149648,23.6911122,0,
ID111007_ID110707,6,111007,110707,7.897124072,0.269952904,0.562036443,2.810182213,57.5,313.1676593,26.90552389,0,
ID111308_ID111587,6,111308,111587,8.097882097,0.421747673,0.569135558,2.845677792,17.5,322.6301239,32.78801067,0,
ID111587_ID113321,6,111587,113321,39.01117446,0.087271532,1.249178522,6.245892608,22.5,321.5524717,28.46711951,0,
ID116041_ID116350,6,116041,116350,4.994308345,0.317677143,0.446958984,2.234794922,47.5,317.7212829,23.68055185,0,
ID116350_ID111007,6,116350,111007,27.06730641,0.30279785,1.040524991,5.202624954,52.5,316.3051543,26.19849706,0,
ID110707_ID114472,6,110707,114472,15.89503482,0.160920352,0.398685776,3.986857762,65,310.8766112,27.60125235,0,
ID114472_ID116960,6,114472,116960,2.300284178,0.032214519,0.303333755,1.516668777,72.5,309.1217449,29.71158648,0,
ID112461_ID116041,6,112461,116041,11.3832974,0.279760307,0.674782851,3.373914255,42.5,315.7153263,23.74559723,0,
ID113023_ID112461,6,113023,112461,2.341502677,0.476695223,0.306039388,1.530196941,37.5,313.7990212,24.1936738,0,
ID113891_ID111308,6,113891,111308,21.73064041,NaN,0.9323227,4.661613498,12.5,324.4599972,31.94522569,0,
ID113321_ID113607,6,113321,113607,20.62649168,0.218558876,0.908327951,4.541639756,27.5,319.0949016,24.54357937,0,
ID111302_ID111584,7,111302,111584,3.783361643,0.043193906,0.389017308,1.945086539,17.5,278.2544357,28.98435018,0,
ID113325_ID113614,7,113325,113614,6.239278399,0.079085091,0.499570952,2.497854759,27.5,275.8709966,27.26199108,0,
ID115431_ID114795,7,115431,114795,1.07508759,0.169537311,0.207372861,1.036864306,92.5,284.9709354,34.86462102,0,
ID112755_ID111868,7,112755,111868,1.64261513,NaN,0.256329095,1.281645477,2.5,280.3863413,28.45521813,0,
ID112157_ID114481,7,112157,114481,7.110975409,0.486725573,0.533328244,2.666641222,67.5,275.7727683,36.18919416,0,
ID117300_ID117929,7,117300,117929,6.76035366,0.225918442,0.520013602,2.600068011,112.5,283.0273969,38.59747593,0,
ID113890_ID111302,7,113890,111302,0.198616132,0.226419986,0.08913274,0.445663699,12.5,279.2132211,29.69116222,0,
ID115108_ID115431,7,115108,115431,26.09343467,0.029480486,0.510817332,5.108173321,85,282.0561883,34.64377578,0,
ID113614_ID113031,7,113614,113031,29.84111853,0.177823214,1.092540499,5.462702493,32.5,272.272605,27.87070873,0,
ID112470_ID116052,7,112470,116052,0.446164353,0.602278367,0.133591071,0.667955353,42.5,268.4473063,33.88006428,0,
ID116972_ID115108,7,116972,115108,8.657097753,0.331485603,0.588458928,2.942294641,77.5,278.1256938,35.29915441,0,
ID111584_ID113325,7,111584,113325,0.574066806,0.034528223,0.151534393,0.757671964,22.5,277.2447848,28.09223076,0,
ID111018_ID110720,7,111018,110720,0.832977065,0.424487719,0.182535154,0.912675772,57.5,275.4055865,36.87528261,0,
ID114795_ID115738,7,114795,115738,13.25524497,0.189169768,0.364077533,3.640775325,100,283.7046523,36.04095118,0,
ID111868_ID113890,7,111868,113890,1.264955955,0.150260093,0.224940521,1.124702607,7.5,279.8527844,29.43955766,0,
ID116052_ID116361,7,116052,116361,53.64555248,0.354030953,1.464862485,7.324312423,47.5,271.9538145,34.7419756,0,
ID114481_ID116972,7,114481,116972,0.522871279,0.449744078,0.144619678,0.723098388,72.5,276.6500155,35.45828824,0,
ID115738_ID117300,7,115738,117300,1.108166497,0.448322437,0.210538975,1.052694873,107.5,282.5496592,37.07323773,0,
ID113031_ID112470,7,113031,112470,28.83385559,0.174319743,1.073943306,5.369716528,37.5,269.1003031,31.61833617,0,
ID110720_ID112157,7,110720,112157,0.209246723,0.357740606,0.091486988,0.457434939,62.5,274.9720262,37.04097403,0,
ID116361_ID111018,7,116361,111018,1.20011352,0.164848115,0.219099386,1.095496928,52.5,275.6369356,36.43624895,0,
ID111001_ID110701,9,111001,110701,8.411896216,0.585287722,0.580065383,2.900326915,57.5,53.66279024,23.41587077,0,
ID111303_ID111585,9,111303,111585,0.258468946,0.174325442,0.101679683,0.508398413,17.5,62.53436962,29.75047066,0,
ID111872_ID113895,9,111872,113895,4.619564277,0.353933167,0.429863433,2.149317165,7.5,64.12203289,31.30350953,0,
ID116957_ID115098,9,116957,115098,3.613755984,0.265600612,0.380197632,1.90098816,77.5,49.21121337,27.02594231,0,
ID113327_ID113618,9,113327,113618,1.556096241,0.086273821,0.249487173,1.247435866,27.5,59.61431138,29.81882403,0,
ID112756_ID111872,9,112756,111872,3.522471115,NaN,0.375364949,1.876824743,2.5,65.32920301,30.8795062,0,
ID113618_ID113027,9,113618,113027,16.09555405,0.352647378,0.802385295,4.011926476,32.5,58.54859564,28.14592738,0,
ID110701_ID112144,9,110701,112144,16.36334096,0.589652161,0.809032532,4.045162661,62.5,53.09794411,23.75923663,0,
ID113895_ID111303,9,113895,111303,6.779463473,0.443527548,0.520748057,2.603740285,12.5,63.05692271,31.13336189,0,
ID112462_ID116042,9,112462,116042,3.401699684,0.044089878,0.368873945,1.844369725,42.5,56.35120283,24.3654305,0,
ID111585_ID113327,9,111585,113327,6.009751022,0.392733501,0.490295871,2.451479354,22.5,61.40265783,29.53204502,0,
ID112144_ID116957,9,112144,116957,10.40081786,0.064594485,0.32250299,3.225029901,70,49.9157548,25.09094208,0,
ID113027_ID112462,9,113027,112462,2.535409065,0.082083873,0.318459358,1.592296789,37.5,57.55505578,25.57698781,0,
ID116042_ID116347,9,116042,116347,1.691139755,0.163345875,0.260087659,1.300438294,47.5,54.9931984,23.86538324,0,
ID116347_ID111001,9,116347,111001,4.967492169,0.085525586,0.44575743,2.228787152,52.5,53.28300657,23.62329971,0,
ID111588_ID113330,10,111588,113330,2.160962453,0.605719761,0.294004248,1.470021242,22.5,255.7382723,32.55663145,0,
ID116050_ID116358,10,116050,116358,3.535795974,0.084073111,0.376074247,1.880371233,47.5,248.2478137,33.68259691,0,
ID110716_ID112153,10,110716,112153,1.003884732,0.321167184,0.200388097,1.001940483,62.5,248.6233149,34.7540727,0,
ID112153_ID114478,10,112153,114478,0.659560523,0.324039456,0.162426663,0.812133316,67.5,248.7782805,34.14435462,0,
ID112469_ID116050,10,112469,116050,4.049020132,0.4355177,0.402443543,2.012217715,42.5,249.9150048,32.76399453,0,
ID111306_ID111588,10,111306,111588,0.231486418,0.354924173,0.096226071,0.481130354,17.5,256.2349167,32.56533647,0,
ID111875_ID113897,10,111875,113897,5.129802655,0.064592055,0.452981353,2.264906765,7.5,257.3027008,33.3025938,0,
ID112762_ID111875,10,112762,111875,2.176593585,NaN,0.295065659,1.475328297,2.5,259.0697296,33.83978232,0,
ID113033_ID112469,10,113033,112469,4.202077693,0.617812425,0.409979399,2.049896996,37.5,249.6890821,31.84984514,0,
ID113897_ID111306,10,113897,111306,0.297813867,0.209769187,0.10914465,0.545723251,12.5,256.091626,32.85725982,0,
ID111014_ID110716,10,111014,110716,5.56143173,0.604019942,0.47165376,2.358268799,57.5,247.5636092,34.06344627,0,
ID114478_ID116964,10,114478,116964,3.257054081,0.134669151,0.360946205,1.804731027,72.5,248.5282828,32.92388516,0,
ID116358_ID111014,10,116358,111014,0.940240792,0.278444443,0.193932028,0.969660142,52.5,247.1285617,33.51461107,0,
ID113330_ID113620,10,113330,113620,5.694003382,0.014850527,0.477242219,2.386211093,27.5,253.8180525,32.71649168,0,
ID113620_ID113033,10,113620,113033,17.06780771,0.084267482,0.826264067,4.131320335,32.5,250.6651248,32.21898236,0,
ID112761_ID111876,11,112761,111876,6.834194514,NaN,0.522845848,2.614229239,2.5,416.0679973,33.03540879,0,
ID115743_ID117305,11,115743,117305,0.116323337,0.156733115,0.068212414,0.341062072,107.5,391.6819862,41.69750983,0,
ID114486_ID116979,11,114486,116979,13.82538955,0.478990262,0.743650175,3.718250873,72.5,401.1006534,40.83687948,0,
ID114802_ID116665,11,114802,116665,11.29251853,0.263151108,0.672086856,3.360434278,97.5,394.6248638,40.89873563,0,
ID111314_ID111597,11,111314,111597,9.297606541,0.196659006,0.609839538,3.049197688,17.5,414.5727759,39.22753077,0,
ID111597_ID113342,11,111597,113342,9.554803948,0.092552909,0.618216918,3.091084591,22.5,411.9248348,40.61263163,0,
ID113342_ID113635,11,113342,113635,0.576222915,0.338565136,0.151818696,0.759093482,27.5,410.5669078,41.35153627,0,
ID112481_ID116060,11,112481,116060,8.633982538,0.172796378,0.587672784,2.938363922,42.5,406.1239671,40.37938207,0,
ID116979_ID114175,11,116979,114175,1.863650193,0.275638594,0.136515574,1.365155739,80,400.2148147,41.72318434,0,
ID118843_ID118546,11,118843,118546,1.995657989,0.144224334,0.282535519,1.412677596,132.5,387.5630043,37.67837923,0,
ID111876_ID113896,11,111876,113896,0.87316251,0.399500876,0.18688633,0.934431651,7.5,414.8869502,32.87275962,0,
ID117305_ID117930,11,117305,117930,8.062835755,0.129072492,0.567902659,2.839513295,112.5,390.1421784,41.4512974,0,
ID117617_ID118245,11,117617,118245,2.763701586,0.428046603,0.332487689,1.662438446,122.5,388.444564,39.67542393,0,
ID112161_ID114486,11,112161,114486,6.016073784,0.126925419,0.490553719,2.452768596,67.5,400.9282304,39.57842376,0,
ID110723_ID112161,11,110723,112161,0.450733932,0.531438523,0.134273442,0.671367211,62.5,399.4279709,39.74861351,0,
ID116665_ID115743,11,116665,115743,6.387907094,0.33564785,0.505486186,2.527430928,102.5,393.0191357,42.07616943,0,
ID116366_ID111021,11,116366,111021,4.657473831,0.157687837,0.431623625,2.158118123,52.5,401.966147,39.83453601,0,
ID113045_ID112481,11,113045,112481,2.056568289,7.19E-04,0.286814804,1.434074018,37.5,407.740882,41.57373793,0,
ID113635_ID113045,11,113635,113045,5.065306168,0.397662181,0.450124701,2.250623506,32.5,409.5813864,41.65609097,0,
ID111021_ID110723,11,111021,110723,3.424208297,0.092701224,0.370092329,1.850461644,57.5,400.0384923,39.53345716,0,
ID115439_ID114802,11,115439,114802,20.68021187,0.234379759,0.909510019,4.547550095,92.5,397.3228591,39.27341093,0,
ID118245_ID118843,11,118245,118843,2.752695122,0.407058728,0.331824961,1.659124806,127.5,387.7903586,39.09808882,0,
ID113896_ID111314,11,113896,111314,34.34935849,0.563077719,1.172166515,5.860832576,12.5,415.351632,35.32139774,0,
ID114175_ID115439,11,114175,115439,3.728628668,0.118498324,0.386193147,1.930965735,87.5,399.9714514,40.16362609,0,
ID117930_ID117617,11,117930,117617,3.122753372,0.324576246,0.353426279,1.767131396,117.5,388.9991888,40.28538337,0,
ID116060_ID116366,11,116060,116366,6.074380118,0.266150643,0.492925151,2.464625756,47.5,404.0980183,39.72098159,0,
ID111309_ID111592,12,111309,111592,0.832446953,0.024511461,0.182477062,0.912385309,17.5,210.4020326,35.3839613,0,
ID111592_ID113333,12,111592,113333,7.046158447,0.027817394,0.530892021,2.654460105,22.5,208.7421411,36.02712745,0,
ID113333_ID113626,12,113333,113626,6.042045882,0.051968207,0.491611468,2.458057339,27.5,206.4697814,37.1502142,0,
ID113626_ID113039,12,113626,113039,1.151070723,0.105618503,0.214575928,1.072879641,32.5,205.2185299,38.32137412,0,
ID113899_ID111309,12,113899,111309,0.413189454,NaN,0.128559629,0.642798144,12.5,211.1099347,35.06564704,0,
ID113898_ID111310,13,113898,111310,3.138856832,0.577983923,0.354336384,1.771681922,12.5,429.1623513,34.96122583,0,
ID111880_ID113898,13,111880,113898,7.983300525,0.243669653,0.565094701,2.825473505,7.5,429.285282,35.54548292,0,
ID111586_ID113328,13,111586,113328,8.650193876,0.114845924,0.588224239,2.941121194,22.5,424.3054894,30.53947262,0,
ID113028_ID112468,13,113028,112468,3.365657388,0.481973478,0.366914562,1.834572808,37.5,422.492,26.92704157,0,
ID112468_ID116048,13,112468,116048,0.778769593,0.315925573,0.176495846,0.882479231,42.5,423.0512084,27.7733535,0,
ID116353_ID111010,13,116353,111010,8.631388895,0.471107211,0.587584509,2.937922547,52.5,421.6714201,28.45947454,0,
ID111310_ID111586,13,111310,111586,31.51459822,0.425027696,1.122757289,5.613786443,17.5,427.2286265,33.44254059,0,
ID116048_ID116353,13,116048,116353,2.626340321,0.364541202,0.324119751,1.620598754,47.5,422.2562733,27.57056982,0,
ID111010_ID110713,13,111010,110713,1.482384829,0.055478777,0.243506454,1.21753227,57.5,421.4782383,30.5116104,0,
ID113328_ID113617,13,113328,113617,1.329175418,0.147201927,0.23057974,1.152898702,27.5,422.7113338,29.43944219,0,
ID112767_ID111880,13,112767,111880,18.04358289,NaN,0.849554775,4.247773874,2.5,430.8842171,37.9993872,0,
ID113617_ID113028,13,113617,113028,6.629162088,0.025950834,0.514943185,2.574715924,32.5,422.0868941,27.68690794,0,
ID113337_ID113628,14,113337,113628,12.90925252,0.077335072,0.718588965,3.592944825,27.5,286.0748492,38.40478881,0,
ID112765_ID111881,14,112765,111881,5.452657522,NaN,0.467018523,2.335092615,2.5,296.5367116,37.70562934,0,
ID113901_ID111312,14,113901,111312,0.51121233,0.338293054,0.142998228,0.71499114,12.5,291.1191182,37.59521477,0,
ID111312_ID111593,14,111312,111593,4.722053634,0.190189188,0.434605736,2.173028678,17.5,290.1959258,36.64268463,0,
ID111881_ID113901,14,111881,113901,19.22215767,0.112099428,0.876861624,4.384308118,7.5,293.2973343,37.6017754,0,
ID111593_ID113337,14,111593,113337,5.119151922,0.276770542,0.452510858,2.262554292,22.5,288.5020891,36.86202342,0,
ID112768_ID111884,15,112768,111884,1.798545342,NaN,0.268219712,1.341098558,2.5,246.0527897,40.05575465,0,
ID111595_ID113336,15,111595,113336,25.33294175,0.175491547,1.006636811,5.033184057,22.5,239.6635069,38.27770719,0,
ID113903_ID111315,15,113903,111315,8.228560533,0.347512933,0.573709353,2.868546763,12.5,243.9934946,39.67639591,0,
ID111884_ID113903,15,111884,113903,0.33448055,0.192894797,0.115668587,0.578342934,7.5,245.2366937,40.35279948,0,
ID111315_ID111595,15,111315,111595,1.051524067,0.237912676,0.205087695,1.025438475,17.5,242.4448018,38.99171335,0,
ID111882_ID113902,16,111882,113902,0.811878775,0.014856989,0.180208632,0.901043159,7.5,419.2451888,38.31167579,0,
ID112766_ID111882,16,112766,111882,1.384351746,NaN,0.235316956,1.176584781,2.5,420.2823826,38.35528184,0,
ID113902_ID111313,16,113902,111313,0.397346087,0.116881771,0.126070788,0.630353938,12.5,418.5489226,38.07848788,0,
ID111313_ID111594,16,111313,111594,8.960171472,0.143617877,0.59867091,2.993354552,17.5,416.806749,37.95733213,0,
ID111594_ID113339,16,111594,113339,4.613065065,0.121138029,0.429560942,2.147804708,22.5,414.4604406,38.68594342,0,
ID111601_ID113352,17,111601,113352,10.34692395,0.094319403,0.643332696,3.216663481,22.5,353.0913251,44.13660125,0,
ID111316_ID111601,17,111316,111601,11.85123304,0.559895353,0.688512397,3.442561987,17.5,355.2271195,41.70342851,0,
ID113905_ID111316,17,113905,111316,1.736822397,0.553126122,0.263577116,1.317885578,12.5,356.249994,41.24109313,0,
ID111886_ID113905,17,111886,113905,3.386002548,0.15002304,0.368021877,1.840109385,7.5,356.6397796,41.27168376,0,
ID112770_ID111886,17,112770,111886,21.14097439,NaN,0.919586307,4.597931534,2.5,359.6740082,41.12967118,0,
ID113634_ID113044,18,113634,113044,1.875779906,0.063638713,0.273918229,1.369591146,32.5,340.5437885,41.68015,0,
ID111318_ID111599,18,111318,111599,9.471305757,0.036023056,0.615509732,3.07754866,17.5,344.5373754,42.15305576,0,
ID113345_ID113634,18,113345,113634,9.617354334,0.596004968,0.620237191,3.101185956,27.5,342.6980486,42.17967122,0,
ID113904_ID111318,18,113904,111318,8.890161097,0.091877685,0.596327464,2.981637318,12.5,347.5546765,42.16338415,0,
ID111599_ID113345,18,111599,113345,1.650724886,0.588251535,0.256961078,1.284805388,22.5,343.6202541,42.19677444,0,
ID111887_ID113904,18,111887,113904,3.51489804,0.076848301,0.374961227,1.874806134,7.5,349.8401228,41.54433525,0,
ID112764_ID111887,18,112764,111887,27.03099565,NaN,1.039826825,5.199134125,2.5,352.1911049,38.96990981,0,
ID114487_ID116977,19,114487,116977,3.358187171,0.47787613,0.366507144,1.832535722,72.5,387.534129,40.46584141,0,
ID110730_ID112162,19,110730,112162,10.3637897,0.057454001,0.643856807,3.219284035,62.5,386.6089366,41.64912261,0,
ID116977_ID115113,19,116977,115113,0.929103847,0.62586578,0.192780066,0.96390033,77.5,387.2852194,40.82185021,0,
ID116374_ID110730,19,116374,110730,9.274148895,0.229804042,0.304534873,3.045348731,55,387.4869658,44.6222682,0,
ID113907_ID111317,19,113907,111317,1.593108071,0.467684682,0.25243677,1.26218385,12.5,401.8021395,42.186409,0,
ID113638_ID113051,19,113638,113051,8.733811067,0.01999707,0.591060439,2.955302195,32.5,391.820024,43.45306383,0,
ID112486_ID116068,19,112486,116068,1.708369179,0.411597104,0.261409195,1.307045974,42.5,389.4626288,44.44959276,0,
ID111889_ID113907,19,111889,113907,0.19366083,NaN,0.088013824,0.44006912,7.5,401.9726856,42.66048326,0,
ID113347_ID113638,19,113347,113638,9.663405333,0.163112668,0.621720366,3.108601829,27.5,394.847698,43.39845738,0,
ID111600_ID113347,19,111600,113347,2.731954949,0.126589357,0.330572531,1.652862653,22.5,396.9859509,42.86209141,0,
ID113051_ID112486,19,113051,112486,2.023052292,0.239926136,0.284468085,1.422340427,37.5,390.1344806,44.23438219,0,
ID114176_ID115440,19,114176,115440,4.419156504,0.560827856,0.420435798,2.10217899,87.5,388.0228853,40.47171406,0,
ID116068_ID116374,19,116068,116374,4.833776904,0.390223155,0.439717041,2.198585205,47.5,388.5652934,44.99452528,0,
ID111317_ID111600,19,111317,111600,15.10760655,0.211542985,0.777370093,3.886850467,17.5,399.4916758,41.98390952,0,
ID112162_ID114487,19,112162,114487,2.99196056,0.304704688,0.345945693,1.729728464,67.5,387.2208182,39.88954632,0,
ID115113_ID114176,19,115113,114176,1.64282639,0.378800129,0.256345578,1.281727892,82.5,387.9394501,40.95885374,0,
ID111022_ID110728,20,111022,110728,0.441159014,0.583674686,0.132839605,0.664198023,57.5,269.9303672,42.57918835,0,
ID116370_ID111022,20,116370,111022,5.401181419,0.293852606,0.464808839,2.324044195,52.5,270.5335249,43.16580739,0,
ID111319_ID111596,20,111319,111596,17.99546559,0.234304242,0.848421254,4.242106268,17.5,284.7553897,41.16410916,0,
ID111596_ID113341,20,111596,113341,18.84491039,0.267714371,0.868214499,4.341072493,22.5,281.5624549,40.09905751,0,
ID113341_ID113630,20,113341,113630,11.75329204,0.111629009,0.685661492,3.428307461,27.5,277.8420152,40.44525229,0,
