LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ¦Ã rate
,,,,,,,,,(frame),(frame),(frame),(?m),(?m),(?m),(?m),(?m/frame),(?m/frame),(?m/frame),(?m/frame),(?m/frame),(quality),(?m),(?m),,(?m/frame),,(rad/frame)
Track_9050,3674,3674,22,1,0,0,0,1,22.0,99.0,121.0,60.47273682930457,268.5472011463227,38.23887068416233,0.0,4.051989674276363,9.082609028073334,1.073171204933862,3.888718189574638,1.8628059118973195,18.010033542459663,87.10498214862389,60.47273682930457,0.6942511821668508,2.74876076496839,0.6783730922165506,0.9343498930533342
Track_9051,3675,3675,65,1,0,0,0,1,65.0,99.0,164.0,171.89734577495253,200.7773901759319,42.18223709203483,0.0,3.279021554682384,7.359148337175061,1.2206142054769722,3.103504987823946,1.3859280812311714,20.67917421047504,212.4430606566203,171.89734577495253,0.809145496415139,2.644574550383885,0.8065133169397681,0.7724738271239583
Track_9061,3685,3685,21,0,0,0,0,0,20.0,101.0,121.0,49.457605534932384,182.595760837909,67.22468967723331,0.0,3.1885657472839344,7.873005484391455,0.5714328510380626,2.7663605604117074,1.6748073468045275,18.519892079489573,63.77131494567869,49.457605534932384,0.7755462715024941,2.4728802767466194,0.7755462715024941,1.0498591394194572
Track_9064,3688,3688,23,0,0,0,0,0,22.0,100.0,122.0,73.9150429924084,257.0469510696108,78.49065630581035,0.0,4.368733765732679,9.0567117049315,0.19805141249146144,4.509825263835215,2.3009880033900374,12.819152686906898,96.11214284611893,73.9150429924084,0.7690499951785555,3.3597746814731093,0.7690499951785555,0.9147476585686909
Track_9075,3699,3699,25,4,0,0,0,1,28.0,98.0,126.0,51.99198800512069,249.56399635757515,92.75158540528516,0.0,3.441619611751791,7.449805093570334,0.2313246792118991,3.516807025087068,1.676732767882989,10.859306011199951,92.51029503680093,51.99198800512069,0.5620129952502918,1.8568567144685961,0.5395299085721599,1.1284898913162973
Track_9081,3705,3705,39,1,0,0,0,1,39.0,99.0,138.0,76.38671267573459,101.95026992201491,99.56527758094765,0.0,3.6933870106091065,6.485340117216184,0.8724312055718,4.535829471822552,1.576688285951423,10.616574409680489,145.00539631657935,76.38671267573459,0.5267853101753899,1.9586336583521688,0.5303082652118698,1.1337340489409629
Track_9087,3711,3711,32,2,0,0,0,1,33.0,98.0,131.0,42.98086224896209,353.98977376999886,116.49860259643964,0.0,3.5020054074845484,9.240089085430453,1.3748340446855518,2.9672441584941955,1.8392538274381522,12.50223557651043,113.6727549948421,42.98086224896209,0.37811050018900616,1.3024503711806694,0.3719155796838718,1.4795209565667555
Track_9100,3724,3724,24,0,0,0,0,0,23.0,101.0,124.0,40.16788948783713,107.33690309787579,124.89421856457024,0.0,2.833430731758466,7.167709923874717,0.8551616427534336,2.5747578148240486,1.6163400245427129,19.83995685974757,65.16890683044473,40.16788948783713,0.6163658628238956,1.746429977732049,0.6163658628238957,1.1413052808392055
Track_9114,3738,3738,48,0,0,0,0,0,47.0,99.0,146.0,77.88943473471842,302.9350784471415,159.8246457291245,0.0,2.8478172436457267,6.832046918495637,0.5088629992467186,2.8263269737023315,1.6331016110408807,13.274587621291479,133.8474104513492,78.4919763778272,0.5819270949812634,1.6572220156323068,0.5819270949812635,1.499453109141488
Track_9143,3767,3767,23,2,0,0,0,1,24.0,105.0,129.0,30.185140850156355,20.379864340033134,17.430655585366257,0.0,2.7504613705507355,7.452174725325577,0.40849681755568445,2.3947580849826924,1.9256950269884356,8.674357020336648,65.50268091285302,33.084028839022544,0.4608229835709425,1.2577142020898482,0.45727390159201226,1.2369511734224092
Track_9153,3777,3777,21,1,0,0,0,1,21.0,103.0,124.0,33.59332408939333,363.5251244987143,42.967647836693914,0.0,2.6171174725774016,5.186292260723975,0.9934939176961195,2.6565192306147667,0.9882885364268076,17.360105128515336,55.229054129669464,33.59332408939333,0.6082545612771366,1.5996820994949204,0.6112381718652905,1.0282235359604626
Track_9166,3790,3790,28,1,0,0,0,1,28.0,105.0,133.0,44.771442695372485,340.23332061675904,47.84591491070279,0.0,2.9765186336702203,6.851335056547713,0.30293689464305545,3.0908238546647318,1.6114398667598335,15.34490694318499,81.3645163634683,46.73288242769968,0.5502575901191533,1.598980096263303,0.5371980803935595,1.2717130516702126
Track_9167,3791,3791,35,0,0,0,0,0,34.0,107.0,141.0,107.23283620433862,241.73927671610747,55.366103360981555,0.0,4.022301510975218,8.131761237544998,0.7179084161572694,4.225568144352013,1.85312811168372,16.055721160343715,136.7582513731574,107.23283620433862,0.7841050549245765,3.1539069471864303,0.7841050549245764,0.7473331786828133
Track_9173,3797,3797,25,1,0,0,0,1,25.0,107.0,132.0,44.30876279479114,375.2217792300484,64.62695751314796,0.0,3.081268510358734,6.693963023241637,0.6452889856130201,3.1583591608577137,1.4896653427126263,10.013054962158202,76.05757110039141,44.30876279479114,0.5825687325237647,1.7723505117916458,0.5752015787761714,1.4402202675323639
Track_9190,3814,3814,32,0,0,0,0,0,31.0,106.0,137.0,59.964383178909564,325.7371772133071,80.4550084564321,0.0,3.17483158891971,7.454417627844514,0.6945920446579013,3.2378840416632175,1.7019364735491866,14.20041024684906,98.41977925651098,60.20647486699886,0.6092716690882296,1.9343349412551472,0.6092716690882294,1.031579389466352
Track_9197,3821,3821,26,2,0,0,0,1,27.0,99.0,126.0,41.20321072086916,181.545346321452,101.46110253309777,0.0,2.8438387216971472,5.702124489880808,0.5017645523178249,2.443023771081072,1.445147001156903,18.27725909306453,76.57448087608749,41.20321072086916,0.538080183495387,1.5260448415136725,0.5366144113133668,1.1005459406674205
Track_9199,3823,3823,31,1,0,0,0,1,31.0,104.0,135.0,65.51405210235761,353.76255164179724,94.31882761721208,0.0,3.2353348909583186,6.671307171232474,0.4612086436318467,2.840040503598067,1.6609770914952502,18.944182226734778,99.23037753392992,65.51405210235761,0.6602217358283892,2.1133565194308908,0.6532110556273532,1.1063692327203074
Track_9200,3824,3824,21,1,0,0,0,1,21.0,99.0,120.0,44.16001544332064,164.55538017006046,92.86584707335841,0.0,3.2327634017039095,6.010641866697728,0.8606491204659009,3.5817706973189263,1.445933114019726,9.960613795689174,66.73253255422468,44.16001544332064,0.6617464339066954,2.1028578782533636,0.6504830749893417,0.7893489611451803
Track_9224,3848,3848,20,1,0,0,0,1,20.0,103.0,123.0,36.50435742932915,146.86210909651965,113.60684179951468,0.0,2.603787006150925,5.513888677200293,0.46701073018022027,2.493338705720009,1.532147067037287,19.350627136230468,53.772992798379555,36.50435742932915,0.6788604377331441,1.8252178714664573,0.7009858591177949,1.160844489734989
Track_9232,3856,3856,30,1,0,0,0,1,30.0,104.0,134.0,58.20816263627498,374.4640544590072,131.31029105748266,0.0,2.3814786483353343,4.679696873547248,0.4492374710572106,2.3319860611358223,1.1182343544488609,20.0677605787913,70.66940441995136,58.20816263627498,0.823668504270593,1.9402720878758326,0.8147341943343026,0.8418120617096471
Track_9238,3862,3862,49,0,0,0,0,0,48.0,102.0,150.0,126.16618320218608,123.04196253841485,136.57380667056105,0.0,3.500054707542266,8.514020672375343,0.24059145125135525,3.6797135965442225,1.8218418887147767,19.078135091431285,168.00262596202865,126.16618320218608,0.7509774474043144,2.6284621500455434,0.7509774474043139,0.928989332307091
Track_9252,3876,3876,21,1,0,0,0,1,21.0,107.0,128.0,34.44327529717847,347.7297370251344,175.64574062102142,0.0,2.553215372149387,6.180161489752054,0.43457580038236143,2.6666267505383208,1.4447192898304646,17.22618616194952,54.97754643102463,34.44327529717847,0.626497134432715,1.640155966532308,0.6423884112649559,1.5461028033145667
Track_9260,3884,3884,20,1,0,0,0,1,20.0,106.0,126.0,32.471673399258925,292.28576854046946,169.7502728515758,0.0,2.7850707452091483,5.756968492097782,0.24319592133884413,2.437266409068354,1.647364330511095,14.947759222984313,53.179520241316354,32.471673399258925,0.6106048578834481,1.6235836699629462,0.5829595793054159,1.081368920663114
Track_9262,3886,3886,43,0,0,0,0,0,42.0,104.0,146.0,91.49148638788644,380.2442308616455,170.70014689160644,0.0,2.861300841137571,7.424750192021627,0.5600875212020194,2.801177119134585,1.4526136428339778,23.01879290647285,120.174635327778,91.49148638788644,0.761321106890336,2.1783687235211056,0.7613211068903362,1.1967029263282458
Track_9267,3891,3891,27,1,0,0,0,1,27.0,106.0,133.0,54.45415754519185,337.27565953996134,183.66598262687762,0.0,3.2274163451536624,6.050625247369962,0.31983787005536524,3.3724059296790077,1.6997881526138452,19.893287923600937,86.65673510669465,54.537227354866054,0.6283892126578052,2.0168206498219203,0.6249025332137296,1.16621848020687
Track_9270,3894,3894,24,2,0,0,0,1,25.0,104.0,129.0,64.22975911452424,189.97350728015797,177.95700212854203,0.0,3.110238654392327,6.313062386341137,1.0870032059705341,2.9224595995932057,1.382781297944635,13.062840779622396,78.52702931116696,64.22975911452424,0.8179318596149979,2.5691903645809697,0.8260428378872855,0.6649688479970141
Track_9271,3895,3895,54,0,0,0,0,0,53.0,104.0,157.0,73.44080736074791,363.45041255626097,190.66251098615598,0.0,2.4790898699701898,5.98744132388485,0.6901718292424889,2.2811109797402733,1.3068987976445658,18.577823515291566,131.39176310842004,75.08844864353706,0.5589452917238582,1.3856756105801493,0.5589452917238582,1.2464274185016722
Track_9274,3898,3898,20,2,0,0,0,1,21.0,107.0,128.0,30.26905832680479,332.32153195902833,186.31294548115002,0.0,2.2797627992974574,8.490559624354107,0.30994386879444813,1.693421115686297,2.0002178596355216,11.56684079170227,45.70959470943423,30.26905832680479,0.6622036034057727,1.4413837298478471,0.6322516229723684,1.229499080249477
Track_9275,3899,3899,51,1,0,0,0,1,51.0,99.0,150.0,74.19387170390098,195.36051605064355,176.21127850105836,0.0,2.424920549380764,6.10417765862315,0.4135140942212007,2.542667213261675,1.2247671889034997,17.551108266793044,124.0593313371431,74.19387170390098,0.5980515202219818,1.4547817981157056,0.5999296754226457,1.0914228867279814
Track_9276,3900,3900,69,1,0,0,0,1,69.0,106.0,175.0,92.02572837270895,197.40088192352022,184.0985730293353,0.0,2.6485507484122905,8.182650738771441,0.24873815329034707,2.3061076426343052,1.7143613788547498,17.61413713814556,182.08923007446762,92.02572837270895,0.5053880909654783,1.3337062083001299,0.5035607526492132,1.3005263925959891
Track_9277,3901,3901,29,1,0,0,0,1,29.0,102.0,131.0,53.85419942369468,164.3289403202216,181.71715804384527,0.0,2.941180695270085,6.8930416002065,0.2839905677909254,2.715816168149893,1.619572361786718,16.734251745815936,86.84976333785863,53.85419942369468,0.6200845846199229,1.8570413594377475,0.631393155280865,1.3200840494978754
Track_9280,3904,3904,72,1,0,0,0,1,72.0,103.0,175.0,55.13617871960798,327.63417523577647,193.53776758133296,0.0,1.5806871331217591,3.981338476268023,0.132204447522751,1.5478373056547754,0.8237316440115807,16.51314440038469,114.15006112131815,55.13617871960798,0.483014885651349,0.7657802599945553,0.48446036154048194,1.3561532225440627
Track_9281,3905,3905,23,0,0,0,0,0,22.0,106.0,128.0,31.46385337475988,24.08303980638502,188.44622774622604,0.0,2.621895557718558,5.626582074943414,0.1517209551614104,2.4477462649468777,1.341947767953015,13.917152964550516,57.68170226980827,32.557031285404285,0.5454737314718375,1.4301751533981764,0.5454737314718375,1.4042869245933969
Track_9298,3922,3922,33,2,0,0,0,1,34.0,104.0,138.0,56.55445544374317,396.1996386073865,111.36516323246414,0.0,3.122123605063267,5.7736344772960155,0.33053680845096645,2.9847033615879326,1.624758664961449,12.3289663141424,102.6362446704787,57.82207486152445,0.5510183622297898,1.6633663365806814,0.5327676117252811,1.342617325981295
Track_9309,3933,3933,39,2,0,0,0,1,40.0,105.0,145.0,45.84149023849042,378.64405881036265,186.13662489175428,0.0,2.8850533690007527,8.695126302944916,0.3966454438515297,2.3787662468368844,1.851384600566385,10.471082516205616,115.77909784162601,45.84149023849042,0.39593925927110696,1.1460372559622605,0.39723260175224906,1.3983519813829823
Track_9310,3934,3934,18,3,0,0,0,1,20.0,105.0,125.0,35.79293897743613,286.59732749426126,175.8554867104735,0.0,2.086279158306837,4.6297111454658415,0.5351872612632276,1.772652644652885,1.1580346222475204,19.72785226504008,40.992362672694746,35.79293897743613,0.8731611608539465,1.7896469488718065,0.8578175848356897,0.8223818018963596
Track_9387,4011,4011,38,4,0,0,0,1,41.0,112.0,153.0,110.65052799940632,227.55378585000648,33.92181074088393,0.0,3.8452793087938955,8.626211835270375,0.9575740326867571,3.582710715239715,1.950304536934801,12.02158953014173,155.71667230262824,110.65052799940632,0.7105888301052444,2.6987933658391787,0.7018458606289586,1.0259757412486676
Track_9389,4013,4013,26,0,0,0,0,0,25.0,113.0,138.0,59.52576584740757,125.3847458785213,58.070929753687366,0.0,4.051957564816321,9.351815603771822,0.8133170089411417,3.7117861496165667,2.0085398867254525,13.121767007387602,101.298939120408,59.52576584740757,0.5876247704494995,2.381030633896303,0.5876247704494993,1.2728679190892078
Track_9391,4015,4015,48,0,0,0,0,0,47.0,111.0,158.0,156.19030165901998,201.23186374841893,62.49701189610031,0.0,3.862326008884791,6.273172681511377,1.5323028017118545,3.510216036849751,1.3538683262430118,22.10757353901863,181.52932241758515,156.19030165901998,0.8604136212205102,3.323197907638723,0.86041362122051,0.5995648498248883
Track_9392,4016,4016,26,1,0,0,0,1,26.0,110.0,136.0,50.65539034322855,348.7568322543647,48.647993218129436,0.0,3.0498107475281278,7.683084369465741,0.18349513202889942,2.8731023374092297,1.7773618021343476,15.713571218343882,78.89163238969444,50.65539034322855,0.6420882520596142,1.9482842439703287,0.6388213581939186,1.024726456825564
Track_9396,4020,4020,21,0,0,0,0,0,20.0,112.0,132.0,57.4806439838171,349.5947115771725,66.50000899122634,0.0,3.633537206800714,7.0115868970973425,0.7862901441981662,3.7910151864198642,1.7829986102813389,15.021253540402366,72.67074413601428,57.4806439838171,0.7909736533897794,2.874032199190855,0.7909736533897794,1.2144724905892474
Track_9410,4034,4034,23,0,0,0,0,0,22.0,113.0,135.0,66.4364766209519,39.71918367018905,79.41685238033877,0.0,3.866091221773223,7.1043251070918,0.24186393090282632,3.985182389819663,1.7817556883133114,19.28265903307044,85.05400687901091,66.4364766209519,0.7811093099406545,3.0198398464069043,0.7811093099406546,0.7819637309745017
Track_9412,4036,4036,23,0,0,0,0,0,22.0,113.0,135.0,44.42427674846323,339.0488161958455,83.31679925332294,0.0,3.1658828237120242,5.95916935073238,0.16869997269974196,3.4136008349485407,1.5227759095192048,19.317231344140094,69.64942212166454,44.42427674846323,0.637826925123116,2.0192853067483285,0.637826925123116,1.2606702226932949
Track_9421,4045,4045,61,3,0,0,0,1,63.0,109.0,172.0,148.73323610917265,253.66151114563604,90.2318150138298,0.0,3.7350020662211154,9.122764190853319,0.9761377739111053,3.4963646601654865,1.835829339998332,18.192271740710147,231.5086495961883,154.74464347023502,0.64245217778516,2.3608450176059153,0.632086669765754,0.8874272723232979
Track_9436,4060,4060,21,0,0,0,0,0,20.0,108.0,128.0,38.769453219202816,193.18247993510698,111.95834222265466,0.0,2.4702662696663746,4.255191023274566,0.18718165097304698,2.4918797597192497,1.052309312023817,20.236862273443315,49.405325393327516,38.769453219202816,0.7847221511152898,1.9384726609601408,0.7847221511152901,1.0119655370635072
Track_9452,4076,4076,20,3,0,0,0,1,22.0,111.0,133.0,43.35474121399602,41.993223014165366,129.75209856015562,0.0,3.0373683140628045,5.490592487041685,1.2829575730920288,2.648046308307415,1.3532709101829807,18.176828622817993,63.73367193581392,46.7809268812835,0.6802486016757124,1.9706700551816374,0.648808393126896,0.7417713204333616
Track_9459,4083,4083,69,1,0,0,0,1,69.0,113.0,182.0,52.327494471722275,383.692140858337,146.5456820753406,0.0,1.5899456122758502,5.7711709418810475,0.03541670560030925,0.9382331063297985,1.450471679456576,15.632796011109283,112.49287519535312,52.327494471722275,0.46516274369244526,0.7583694850974243,0.47697825588630877,1.6281588031707286
Track_9466,4090,4090,33,2,0,0,0,1,34.0,112.0,146.0,63.615020271766106,283.4295475653903,147.74838169191958,0.0,3.3376901414648636,7.052238690086974,0.25738079215871495,3.571380242893866,1.775090542730956,9.055519349647291,110.99471938236786,63.615020271766106,0.5731355565900166,1.8710300079931208,0.5605763053762542,1.4056908384071158
Track_9467,4091,4091,43,1,0,0,0,1,43.0,110.0,153.0,80.39309359578937,117.92197711277002,147.7885393858814,0.0,2.7862368744370376,5.4381744323916985,0.32341287147212805,2.784011799136587,1.3674974473146353,19.819337345833002,121.5457023840043,80.39309359578937,0.6614227571930119,1.869606827809055,0.6710150328431107,1.2668987041323148
Track_9477,4101,4101,36,2,0,0,0,1,37.0,108.0,145.0,53.047828682502306,320.6363667562836,163.22125955791773,0.0,3.5677613296981026,6.473190946529548,0.6167087594384788,3.514018684509189,1.3158371803049072,16.282171342107986,130.1105664108756,57.07746247127073,0.407713455915508,1.4337250995270894,0.4018556643889653,1.4414142594198869
Track_9484,4108,4108,20,1,0,0,0,1,20.0,109.0,129.0,45.97263169642807,184.27300376847103,166.24831570538055,0.0,3.2883254407958793,6.749628048869736,1.003585926404496,3.1998111773541544,1.5016265220755773,9.3424462556839,64.47953528994512,46.530777445413115,0.7129801958048075,2.298631584821403,0.6990280086952285,1.0237525887371062
Track_9493,4117,4117,42,4,0,0,0,1,45.0,111.0,156.0,47.957558887491146,393.2917687699562,188.9950721992534,0.0,2.385076351446914,6.163893804197771,0.41525941987351583,2.102434069827308,1.415558315115418,13.778459424064273,104.7168490141259,47.957558887491146,0.457973662681751,1.0657235308331365,0.4468299432790116,1.0850937671629424
Track_9504,4128,4128,23,2,0,0,0,1,24.0,108.0,132.0,36.43669761945017,331.5647347766413,71.23081327397563,0.0,3.451323193052896,9.15530823073636,0.9420474589654694,2.7388564665182105,2.147973385076357,9.22333051847375,82.27785472625072,43.82284262144103,0.44284938809695357,1.518195734143757,0.4398880224256323,1.0484367249703705
Track_9527,4151,4151,29,2,0,0,0,1,30.0,115.0,145.0,39.32584977061243,239.2119600475034,145.57861193203286,0.0,2.939185231353277,6.342339496474051,0.633385549403009,2.973366034125464,1.4266639257732603,15.500524340004757,85.33510495425543,41.07217752544387,0.46084023441107114,1.3108616590204143,0.4459949121399401,1.3464110760879549
Track_9530,4154,4154,30,1,0,0,0,1,30.0,115.0,145.0,41.990292181735526,74.11262302377108,143.48606557351565,0.0,2.8959086088079773,7.37655340733714,0.7260620755341693,2.470641437739115,1.5176682916371966,13.526184177398681,86.88099743712048,41.990292181735526,0.48330812744323876,1.3996764060578508,0.4833289288897794,1.530043641780583
Track_9542,4166,4166,44,1,0,0,0,1,44.0,114.0,158.0,78.65348312075304,104.15922174149017,170.08264136200322,0.0,2.792514015445963,6.111608053486702,0.5315490442588842,2.5463310579325844,1.2792396607492589,20.65592271631414,124.83762337389429,82.23663553853414,0.6300463033101994,1.7875791618352963,0.6401325658341668,1.1114758156417555
Track_9550,4174,4174,43,1,0,0,0,1,43.0,116.0,159.0,78.88904788597911,206.6134888226137,182.40544187565183,0.0,2.772716784514598,6.7806020988979645,0.32948275340176264,2.5852527203715954,1.5089586853011157,15.805478195811427,119.34683139352553,78.88904788597911,0.6610066389266434,1.8346290206041653,0.661671985703849,1.1750510890902954
