LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID147533,147533,7106,18.02133179,294.7123621,58.39516789,0,165,165,1.25,1,,78.24324324,74,5,255,2895,56.71390453,0.296126255,0.630401007
ID144850,144850,7106,18.08754921,294.6602574,57.83963327,0,161,161,1.25,1,,71.18918919,67,12,165,2634,38.34263499,0.406922542,1.073998434
ID140113,140113,7106,32.70799255,294.7027577,58.2058283,0,154,154,1.25,1,,87.83783784,85,5,181,3250,52.83912351,0.515475335,1.130876149
ID132053,132053,7106,20.19294357,294.7169394,57.89501639,0,141,141,1.25,1,,75.54054054,62,13,250,2795,47.51818049,0.425993462,0.949807688
ID117085,117085,7106,32.98024368,294.6463756,57.87141344,0,119,119,1.25,1,,93.89189189,85,5,210,3474,52.06394774,0.539874657,1.264528319
ID129373,129373,7106,21.63301468,294.139185,58.09485255,0,136,136,1.25,1,,72,67,6,177,2664,41.76388658,0.478186484,1.115397468
ID132703,132703,7106,19.16772461,295.1608475,57.68679836,0,142,142,1.25,1,,68.45945946,66,13,182,2533,44.05337331,0.409567877,0.903075759
ID123871,123871,7106,28.77368927,294.8011751,57.75147107,0,129,129,1.25,1,,86.21621622,83,6,191,3190,50.42493604,0.485496233,1.117603899
ID127326,127326,7106,25.18130302,294.7784847,58.0468739,0,132,132,1.25,1,,89.05405405,87,17,255,3295,44.93757766,0.520025458,1.355962801
ID137441,137441,7106,29.77423286,294.6542011,57.94520182,0,148,148,1.25,1,,86.37837838,88,10,200,3196,46.47601015,0.511253358,1.257491618
ID142820,142820,7106,25.0126152,294.8774023,58.13621273,0,153,153,1.25,1,,77.35135135,71,19,189,2862,41.88556912,0.482912226,1.202780103
ID145509,145509,7106,23.10754013,294.7334765,58.2953472,0,160,160,1.25,1,,82.78378378,74,5,191,3063,45.21561624,0.470422986,1.171475109
ID121835,121835,7106,27.30788612,294.7705216,57.92246674,0,125,125,1.25,1,,91.78378378,76,17,222,3396,53.34173639,0.496514425,1.141772996
ID153710,153710,7106,20.41112518,294.5819202,58.35906614,0,174,174,1.25,1,,67.32432432,59,12,177,2491,34.55274073,0.423594281,1.159533635
ID140783,140783,7106,16.25346375,295.0538913,57.45078253,0,156,156,1.25,1,,70.51351351,64,6,188,2609,44.40509331,0.437088001,0.965950974
ID151538,151538,7106,21.4021492,294.4348553,58.29565249,0,169,169,1.25,1,,66.78378378,66,12,188,2471,41.36499804,0.467529289,1.028703114
ID115056,115056,7106,25.12376404,294.5577849,58.06468482,0,116,116,1.25,1,,73.97297297,74,5,139,2737,35.18323976,0.471274666,1.346937916
ID113010,113010,7106,26.11400414,294.6634985,57.78731302,0,112,112,1.25,1,,82.51351351,81,6,238,3053,46.24068772,0.483826256,1.163689652
ID119797,119797,7106,31.50081635,294.5333945,58.20001616,0,124,124,1.25,1,,82.91891892,60,5,208,3068,55.88946352,0.473963291,0.95413917
ID134773,134773,7106,22.68588829,294.4603864,58.35939244,0,145,145,1.25,1,,68.2972973,62,5,226,2527,42.33324466,0.4546947,1.008555942
ID117753,117753,7106,25.04026222,294.5414764,57.96547975,0,120,120,1.25,1,,81.02702703,71,6,214,2998,39.46833223,0.523897379,1.411567428
ID148219,148219,7106,51.44670105,294.0641975,57.81949362,0,164,164,1.25,1,,142.3513514,134,19,255,5267,81.79249362,0.466703452,1.107584426
ID130042,130042,7106,21.49461365,294.6219221,58.24873116,0,139,139,1.25,1,,68,67,5,137,2516,32.97052556,0.467772559,1.314586039
ID153726,153726,7106,17.16922379,294.4304682,58.27546279,0,173,173,1.25,1,,61.91891892,50,15,161,2291,41.91948525,0.427640822,0.884906974
ID114369,114369,7109,25.62628365,242.6371892,61.40196954,0,117,117,1.25,1,,51,12,5,255,1887,75.9864754,0.740009477,0.570886193
ID113696,113696,7109,17.03755951,241.0988503,60.60921655,0,114,114,1.25,1,,39.35135135,8,5,255,1456,62.22102905,0.735045046,0.535865327
ID110224,110224,7109,22.03031921,242.2870616,59.80896813,0,111,111,1.25,1,,47.48648649,17,5,255,1757,69.77886564,0.728952548,0.573841975
ID112323,112323,7109,10.30399609,241.2996935,59.29892886,0,113,113,1.25,1,,28.7027027,24,5,114,1062,26.81921457,0.470923559,0.685278407
ID113014,113014,7109,22.58296776,242.3082872,59.69137586,0,112,112,1.25,1,,50.59459459,19,5,255,1872,73.85852071,0.719059422,0.573069643
ID110921,110921,7109,12.50500107,239.5421035,58.34105875,0,110,110,1.25,1,,39.72972973,31,5,125,1470,35.98660912,0.477600063,0.713694178
ID115069,115069,7109,22.78861046,243.7759163,62.32610996,0,116,116,1.25,1,,45.45945946,5,5,255,1682,70.86865574,0.738958957,0.545168876
ID116428,116428,7109,15.1369381,246.0802017,62.05006111,0,115,115,1.25,1,,42.75675676,10,5,255,1582,75.00126125,0.740985862,0.485267115
ID112325,112325,7111,23.64512062,419.8598652,59.84159658,0,113,113,1.25,1,,56.72972973,40,5,191,2099,48.78105771,0.640858604,0.90840718
ID116421,116421,7111,12.322402,418.6440454,58.31296683,0,115,115,1.25,1,,40.7027027,38,5,146,1506,35.00544788,0.427494416,0.696423846
ID110934,110934,7111,20.27028275,418.8447267,62.11223548,0,110,110,1.25,1,,53.16216216,47,5,179,1967,37.37758799,0.553542046,1.013558831
ID113017,113017,7111,17.99254036,421.9935224,60.22859766,0,112,112,1.25,1,,54.08108108,52,5,172,2001,41.57749016,0.539521348,0.911674923
ID113691,113691,7111,9.52159214,419.1062378,58.51786189,0,114,114,1.25,1,,34.51351351,33,5,106,1277,25.44779146,0.345056103,0.695854412
ID110234,110234,7111,25.10110474,420.3853194,61.63032325,0,111,111,1.25,1,,65.08108108,62,5,212,2408,50.18818939,0.610851993,0.983475584
ID114346,114346,7111,10.5631361,416.9670743,55.4840078,0,117,117,1.25,1,,34.27027027,22,5,144,1268,32.79875391,0.410194625,0.607856536
ID115053,115053,7111,30.62261391,419.3907646,57.23449532,0,116,116,1.25,1,,72.35135135,55,5,222,2677,57.22043934,0.627914572,0.975426176
ID110944,110944,7112,38.76903534,270.1653428,65.05786158,0,110,110,1.25,1,,75.54054054,47,5,255,2795,77.67009813,0.758199514,0.838825407
ID113698,113698,7112,65.99619293,270.0710632,60.54027821,0,114,114,1.25,1,,113.7027027,85,5,255,4207,92.63364665,0.757170619,1.057820169
ID121826,121826,7112,10.99785519,267.9277505,56.05128535,0,125,125,1.25,1,,40.27027027,33,5,151,1490,29.96817631,0.432494625,0.811412957
ID112324,112324,7112,31.15804672,269.1847519,59.78032363,0,113,113,1.25,1,,79.89189189,62,5,243,2956,63.03825284,0.654627674,1.002819132
ID119787,119787,7112,61.51633835,269.6937372,54.78674565,0,124,124,1.25,1,,108.4054054,66,3,255,4011,97.17294418,0.624300691,0.857556926
ID116426,116426,7112,43.94655991,270.3058278,61.68433002,0,115,115,1.25,1,,100,81,5,255,3700,74.55236787,0.677148847,1.083131258
ID119090,119090,7112,66.41580963,271.1308449,54.88624802,0,122,122,1.25,1,,128.4864865,120,3,255,4754,100.6014197,0.561307293,0.918323369
ID118421,118421,7112,70.5427475,268.5043051,57.2554223,0,121,121,1.25,1,,121.4594595,87,5,255,4494,101.2364105,0.790236822,1.059183919
ID120469,120469,7112,68.52978516,268.6659824,55.16906889,0,123,123,1.25,1,,105.4324324,41,3,255,3901,102.9092212,0.765694708,0.88856655
ID115063,115063,7112,35.00258255,269.2144544,59.98292444,0,116,116,1.25,1,,83.40540541,73,5,250,3086,64.04922563,0.639003088,1.015391434
ID117079,117079,7112,70.15985107,267.8837558,57.5424384,0,119,119,1.25,1,,108.9459459,67,5,255,4031,100.2538295,0.822069598,0.980581565
ID114361,114361,7112,40.98496246,271.4492238,59.60387577,0,117,117,1.25,1,,85.32432432,74,5,254,3157,67.09862312,0.657076899,1.00846953
ID110232,110232,7112,27.20124435,268.0914977,61.42141754,0,111,111,1.25,1,,54.13513514,27,5,243,2003,60.46494033,0.689133898,0.730541896
ID117755,117755,7112,75.4813385,269.7006287,58.25072383,0,120,120,1.25,1,,120.3243243,83,5,255,4452,99.89190103,0.831313737,1.093592072
ID115743,115743,7112,68.78630066,269.8993837,58.65405831,0,118,118,1.25,1,,114.5945946,81,5,255,4240,98.16976777,0.795447862,1.034320864
ID113022,113022,7112,12.26132774,268.8139852,62.49150427,0,112,112,1.25,1,,39.86486486,36,5,139,1475,34.05319545,0.468067459,0.746491484
ID116417,116417,7113,30.77320671,177.7763968,57.77481163,0,115,115,1.25,1,,59.56756757,22,5,255,2204,78.10837931,0.772429764,0.664709982
ID114368,114368,7113,30.2726078,178.2121004,61.39926114,0,117,117,1.25,1,,60.64864865,27,5,255,2244,78.23583159,0.775069398,0.67697195
ID120512,120512,7113,36.63819885,177.5124093,69.9840887,0,123,123,1.25,1,,66.24324324,22,5,255,2451,86.47588148,0.724695565,0.643753706
ID112329,112329,7113,44.67582321,176.0244752,61.41730074,0,113,113,1.25,1,,96.75675676,76,5,255,3580,82.53968924,0.704446267,0.968976013
ID115755,115755,7113,33.68494415,174.2568956,63.3665392,0,118,118,1.25,1,,60.35135135,26,3,255,2233,78.97194165,0.67042314,0.613432352
ID117771,117771,7113,48.55955124,176.0635584,63.62683369,0,120,120,1.25,1,,75.59459459,38,5,255,2797,90.72591797,0.810003445,0.745756129
ID117100,117100,7113,24.65398216,174.2834407,62.90357747,0,119,119,1.25,1,,54.05405405,17,3,255,2000,75.89281402,0.625948941,0.548390113
ID121870,121870,7113,8.607795715,178.7480292,70.46134883,0,125,125,1.25,1,,27.48648649,26,5,94,1017,22.33535018,0.502852843,0.823532819
ID113009,113009,7113,24.56904602,176.6806167,57.71217676,0,112,112,1.25,1,,54.62162162,15,5,255,2021,78.85265843,0.716327951,0.578215684
ID115061,115061,7113,31.59584236,179.5561379,59.80589463,0,116,116,1.25,1,,55.72972973,22,5,255,2062,73.36311844,0.781553748,0.666498336
ID119833,119833,7113,26.04750824,177.6243722,70.41590316,0,124,124,1.25,1,,55.10810811,17,5,255,2039,76.84970317,0.768522497,0.623231362
ID118458,118458,7113,41.55329514,176.5515641,66.22392566,0,121,121,1.25,1,,65.40540541,19,5,255,2420,88.07460835,0.788575046,0.654830319
ID113695,113695,7113,32.84605026,178.4076068,60.58276959,0,114,114,1.25,1,,62.32432432,31,5,255,2306,79.85300873,0.724130053,0.655605881
ID119134,119134,7113,31.75967407,177.3393385,67.25585026,0,122,122,1.25,1,,58.62162162,20,5,255,2169,81.56842777,0.767452739,0.624122103
ID113024,113024,7114,10.6809597,437.1175037,62.58593239,0,112,112,1.25,1,,28.75675676,24,5,90,1064,20.85452976,0.423102882,0.819934544
ID110244,110244,7114,20.79082108,437.060158,64.96203308,0,111,111,1.25,1,,45.08108108,24,5,158,1668,45.28329247,0.645473769,0.781041223
ID116423,116423,7114,56.55690384,442.5120552,60.16233703,0,115,115,1.25,1,,83.72972973,34,5,255,3098,97.79929807,0.76551695,0.742432316
ID110950,110950,7114,14.73258591,435.1239006,66.15211275,0,110,110,1.25,1,,34.13513514,20,5,181,1263,35.44178495,0.611416623,0.730878924
ID112328,112328,7114,49.28481293,441.9033067,60.85783059,0,113,113,1.25,1,,89.75675676,62,5,255,3321,87.52599785,0.759819832,0.885528399
ID113692,113692,7114,52.78512955,441.7143318,58.36752047,0,114,114,1.25,1,,80.51351351,43,3,255,2979,95.84438244,0.797797261,0.745562297
