LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,¦Ã rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(?m/frame),(?m),(frame),(?m),(?m),(?m),
ID157925 ¡ú ID159206,4498,157925,159206,3.4734960000611266,0.1427202797464639,1.8637317403696076,1.8637317403696076,129.5,8.664253414090064,106.17209588872888,0.0,
ID155216 ¡ú ID158159,4498,155216,158159,53.38491971150579,1.543176366675644,7.30649845764069,7.30649845764069,126.5,4.457093194693916,101.96533720339903,0.0,
ID164203 ¡ú ID163754,4498,164203,163754,2.9612792819872205,0.37969807208703754,1.7208367970226637,1.7208367970226637,141.5,22.46839372242961,105.55683640081541,0.0,
ID162838 ¡ú ID164203,4498,162838,164203,10.10568345867924,1.773471678203288,3.1789437646298873,3.1789437646298873,140.5,22.181836259797763,103.164131785357,0.0,
ID156087 ¡ú ID156956,4498,156087,156956,2.6675022226598495,1.5228821900986944,1.633248977547468,1.633248977547468,124.5,3.361040579864441,96.46126606479976,0.0,
ID159664 ¡ú ID160108,4498,159664,160108,1.8290327027804578,0.43308363060331784,1.35241735524965,1.35241735524965,135.5,15.334073567113158,105.35515883066705,0.0,
ID156956 ¡ú ID155216,4498,156956,155216,19.04994398795565,2.5190939874422145,4.36462415196952,4.36462415196952,125.5,2.851079880323806,97.96911610303553,0.0,
ID159206 ¡ú ID158742,4498,159206,158742,10.997463742361733,2.792404281359196,3.3162424130877004,3.3162424130877004,130.5,9.26984755585011,105.5828594772821,0.0,
ID163299 ¡ú ID162838,4498,163299,162838,5.761161599975814,1.8162305837013089,2.4002419877953587,2.4002419877953587,139.5,20.707401790903496,102.1518043225938,0.0,
ID163754 ¡ú ID166023,4498,163754,166023,16.538554464260855,1.1789647775552334,4.066762159785209,4.066762159785209,142.5,24.123754012667455,107.41989566288916,0.0,
ID158742 ¡ú ID160550,4498,158742,160550,1.5124199303703099,1.9566121224790651,1.2298048342604244,1.2298048342604244,131.5,10.363391602724258,104.50384900627016,0.0,
ID160108 ¡ú ID161027,4498,160108,161027,9.662627007545018,0.866100165075688,3.108476637767287,3.108476637767287,136.5,17.375980839297846,105.09982264940058,0.0,
ID160550 ¡ú ID161482,4498,160550,161482,4.759667326086203,0.07684553156744371,2.181666181175801,2.181666181175801,132.5,11.61195017467482,105.66431274624483,0.0,
ID161941 ¡ú ID159664,4498,161941,159664,3.919036633566157,0.3406893775490533,1.9796556856095346,1.9796556856095346,134.5,13.889240948321946,106.10652149397521,0.0,
ID156498 ¡ú ID156087,4498,156498,156087,52.10917551944212,NaN,7.218668542012586,7.218668542012586,123.5,1.2927289407905247,93.3470086298225,0.0,
ID157415 ¡ú ID157925,4498,157415,157925,2.30249833970783,1.8488216543138365,1.5173985434643826,1.5173985434643826,128.5,8.662485342548521,104.48578905383019,0.0,
ID166023 ¡ú ID164666,4498,166023,164666,7.786437211127708,0.9306177370759809,2.7904188236047482,2.7904188236047482,143.5,27.167770319106147,107.87211601651424,0.0,
ID161442 ¡ú ID161893,4499,161442,161893,21.081101347025836,0.7324106190209568,4.591416050307991,4.591416050307991,133.5,52.93433337326216,89.5712485089856,0.0,
ID160974 ¡ú ID162361,4499,160974,162361,5.961398692194537,1.0947559162825566,2.441597569665103,2.441597569665103,137.5,65.69510949758241,86.30272558182148,0.0,
ID165973 ¡ú ID164629,4499,165973,164629,10.076418492419167,0.20462618045117062,3.174337488739842,3.174337488739842,143.5,68.1457646955935,89.4914499906539,0.0,
ID159160 ¡ú ID158709,4499,159160,158709,9.280582847089626,0.33681879978008633,3.0464049053088176,3.0464049053088176,130.5,46.86147654104066,89.20991778383942,0.0,
ID156506 ¡ú ID156077,4499,156506,156077,2.0725829476462505,NaN,1.4396468135088725,1.4396468135088725,123.5,32.007536803643816,92.83339658731923,0.0,
ID155188 ¡ú ID158078,4499,155188,158078,1.461533694122874,0.6121055454928328,1.2089390779203368,1.2089390779203368,126.5,38.08918555541011,90.43739558597437,0.0,
ID158078 ¡ú ID157385,4499,158078,157385,10.953768987421489,1.4172254215484394,3.3096478645652754,3.3096478645652754,127.5,39.929414663923275,90.28440087432452,0.0,
ID161893 ¡ú ID159614,4499,161893,159614,19.306311797503724,0.7755218948020066,4.3938948323217435,4.3938948323217435,134.5,56.66176745992991,87.7257567065794,0.0,
ID160063 ¡ú ID160974,4499,160063,160974,16.267838190927307,0.5052463588044402,4.033340822559793,4.033340822559793,136.5,62.98326496774817,85.62475017410098,0.0,
ID164160 ¡ú ID165973,4499,164160,165973,3.3603554871264025,1.3418979337012913,0.9165636212405556,1.8331272424811111,142.0,68.52518910167305,87.0289284395869,0.0,
ID159614 ¡ú ID160063,4499,159614,160063,7.298341283109346,0.5959229975659648,2.701544240450144,2.701544240450144,135.5,59.922357848881134,86.76044481676524,0.0,
ID157385 ¡ú ID157865,4499,157385,157865,0.48802594190936094,2.0833526052759375,0.6985885354837716,0.6985885354837716,128.5,41.2938391647641,90.94156472941069,0.0,
ID158709 ¡ú ID160519,4499,158709,160519,6.840779555534087,1.85091606428343,2.6154883971323764,2.6154883971323764,131.5,48.11358733602239,90.3765892807501,0.0,
ID156947 ¡ú ID155188,4499,156947,155188,13.498707299653912,0.5306224333780017,3.6740586957279158,3.6740586957279158,125.5,36.29602150794575,91.96784022809376,0.0,
ID156077 ¡ú ID156947,4499,156077,156947,4.124509645339692,0.25938632406580625,2.030888880598762,2.030888880598762,124.5,33.723226544795196,92.96999715586725,0.0,
ID163264 ¡ú ID162809,4499,163264,162809,0.3284379407251913,1.1114664700265429,0.5730950538306812,0.5730950538306812,139.5,67.12835563043669,87.72464621429651,0.0,
ID160519 ¡ú ID161442,4499,160519,161442,12.765233876724942,1.882395834001729,3.5728467468847502,3.5728467468847502,132.5,49.6231121481307,91.4676328504027,0.0,
ID162809 ¡ú ID164160,4499,162809,164160,4.153940797181002,0.578221348788638,2.038121879864156,2.038121879864156,140.5,68.0933476805655,86.90095730276933,0.0,
ID157865 ¡ú ID159160,4499,157865,159160,21.898598362567274,2.741262761996182,4.679593824528713,4.679593824528713,129.5,43.19798109331364,90.25922718045362,0.0,
ID162361 ¡ú ID163264,4499,162361,163264,0.44760066601145654,0.08171859459309921,0.6690296450916481,0.6690296450916481,138.5,66.63245603028115,87.542748287722,0.0,
ID157461 ¡ú ID157991,4504,157461,157991,3.5293800876941837,2.460984693552886,1.878664442547999,1.878664442547999,128.5,309.5489212506093,119.55991795375384,0.0,
ID159701 ¡ú ID160151,4504,159701,160151,5.538380804418411,1.7578112509756219,2.353376468909811,2.353376468909811,135.5,323.61170829104276,119.7170959523298,0.0,
ID166915 ¡ú ID167831,4504,166915,167831,9.971567784697994,0.5994249892284801,3.1577789322082053,3.1577789322082053,149.5,348.62680848055084,112.77616772280928,0.0,
ID159236 ¡ú ID158783,4504,159236,158783,21.752812307157114,0.9156841637187737,4.663991027774079,4.663991027774079,130.5,314.5215085236247,120.2840473570823,0.0,
ID166040 ¡ú ID164685,4504,166040,164685,6.032930945744244,0.14571143599435743,2.4562025457490764,2.4562025457490764,143.5,337.33083627218207,115.8303889098478,0.0,
ID155248 ¡ú ID158231,4504,155248,158231,11.668479370246903,2.0882040363101586,3.4159155976468303,3.4159155976468303,126.5,309.8237766393614,116.83996587619882,0.0,
ID156560 ¡ú ID156136,4504,156560,156136,23.82908409469223,NaN,4.881504286046693,4.881504286046693,123.5,311.7608372231166,114.3769097162061,0.0,
ID158783 ¡ú ID160593,4504,158783,160593,1.6817534873247444,1.1542120520045285,1.2968243856917345,1.2968243856917345,131.5,316.328308253258,122.23797200263256,0.0,
ID160593 ¡ú ID161526,4504,160593,161526,24.659048063559354,1.4610497408175818,4.965787758609841,4.965787758609841,132.5,318.5872720004587,123.59257334506023,0.0,
ID158231 ¡ú ID157461,4504,158231,157461,2.9059741014721925,1.125035468110543,1.7046917907563797,1.7046917907563797,127.5,309.3297965608813,118.99748580822637,0.0,
ID168289 ¡ú ID169259,4504,168289,169259,8.46987795893637,0.30332879777820726,2.910305475192659,2.910305475192659,151.5,355.23075833276624,114.9373337170432,0.0,
ID169523 ¡ú ID170493,4504,169523,170493,19.221954399623527,2.379873825644161,4.3842849359529,4.3842849359529,154.5,358.40069962290636,112.60267122085499,0.0,
ID167371 ¡ú ID166915,4504,167371,166915,13.320466712452475,0.9340153307848293,3.6497214568309833,3.6497214568309833,148.5,345.4945111020958,111.89890266718938,0.0,
ID162881 ¡ú ID164228,4504,162881,164228,7.117678229103875,2.220699756725505,2.6678977171368237,2.6678977171368237,140.5,327.29844209193186,118.57006412879856,0.0,
ID166473 ¡ú ID167371,4504,166473,167371,3.1030634333835065,0.07159700336895143,1.7615514279701023,1.7615514279701023,147.5,343.12243244541844,111.27396133330299,0.0,
ID160151 ¡ú ID161060,4504,160151,161060,1.0892902733472472,2.8337694351557965,1.0436906981224117,1.0436906981224117,136.5,323.29054281929643,120.33628758366552,0.0,
ID162444 ¡ú ID162881,4504,162444,162881,5.976135370376611,1.3983477376951183,1.222306771066148,2.444613542132296,139.0,327.3100796531661,119.71026682713605,0.0,
ID156136 ¡ú ID157006,4504,156136,157006,0.9205386162048381,2.8565417020302823,0.9594470366856308,0.9594470366856308,124.5,311.48899465117285,116.34318326319095,0.0,
ID161526 ¡ú ID161971,4504,161526,161971,38.173068075942226,0.8060355070935765,6.1784357305018744,6.1784357305018744,133.5,323.6558295276874,122.79326036708748,0.0,
ID167831 ¡ú ID168289,4504,167831,168289,16.784540370615108,0.5469648183668315,4.096893990648905,4.096893990648905,150.5,352.00344837271393,113.67736582219251,0.0,
ID164685 ¡ú ID165146,4504,164685,165146,4.173300422547755,0.25404283032595376,2.042865737768333,2.042865737768333,144.5,339.4920526621968,115.27448929073881,0.0,
ID161971 ¡ú ID159701,4504,161971,159701,9.909165098566152,1.7343632073055286,3.1478826373558073,3.1478826373558073,134.5,325.36172387484123,120.0497297088136,0.0,
ID165146 ¡ú ID165597,4504,165146,165597,5.968271731475653,1.7318265125876289,2.443004652364717,2.443004652364717,145.5,340.17640980380065,113.98338372537415,0.0,
ID161060 ¡ú ID162444,4504,161060,162444,22.27728760737373,0.5733461996786055,4.71988216032707,4.71988216032707,137.5,326.09341046810925,120.1022764219557,0.0,
ID170493 ¡ú ID168713,4504,170493,168713,6.84620631413027,2.047602085975125,2.6165256188560946,2.6165256188560946,155.5,358.6289150954827,110.64498103156302,0.0,
ID164228 ¡ú ID163776,4504,164228,163776,31.159325393099266,0.49353884467817094,5.582053868702744,5.582053868702744,141.5,331.2148583492649,117.6820909145531,0.0,
ID169259 ¡ú ID170056,4504,169259,170056,5.487268337645675,0.6931508972811551,2.3424919077012145,2.3424919077012145,152.5,357.68714242497595,114.65885996482234,0.0,
ID170056 ¡ú ID169523,4504,170056,169523,3.2679728120208926,2.70540269768061,1.807753526347243,1.807753526347243,153.5,357.8137356649504,114.15516378392668,0.0,
ID163776 ¡ú ID166040,4504,163776,166040,6.284762135252005,0.44782020905647835,2.506942786593265,2.506942786593265,142.5,335.0922700737921,116.88603942450567,0.0,
ID165597 ¡ú ID166473,4504,165597,166473,7.500001579224901,1.389678336534185,2.738613075851516,2.738613075851516,146.5,341.0757515903956,112.20551266224042,0.0,
ID157006 ¡ú ID155248,4504,157006,155248,3.711501426322915,0.96749242898699,1.926525739854756,1.926525739854756,125.5,310.4945276825624,115.51047374322837,0.0,
ID157991 ¡ú ID159236,4504,157991,159236,4.943991472947721,0.42094124526967447,2.223508820074191,2.223508820074191,129.5,311.53982250326777,119.31305260457916,0.0,
ID164729 ¡ú ID165189,4522,164729,165189,4.147066143196354,1.0224597432741498,2.036434664602907,2.036434664602907,144.5,52.41430850515802,133.30241830957567,0.0,
ID165189 ¡ú ID165647,4522,165189,165647,0.2548861687393839,1.1583176222766014,0.5048625245939571,0.5048625245939571,145.5,53.048521113300694,134.2533859394535,0.0,
ID163371 ¡ú ID162915,4522,163371,162915,5.545492252206476,0.6133644672928629,2.354886887348621,2.354886887348621,139.5,39.105610666960466,130.10514516789755,0.0,
ID156177 ¡ú ID157058,4522,156177,157058,21.73750643100942,NaN,4.662349882946304,4.662349882946304,124.5,2.327180354240084,134.06548993318734,0.0,
ID161980 ¡ú ID159717,4522,161980,159717,12.913032380862601,1.8614995829029326,3.59347079866563,3.59347079866563,134.5,29.26480157555082,124.2166948629344,0.0,
ID161084 ¡ú ID162465,4522,161084,162465,8.748715587330096,0.9333387731824542,2.957822778215439,2.957822778215439,137.5,33.928013792508594,128.59424978724712,0.0,
ID158304 ¡ú ID157498,4522,158304,157498,43.05897208435817,0.6222710668235658,6.561933562933883,6.561933562933883,127.5,14.627449827129194,132.87593080025295,0.0,
ID166078 ¡ú ID164729,4522,166078,164729,13.807312871333416,0.38721891262651287,3.7158192732334836,3.7158192732334836,143.5,50.199413588084,132.05539773899085,0.0,
ID157058 ¡ú ID155303,4522,157058,155303,11.918693541476205,0.2977965318076877,3.452346092366205,3.452346092366205,125.5,6.272091525832044,134.80408153106148,0.0,
ID160599 ¡ú ID161529,4522,160599,161529,14.68085470807706,1.6180477968970333,3.8315603490062715,3.8315603490062715,132.5,25.639617589242427,125.26916747865394,0.0,
ID166527 ¡ú ID167429,4522,166527,167429,18.624347405172276,0.11845938477391753,4.315593517139013,4.315593517139013,147.5,50.14949833580908,131.8090937601712,0.0,
ID155303 ¡ú ID158304,4522,155303,158304,18.253312649194708,0.9845522930561301,4.272389571328287,4.272389571328287,126.5,9.618181585506395,134.15083202226123,0.0,
ID167429 ¡ú ID166956,4522,167429,166956,3.9340269549309057,1.8597607932639648,1.9834381651392377,1.9834381651392377,148.5,49.15069998098448,129.95911849192856,0.0,
ID158049 ¡ú ID159262,4522,158049,159262,12.407629767923524,0.28351698060897906,3.522446559981219,3.522446559981219,129.5,23.092834603306116,128.79138577978915,0.0,
ID159262 ¡ú ID158800,4522,159262,158800,1.0847930333797937,1.8290555884408832,1.0415339809049888,1.0415339809049888,130.5,23.752222471788716,127.21982030494084,0.0,
ID165647 ¡ú ID166527,4522,165647,166527,3.3918420821960242,2.444601213232707,1.8416954368722382,1.8416954368722382,146.5,52.61161233213501,133.64979911864918,0.0,
ID161529 ¡ú ID161980,4522,161529,161980,4.608038912055895,1.806368220231029,2.1466343219225523,2.1466343219225523,133.5,27.52416395003466,124.71161988403834,0.0,
ID158800 ¡ú ID160599,4522,158800,160599,5.301073526246578,1.356829152640047,2.3024060298406486,2.3024060298406486,131.5,23.537593317576082,125.87631810102297,0.0,
ID162915 ¡ú ID164258,4522,162915,164258,9.238988357009031,0.4378625308519617,3.039570423104066,3.039570423104066,140.5,41.657781780951645,129.45412320377295,0.0,
ID167878 ¡ú ID168324,4522,167878,168324,5.140282840371842,2.597416783456246,2.267219186662781,2.267219186662781,150.5,50.82277084295916,131.0481871538882,0.0,
ID160166 ¡ú ID161084,4522,160166,161084,9.257453877622382,1.1652524583705695,3.042606428314773,3.042606428314773,136.5,31.36149050650597,127.8244816219555,0.0,
ID164258 ¡ú ID163811,4522,164258,163811,6.814327111504523,0.8829176313262221,2.610426614847566,2.610426614847566,141.5,44.21203629113612,129.3650019915737,0.0,
ID157498 ¡ú ID158049,4522,157498,158049,23.802524629156174,0.5841747704745883,4.878783109460409,4.878783109460409,128.5,19.93519967942818,131.49905416020485,0.0,
ID166956 ¡ú ID167878,4522,166956,167878,7.890825339497342,2.0711503159573614,2.8090612915166773,2.8090612915166773,149.5,50.16919850084911,130.72228622263398,0.0,
ID162465 ¡ú ID163371,4522,162465,163371,9.657258630447016,0.7931673138910375,3.1076130116935436,3.1076130116935436,138.5,36.655281733128376,129.21709664722772,0.0,
ID163811 ¡ú ID166078,4522,163811,166078,12.192804599144527,0.10864707663122783,3.491819668760763,3.491819668760763,142.5,46.878979170531174,130.83805845771735,0.0,
ID159717 ¡ú ID160166,4522,159717,160166,4.482211123580766,1.5888669150825399,2.117123313267502,2.117123313267502,135.5,30.60774288455915,125.79041159695203,0.0,
ID160700 ¡ú ID161630,4526,160700,161630,2.894596242381442,0.1272388033925135,1.701351298933128,1.701351298933128,132.5,16.54513312291402,159.9009184676025,0.0,
ID166605 ¡ú ID167513,4526,166605,167513,13.104210468201618,0.043081394386707716,3.6199738214801522,3.6199738214801522,147.5,45.000571246790884,165.27285803544913,0.0,
ID164351 ¡ú ID163896,4526,164351,163896,2.0597736099334334,2.6539671709695387,1.4351911405570457,1.4351911405570457,141.5,29.383102100198677,164.44589190878875,0.0,
ID157554 ¡ú ID158166,4526,157554,158166,8.988537851042349,0.06834453401467089,2.998089033208045,2.998089033208045,128.5,6.675397905468296,155.81094061674986,0.0,
ID161170 ¡ú ID162557,4526,161170,162557,3.4553361567429386,0.29465340024581355,1.858853452196525,1.858853452196525,137.5,23.91495400588007,160.8561402298231,0.0,
ID157113 ¡ú ID155356,4526,157113,155356,0.35418581581928504,1.8876282632581158,0.5951351240006635,0.5951351240006635,125.5,3.2295200086159404,154.7581073810441,0.0,
ID167513 ¡ú ID167047,4526,167513,167047,0.1687678028520695,2.0406285047457935,0.410813586498876,0.410813586498876,148.5,46.68902476773081,165.63442288802378,0.0,
ID163455 ¡ú ID162996,4526,163455,162996,9.760632614101992,0.9472690640335945,3.1242011161418515,3.1242011161418515,139.5,29.991798373321867,163.6673844903243,0.0,
ID156217 ¡ú ID157113,4526,156217,157113,15.398145488159008,NaN,3.924047080267897,3.924047080267897,124.5,3.379777657351967,152.87350951901337,0.0,
ID158431 ¡ú ID157554,4526,158431,157554,0.487678777173389,1.5672784009820593,0.698340015446193,0.698340015446193,127.5,5.123022671354701,156.8127310756711,0.0,
ID162996 ¡ú ID164351,4526,162996,164351,4.173092981449061,2.7110597910809067,2.0428149650541187,2.0428149650541187,140.5,29.895673938225137,164.42522098386053,0.0,
ID162557 ¡ú ID163455,4526,162557,163455,22.8916341672469,0.6386180509815271,4.784520265109857,4.784520265109857,138.5,26.92754306447612,161.89610400461802,0.0,
ID163896 ¡ú ID166157,4526,163896,166157,7.248384536386428,1.6246472134759835,2.6922824027925505,2.6922824027925505,142.5,30.872974839038186,164.5036044857505,0.0,
ID164811 ¡ú ID165274,4526,164811,165274,11.823070983210837,0.5845809465564455,3.43846927908493,3.43846927908493,144.5,34.97921974757888,164.5121064531042,0.0,
ID168411 ¡ú ID169489,4526,168411,169489,9.342707196549012E-4,2.3999279178308606,0.030565842367827868,0.030565842367827868,151.5,41.98494098829025,169.724766152403,0.0,
ID158166 ¡ú ID159335,4526,158166,159335,10.416061976834504,0.8161200058616614,3.227392442333982,3.227392442333982,129.5,9.49550314236022,155.35002223118323,0.0,
ID159799 ¡ú ID161170,4526,159799,161170,13.554625027968655,0.2604045607772662,1.8408303172732037,3.6816606345464074,136.0,21.650917843540633,159.30662641069745,0.0,
ID167047 ¡ú ID168411,4526,167047,168411,40.411602530049294,1.0814551573077515,3.1785060378285146,6.357012075657029,150.0,44.3207257246643,167.58569905259606,0.0,
ID162084 ¡ú ID159799,4526,162084,159799,3.305134519350252,1.0621075358339258,1.8180028931083283,1.8180028931083283,134.5,19.128052111580445,158.43886154082034,0.0,
ID158884 ¡ú ID160700,4526,158884,160700,18.192491191704793,0.29797879095911795,4.2652656648448986,4.2652656648448986,131.5,14.369085633839218,157.86729721644525,0.0,
ID166157 ¡ú ID164811,4526,166157,164811,1.8912483699858025,0.9953094109163738,1.3752266613128916,1.3752266613128916,143.5,32.6699611593112,164.25205234120028,0.0,
ID165723 ¡ú ID166605,4526,165723,166605,28.30279256164006,0.9422667077046151,5.3200368947630485,5.3200368947630485,146.5,40.72020244372277,163.9881571882018,0.0,
ID161630 ¡ú ID162084,4526,161630,162084,5.551955372966811,1.923842273929216,2.356258766130497,2.356258766130497,133.5,17.66525914518489,159.49605411107427,0.0,
ID165274 ¡ú ID165723,4526,165274,165723,3.4752712129617267,0.6162452550826818,1.8642079317934808,1.8642079317934808,145.5,37.427827031776296,163.84549489107349,0.0,
ID155356 ¡ú ID158431,4526,155356,158431,6.750887228195288,1.136779330222182,2.5982469528886756,2.5982469528886756,126.5,4.172778484920729,155.8588605140008,0.0,
ID159335 ¡ú ID158884,4526,159335,158884,3.4279220480912302,0.1872180179342636,1.8514648384701315,1.8514648384701315,130.5,11.91293141306933,156.09334637681224,0.0,
ID166672 ¡ú ID167587,4532,166672,167587,2.324599246163172,0.9378046386900173,1.5246636501744153,1.5246636501744153,147.5,365.24241391573923,192.62595252815936,0.0,
ID158942 ¡ú ID160755,4532,158942,160755,12.06566412894414,0.19422717052583335,3.4735664854647794,3.4735664854647794,131.5,356.9495678028917,177.88971339642143,0.0,
ID167587 ¡ú ID167139,4532,167587,167139,23.604796055238843,1.2851473092728076,4.858476721693626,4.858476721693626,148.5,367.5259474944447,194.14630537600317,0.0,
ID169606 ¡ú ID170245,4532,169606,170245,43.11830470145394,2.2773286662869237,6.566452977175268,6.566452977175268,152.5,376.89938631019425,193.28992131618463,0.0,
ID157154 ¡ú ID155394,4532,157154,155394,9.827763314861702,0.08569303693570648,3.1349263651418835,3.1349263651418835,125.5,350.4022073733845,169.99831101811418,0.0,
ID157599 ¡ú ID158267,4532,157599,158267,1.593477359797358,0.0146019276996184,1.2623301310661004,1.2623301310661004,128.5,352.2198388140847,172.2879051080852,0.0,
ID165788 ¡ú ID166672,4532,165788,166672,54.47446409345921,0.3112629449590034,7.380681817654736,7.380681817654736,146.5,361.3279703137739,191.14091936287699,0.0,
ID170245 ¡ú ID169811,4532,170245,169811,68.18641663761946,2.7733654026988317,8.257506684079612,8.257506684079612,153.5,376.61362877343066,194.85536358338732,0.0,
ID160755 ¡ú ID161691,4532,160755,161691,18.30347660602337,2.1605619708237422,4.278256257638545,4.278256257638545,132.5,356.92594505351946,179.74960242099323,0.0,
ID162140 ¡ú ID159857,4532,162140,159857,2.6546694577948715,0.8408096246239392,1.6293156409348286,1.6293156409348286,134.5,356.98487385670137,179.1969216492633,0.0,
ID165331 ¡ú ID165788,4532,165331,165788,27.997942985438588,0.5434403796619701,5.291308248953049,5.291308248953049,145.5,356.30454381466143,187.40304406252653,0.0,
ID161226 ¡ú ID162613,4532,161226,162613,1.8557893314947365,0.6976153456136561,1.3622735890762678,1.3622735890762678,137.5,356.95921832465416,181.87098343294872,0.0,
ID168051 ¡ú ID168478,4532,168051,168478,8.309089588740273,0.22029731262979976,2.882549147671254,2.882549147671254,150.5,375.7195023583249,196.06828772902398,0.0,
ID161691 ¡ú ID162140,4532,161691,162140,3.7755283782625133,2.746494011195845,1.9430718922012415,1.9430718922012415,133.5,355.7197823395371,180.22779069431243,0.0,
ID159391 ¡ú ID158942,4532,159391,158942,21.519454017467368,1.5395237614326958,4.638906554077951,4.638906554077951,130.5,353.2668169952102,176.23474794153174,0.0,
ID160298 ¡ú ID161226,4532,160298,161226,1.5769631207600634,0.4937524476948369,1.255771922269352,1.255771922269352,136.5,357.32756900743107,180.69708918826655,0.0,
ID159857 ¡ú ID160298,4532,159857,160298,1.3508913704531467,2.229089038867118,1.1622785253342447,1.1622785253342447,135.5,357.5346832759322,179.5431041715537,0.0,
ID158267 ¡ú ID159391,4532,158267,159391,6.177788904956953,0.7182152184298133,2.485515822713055,2.485515822713055,129.5,351.8048720624431,174.0060070679487,0.0,
ID164410 ¡ú ID163935,4532,164410,163935,17.862292721730064,0.00805042602891377,4.226380569912045,4.226380569912045,141.5,357.74881508668125,181.31431880345116,0.0,
ID155394 ¡ú ID158466,4532,155394,158466,0.8002601466761563,2.0817838679154628,0.8945726055922774,0.8945726055922774,126.5,351.1653450856038,168.8197985344649,0.0,
ID163935 ¡ú ID166205,4532,163935,166205,4.3797500643972365,3.0341861884660433,2.0927852408685506,2.0927852408685506,142.5,357.7525492551301,180.23564932682916,0.0,
ID162613 ¡ú ID163056,4532,162613,163056,14.16118901025863,0.543053849722974,1.8815677645422866,3.763135529084573,139.0,357.368593260654,184.11395926445223,0.0,
ID163056 ¡ú ID164410,4532,163056,164410,5.77597500379444,2.786222510628808,2.403325821397182,2.403325821397182,140.5,358.0724884585081,184.6133069339008,0.0,
ID169811 ¡ú ID170706,4532,169811,170706,2.605961322041689,2.5318096234955085,1.6142990187823596,1.6142990187823596,154.5,378.36363109983955,197.8838564752692,0.0,
ID164859 ¡ú ID165331,4532,164859,165331,15.156800432534345,1.6842650287662981,3.893173568251786,3.893173568251786,144.5,354.10349184467236,183.5611465598837,0.0,
ID167139 ¡ú ID168051,4532,167139,168051,26.938448492132487,0.79665659276238,5.190226246719162,5.190226246719162,149.5,371.70621598474474,196.1402066138997,0.0,
ID166205 ¡ú ID164859,4532,166205,164859,18.33643771140025,1.6862366055259803,4.282106690800715,4.282106690800715,143.5,355.83689693792553,181.4576192575783,0.0,
ID156269 ¡ú ID157154,4532,156269,157154,0.034662251605164916,NaN,0.18617801053068786,0.18617801053068786,124.5,349.9149756844812,171.58543672788892,0.0,
ID168478 ¡ú ID169606,4532,168478,169606,7.280154838066096,0.15853688118532058,2.698176205896512,2.698176205896512,151.5,378.42380385112716,195.4170512289836,0.0,
ID158466 ¡ú ID157599,4532,158466,157599,6.768793763894925,0.5373256424386441,2.6016905588280332,2.6016905588280332,127.5,351.7715067343091,170.4086799322465,0.0,
ID168742 ¡ú ID171391,4552,168742,171391,53.42860746364084,1.4440037495240452,3.6547437483235687,7.3094874966471375,157.0,144.38442241440362,124.84989730287236,0.0,
ID162437 ¡ú ID163339,4552,162437,163339,8.825819691899829,0.8319229040262338,2.9708281155091805,2.9708281155091805,138.5,94.32078532885299,117.77361142847093,0.0,
ID166935 ¡ú ID167846,4552,166935,167846,3.974740189430185,0.9089703444191847,1.9936750460970778,1.9936750460970778,149.5,126.30904752192627,119.9954269625218,0.0,
ID157437 ¡ú ID157947,4552,157437,157947,30.485261300523717,0.38839148467503287,5.52134596819686,5.52134596819686,128.5,68.81150414652376,112.037226033721,0.0,
ID156117 ¡ú ID156993,4552,156117,156993,1.4166155563134863,NaN,1.1902166005872572,1.1902166005872572,124.5,61.41840464220138,110.73769046623318,0.0,
ID165148 ¡ú ID165609,4552,165148,165609,3.9462941101516136,0.752038141184785,1.986528154885204,1.986528154885204,145.5,111.43231864964375,117.15810880506497,0.0,
ID165609 ¡ú ID166487,4552,165609,166487,21.740509490977054,0.025345737691581313,4.662671926157475,4.662671926157475,146.5,114.7559628391788,117.22787436538857,0.0,
ID171391 ¡ú ID171812,4552,171391,171812,30.86191089334076,1.600644912632651,5.555349754366574,5.555349754366574,158.5,144.73689180608835,129.36015868417257,0.0,
ID167846 ¡ú ID168301,4552,167846,168301,2.2948194294166235,0.9893744844951949,1.5148661424088345,1.5148661424088345,150.5,127.85717809902044,119.9895774782586,0.0,
ID173588 ¡ú ID174025,4552,173588,174025,25.37608664646713,0.06380941625445034,5.037468277465093,5.037468277465093,163.5,151.90884112940176,131.39393286198927,0.0,
ID168301 ¡ú ID169293,4552,168301,169293,26.116855888612392,0.18042733774840616,5.110465329949162,5.110465329949162,151.5,130.37577908890168,122.12676451651672,0.0,
ID174926 ¡ú ID174480,4552,174926,174480,5.599473458876873,1.5724953438155627,2.366320658506973,2.366320658506973,165.5,157.97634436652902,128.92102397219912,0.0,
ID172263 ¡ú ID172708,4552,172263,172708,35.83789925788945,2.546308047333461,5.9864763640967835,5.9864763640967835,161.5,146.33291355519611,134.93053897382129,0.0,
